year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2004,10,2,92.8125152587891,92.8125152587891,87.7000152587891
2004,10,3,94.9500152587891,94.9375152587891,92.5500152587891
2004,10,4,93.4000152587891,93.4000152587891,92.1000152587891
2004,10,5,86.9000152587891,86.8250152587891,86.6000152587891
2004,10,6,85.1875152587891,85.1875152587891,83.0833485921224
2004,11,1,88.9250152587891,88.9250152587891,87.1875152587891
2004,11,2,89.8125152587891,89.8125152587891,83.9625152587891
2004,11,3,90.0250152587891,90.0250152587891,86.8375152587891
2004,11,4,86.2875152587891,86.2000152587891,83.2750148773193
2004,11,5,85.6500152587891,85.5500152587891,85.2000152587891
2004,11,6,89.1000152587891,89.0625152587891,89.2875152587891
2004,12,1,73.3500146865845,73.3125146865845,72.2750144958496
2004,12,2,67.7125133514404,67.3375133514404,64.2250131607056
2004,12,3,67.0625135421753,66.7125135421753,63.5750137329102
2004,12,4,81.4625148773193,81.4625148773193,77.3625148773193
2004,12,5,72.3625146865845,72.3625146865845,69.0250143051148
2004,12,6,89.1562650998433,89.1458484331767,86.88543176651
2005,1,1,81.7000146865845,81.7000146865845,78.9375146865845
2005,1,2,89.7500148773193,89.7625148773193,90.6500148773193
2005,1,3,92.6000152587891,92.5250152587891,89.1000148773193
2005,1,4,81.6625146865845,81.6750146865845,80.8750146865845
2005,1,5,72.7125131607056,72.7250131607056,69.562512588501
2005,1,6,46.2604236602783,46.2604236602783,40.0416707992554
2005,2,1,56.4625089645386,56.4625089645386,53.6750093460083
2005,2,2,65.6250110626221,65.6250110626221,58.8625106811523
2005,2,3,78.4625135421753,78.4625135421753,74.8750137329102
2005,2,4,61.5125108718872,61.5500108718872,58.3875095367432
2005,2,5,48.4250078201294,48.4250078201294,45.4000066757202
2005,2,6,64.7708447774251,64.7708447774251,64.4583444595337
2005,3,1,84.8875148773193,84.3750148773193,82.4500148773193
2005,3,2,60.4875112533569,60.4625112533569,58.8125116348267
2005,3,3,53.5500093460083,53.5750093460083,55.6000099182129
2005,3,4,78.2875137329102,78.2875137329102,77.987513923645
2005,3,5,86.4625150680542,86.4375150680542,81.3625150680542
2005,3,6,69.1875127156575,69.1875127156575,64.5416793823242
2005,4,1,86.5500148773193,86.5250148773193,84.9625148773193
2005,4,2,49.9125078201294,49.9125078201294,47.6500066757202
2005,4,3,78.2750137329102,78.2750137329102,77.9750141143799
2005,4,4,82.2500141143799,82.2500141143799,77.9125141143799
2005,4,5,73.4250129699707,73.4250129699707,65.950012588501
2005,4,6,66.8250114440918,66.8250114440918,61.3250114440918
2005,5,1,53.5125093460083,53.5125093460083,49.6125085830688
2005,5,2,83.9875152587891,83.9875152587891,79.6250152587891
2005,5,3,52.1250087738037,52.1250087738037,45.5250070571899
2005,5,4,61.0625106811523,61.0625106811523,55.762509727478
2005,5,5,72.6875137329102,72.6875137329102,69.3000135421753
2005,5,6,83.0416812896729,83.0416812896729,80.5625143051147
2005,6,1,87.3750152587891,87.3750152587891,80.8125152587891
2005,6,2,93.5125152587891,93.5125152587891,91.6375152587891
2005,6,3,93.3625152587891,93.3625152587891,88.4625152587891
2005,6,4,95.2875152587891,95.2875152587891,91.6375152587891
2005,6,5,93.8750152587891,93.8750152587891,89.0250152587891
2005,6,6,93.2250152587891,93.2250152587891,90.1000152587891
2005,7,1,94.3250152587891,94.3250152587891,91.1250152587891
2005,7,2,92.1750152587891,92.1750152587891,85.7000152587891
2005,7,3,95.9500152587891,95.9500152587891,89.9375152587891
2005,7,4,92.7500152587891,92.7500152587891,86.0875152587891
2005,7,5,93.8875152587891,93.8875152587891,89.4125152587891
2005,7,6,91.8854319254557,91.8854319254557,86.8541819254557
2005,8,1,94.8750152587891,94.8750152587891,90.4250152587891
2005,8,2,95.6625152587891,95.6625152587891,91.9000152587891
2005,8,3,92.8625152587891,92.8625152587891,89.4500152587891
2005,8,4,94.3875152587891,94.3875152587891,91.1500152587891
2005,8,5,97.9625152587891,97.9625152587891,94.9125152587891
2005,8,6,94.0937652587891,94.0937652587891,91.5625152587891
2005,9,1,87.4125152587891,87.4125152587891,83.5875152587891
2005,9,2,91.8875152587891,91.8875152587891,86.7375152587891
2005,9,3,87.8375152587891,87.8375152587891,83.3125152587891
