year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2011,4,2,18.5412540435791,14.4312564849854,11.791255569458
2011,4,3,21.7262577056885,18.0025074005127,13.9262546539307
2011,4,4,20.7075031280518,17.8025104522705,13.7450077056885
2011,4,5,21.5187580108643,18.7212574005127,14.14875831604
2011,4,6,24.7937595367432,21.6237567901611,17.4275074005127
2011,5,1,21.2787586212158,17.066255569458,13.6612552404404
2011,5,2,25.8837558746338,22.0050052642822,18.2187519073486
2011,5,3,22.588748550415,18.5275058746338,15.2712558746338
2011,5,4,23.6012577056885,20.790002822876,17.3312503814697
2011,5,5,20.03000831604,15.8062564849854,12.4950076818466
2011,5,6,24.5114599863688,21.5583438873291,16.8385486602783
2011,6,1,25.4137546539307,21.5950122833252,18.3025074005127
2011,6,2,27.200012588501,23.8325107574463,20.0475086212158
2011,6,3,27.0537540435791,23.268762588501,19.5125049591064
2011,6,4,27.6987506866455,24.191255569458,20.5387561798096
2011,6,5,28.3400104522705,24.7800067901611,20.7000034332275
2011,6,6,27.0225116729736,23.226248550415,19.4375095367432
2011,7,1,28.6737552642822,25.3887546539307,21.282498550415
2011,7,2,28.5862598419189,25.2475086212158,21.2912570953369
2011,7,3,27.272505569458,23.5187549591064,19.7850025177002
2011,7,4,27.5587589263916,23.851265335083,19.9200077056885
2011,7,5,29.0037601470947,26.3475040435791,22.2475070953369
2011,7,6,29.3156337738037,26.3895893096924,22.0885499318441
2011,8,1,29.1500049591064,26.2012577056885,22.3025058746338
2011,8,2,27.8650043487549,24.3250095367432,20.4037601470947
2011,8,3,28.0750064849854,24.7187549591064,20.878755569458
2011,8,4,28.8487537384033,26.1750080108643,21.8875080108643
2011,8,5,26.9162525177002,23.7600070953369,19.6100040435791
2011,8,6,26.4458395640055,23.2458438873291,19.505220413208
2011,9,1,27.84250831604,24.4875064849854,20.09250831604
2011,9,2,26.6250019073486,23.4212558746338,19.8225040435791
2011,9,3,27.1837543487549,24.4925037384033,20.01125831604
2011,9,4,23.0800037384033,19.9175067901611,17.6200061798096
2011,9,5,19.6612522125244,16.3062503814697,12.8775012969971
2011,9,6,24.9300052642822,21.1487567901611,17.6200061798096
2011,10,1,18.5512561798096,14.6337574005127,13.1525012969971
2011,10,2,22.5275074005127,19.25500831604,15.8000034332275
2011,10,3,22.4875049591064,19.0362567901611,15.0212635040283
2011,10,4,19.5462574005127,17.5000064849854,12.2962604522705
2011,10,5,20.2962589263916,17.1475025177002,13.3700061559677
2011,10,6,16.6145877838135,13.2125047047933,10.2437546849251
2011,11,1,21.1712574005127,18.2562595367432,14.3912540435791
2011,11,2,17.2137561798096,13.5675052165985,11.805002117157
2011,11,3,15.8562549591064,14.3700107574463,11.5950016021729
2011,11,4,19.5512577056885,16.4450046539307,13.5575077056885
2011,11,5,15.3775043487549,13.8425098419189,11.203755569458
2011,11,6,18.1687503814697,16.0562549114227,12.398762845993
2011,12,1,8.24125838279724,6.61250015348196,6.75750435590744
2011,12,2,8.28750469684601,4.67625437229872,4.3512635037303
