year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,4,1,21.1700031280518,17.5125049591064,13.9700046062469
2006,4,2,19.4575046539307,15.9400058746338,13.571252822876
2006,4,3,13.0825091123581,8.7612549841404,6.8275024920702
2006,4,4,18.7687549591064,16.2187610626221,12.9475055217743
2006,4,5,20.7000019073486,17.3012516021729,14.7775058746338
2006,4,6,21.2712574005127,18.128755569458,15.1937503814697
2006,5,1,24.4587558746338,20.8387561798096,17.3412570953369
2006,5,2,23.4612552642822,19.2012577056885,15.9175022125244
2006,5,3,18.3337558746338,15.0525058746338,11.6300067901611
2006,5,4,22.4087543487549,19.5925052642822,16.0375064849854
2006,5,5,24.3025089263916,20.4975025177002,16.5737522125244
2006,5,6,23.5875085194906,20.0302143096924,15.6260458628337
2006,6,1,24.2300113677979,19.7700046539307,16.0050022125244
2006,6,2,26.0387561798096,22.7812549591064,18.8087574005127
2006,6,3,26.1875080108643,22.4887561798096,18.4112522125244
2006,6,4,27.6887561798096,24.6200046539307,20.7287570953369
2006,6,5,27.4450092315674,24.2250095367432,20.7150089263916
2006,6,6,27.8175067901611,24.5262577056885,20.9962543487549
2006,7,1,29.3925067901611,25.7375064849854,22.1925067901611
2006,7,2,28.3250095367432,24.5862537384033,20.8925067901611
2006,7,3,29.8562549591064,26.2400043487549,22.3962558746338
2006,7,4,28.88000831604,25.0325046539307,21.0362552642822
2006,7,5,28.7600025177002,25.3100040435791,21.7000095367432
2006,7,6,27.3520857493083,23.9104226430257,19.6187547047933
2006,8,1,27.4787586212158,24.6687503814697,20.460005569458
2006,8,2,27.9887531280518,25.1175052642822,20.9387531280518
2006,8,3,29.5975116729736,26.9237567901611,22.6012561798096
2006,8,4,27.303755569458,24.3250110626221,20.1800006866455
2006,8,5,26.2987567901611,23.18625831604,18.9625095367432
2006,8,6,28.6708418528239,25.8427117665609,22.1052112579346
2006,9,1,27.3212543487549,24.1775074005127,20.8500064849854
2006,9,2,21.1700016021729,17.5425037384033,15.0200107574463
2006,9,3,20.0675022125244,16.3050006866455,13.2550052642822
2006,9,4,22.9825077056885,20.3275074005127,14.6137531280518
2006,9,5,24.1275058746338,22.1037570953369,16.2812580108643
2006,9,6,23.3762516021729,21.0187564849854,16.2062580108643
2006,10,1,22.1112598419189,18.9137561798096,13.9312595367432
2006,10,2,22.5075077056885,19.028755569458,13.7775104522705
2006,10,3,24.2550022125244,21.1912586212158,15.5487537384033
2006,10,4,22.9437549591064,19.5362537384033,15.0050113677979
2006,10,5,19.3812580108643,16.435005569458,13.4175052642822
2006,10,6,18.1656335194906,15.3791700998942,11.2989673614502
2006,11,1,19.1725131988525,18.071252822876,12.9712589263916
2006,11,2,19.1100070953369,18.3600040435791,12.7825031280518
2006,11,3,15.0937549591064,13.610005569458,10.3900027275085
2006,11,4,12.6050067901611,9.35750606060028,7.93625960350037
2006,11,5,11.5075076341629,8.44625723361969,6.19375455379486
2006,11,6,7.62000584602356,4.39250481128693,2.89875485748053
2006,12,1,6.94250648021698,4.90250542759895,3.25625145733356
2006,12,2,5.8487610578537,3.40000462271273,4.36374820172787
2006,12,3,7.83625197410583,5.45500328540802,4.4187499165535
2006,12,4,6.67751165032387,5.81250608563423,2.58375390768051
2006,12,5,9.6725040435791,9.13250613212585,5.4062575340271
2006,12,6,5.64896548787753,4.38542331537853,3.17813005546729
2007,1,1,3.49375606775284,0.598756385520096,0.553758219163865
2007,1,2,3.51625664830208,2.04000088637695,-0.723744267225266
2007,1,3,3.56874844161794,1.12250362485647,-0.0924942430108786
2007,1,4,4.70250387787819,1.74376065284014,0.221249385550618
2007,1,5,4.99375448226929,1.70875546634197,0.226254231389612
2007,1,6,8.10833652814229,7.04584284623464,3.27813103919228
2007,2,1,10.9150072813034,10.44250664711,6.1487595140934
2007,2,2,13.26125831604,10.9762544870377,7.76375291347504
2007,2,3,13.2775027751923,10.5687579154968,7.52625589370728
2007,2,4,10.2687579154968,6.79750524163246,5.27375637888908
2007,2,5,13.0599994659424,10.0562579631805,7.57875375747681
2007,2,6,13.9937534332275,11.1604226430257,8.88750378290812
2007,3,1,13.785010099411,10.470009098947,7.77750419378281
2007,3,2,6.75000925660133,3.13125451803207,0.608760038018227
2007,3,3,12.6500048875809,9.68750019073486,7.71750198602676
2007,3,4,8.13875436782837,4.36500695943832,1.78125606924295
2007,3,5,17.1325077056885,14.0587635040283,10.562504863739
2007,3,6,21.4864597320557,18.2062562306722,15.1958395640055
2007,4,1,11.9250079870224,8.10500798225403,4.44625858880579
2007,4,2,16.0212604522705,13.0287601470947,7.88500528335571
2007,4,3,20.5875080108643,17.910005569458,13.5387577056885
2007,4,4,17.7600009918213,15.1800082921982,12.7287555217743
2007,4,5,18.3512577056885,14.3325031280518,11.1575030326843
2007,4,6,18.4387577056885,14.4875110626221,10.4137577056885
2007,5,1,23.6725025177002,21.1425052642822,16.9037525177002
2007,5,2,24.7962574005127,22.5000080108643,18.0887516021729
2007,5,3,22.2262561798096,19.5012592315674,16.3862506866455
2007,5,4,24.0387561798096,21.0387607574463,17.9337558746338
2007,5,5,26.1787525177002,22.2162479400635,18.0200061798096
2007,5,6,27.3000100453695,23.9572976430257,19.6833413441976
2007,6,1,25.2512561798096,21.0500019073486,17.2500049591064
2007,6,2,26.2450061798096,22.3312534332275,17.7850070953369
2007,6,3,24.3500080108643,20.3300052642822,15.9350009918213
2007,6,4,26.6412540435791,23.2912525177002,19.36750831604
2007,6,5,27.896252822876,24.7287586212158,21.1450061798096
2007,6,6,27.8187534332275,24.2787570953369,20.4525104522705
2007,7,1,28.5837574005127,24.9425052642822,21.3325016021729
2007,7,2,29.1149997711182,25.5812580108643,21.7562519073486
2007,7,3,28.2562549591064,24.9287540435791,21.1987567901611
2007,7,4,29.23000831604,25.7237491607666,22.1975025177002
2007,7,5,27.7637500762939,24.6962512969971,20.9237537384033
2007,7,6,29.0927143096924,26.9198029836019,22.4802138010661
2007,8,1,28.1850025177002,25.7500080108643,21.5650074005127
2007,8,2,30.0812519073486,27.2862537384033,23.0325046539307
2007,8,3,27.2050052642822,23.722505569458,19.691255569458
2007,8,4,27.2575046539307,23.8125019073486,20.1687564849854
2007,8,5,27.1625080108643,23.6925037384033,19.7537540435791
2007,8,6,27.5989627838135,24.5822989145915,20.6395905812581
2007,9,1,22.8587589263916,19.0225070953369,15.3712574005127
2007,9,2,23.5212589263916,20.1462543487549,15.5325046539307
2007,9,3,24.3200092315674,21.0075061798096,16.5687564849854
2007,9,4,22.4887561798096,19.8250049591064,15.0000095367432
2007,9,5,23.7037570953369,20.2887561798096,16.0125034332275
2007,9,6,24.7750080108643,21.9500019073486,18.7524982452393
2007,10,1,24.6762546539307,22.0800067901611,18.3262577056885
2007,10,2,20.1875080108643,16.9537570953369,14.0137561798096
2007,10,3,17.033752822876,13.8225070953369,9.98500552177429
2007,10,4,17.0524997711182,14.8825077056885,9.82375524044037
2007,10,5,19.7125049591064,17.3112567901611,12.4662525177002
2007,10,6,16.2479228973389,13.2875092228254,10.4000007510185
2007,11,1,13.48625831604,11.3037509918213,7.55500955581665
2007,11,2,15.371252822876,13.9475040435791,11.3687564849854
2007,11,3,15.4650012969971,14.0475070953369,10.9762577056885
2007,11,4,11.240002822876,8.54625570774078,6.47000732421875
2007,11,5,13.7562534332275,12.2837512969971,8.57375667095184
2007,11,6,8.66250329017639,7.53375256061554,5.25375359654427
2007,12,1,8.13500835895538,6.48625493645668,3.77000883072615
2007,12,2,8.57750716209412,6.45126042366028,4.51000820845366
2007,12,3,8.89125230312347,6.59000399708748,4.83126217722893
2007,12,4,8.46125507354736,6.15125579833984,5.14750209450722
2007,12,5,8.11750810146332,5.10500175952911,3.2737593844533
2007,12,6,5.97813062866529,3.24688358729084,0.760421967754761
2008,1,1,5.16625517606735,4.24624937176704,1.33876337856054
2008,1,2,13.3500080108643,11.7625018835068,8.30625627040863
2008,1,3,1.46750489652159,-1.71499326229095,-1.27499082349241
2008,1,4,-0.959991515800357,-3.29624485373497,-2.56999668153003
2008,1,5,-2.61499180644751,-4.75749669671059,-3.52624972723424
2008,1,6,-3.34999574472507,-5.89166365067164,-4.93749844903747
2008,2,1,-1.90624546706676,-3.7837418332696,-3.85124665619805
2008,2,2,-0.712495416775346,-3.11874701976776,-5.72624518871307
2008,2,3,2.6737548455596,-0.0012405663728714,-4.04249274991453
2008,2,4,6.91751253604889,4.17250510454178,0.92250670529902
2008,2,5,10.6875078737736,8.03375723958015,5.92750859856605
2008,2,6,7.97500205039978,5.27968945540488,1.08438448468223
2008,3,1,12.3700107574463,11.4375034332275,7.03250734806061
2008,3,2,12.1575106859207,9.23625507354736,6.12750405073166
2008,3,3,17.2325046539307,14.2375034332275,10.322505569458
2008,3,4,16.5825061798096,12.7650074005127,9.72625918388367
2008,3,5,15.1112552642822,12.9200046539307,9.34125394821167
2008,3,6,14.5364627838135,11.5739585161209,9.13229159514109
2008,4,1,15.0700061798096,11.272508597374,8.36876080036163
2008,4,2,21.4312580108643,17.7575046539307,14.6637561798096
2008,4,3,16.4250019073486,12.1562534332275,9.81750822067261
2008,4,4,20.5687580108643,16.8512531280518,13.9700061798096
2008,4,5,17.5487552642822,14.2287570953369,10.0975054264069
2008,4,6,21.8000049591064,19.4812549591064,14.7262546539307
2008,5,1,23.2112522125244,19.9275089263916,16.5000080108643
2008,5,2,21.6037525177002,17.5787570953369,14.2962558746338
2008,5,3,20.9387592315674,18.602502822876,14.2300022125244
2008,5,4,23.3212558746338,20.5899997711182,16.203755569458
2008,5,5,25.7762516021729,22.4687534332275,18.2912494659424
2008,5,6,25.4281330108643,21.8906294504801,17.9989643096924
2008,6,1,25.3562549591064,22.3725040435791,18.6212497711182
2008,6,2,25.4900058746338,21.6825046539307,17.710005569458
2008,6,3,24.8587604522705,20.9787616729736,17.1850101470947
2008,6,4,25.1725070953369,20.9925098419189,17.5062564849854
2008,6,5,28.2325061798096,24.6612613677979,21.0150104522705
2008,6,6,26.6037570953369,23.0112552642822,19.6549991607666
2008,7,1,28.1612522125244,24.6487552642822,20.9337574005127
2008,7,2,27.1399982452393,23.522505569458,19.440002822876
2008,7,3,28.5037570953369,25.1612522125244,21.0162586212158
2008,7,4,28.6675067901611,25.4112537384033,21.635005569458
2008,7,5,28.6675128936768,25.3300067901611,21.2175098419189
2008,7,6,28.7041746775309,25.6916739145915,21.69167137146
2008,8,1,27.902502822876,24.9000003814697,20.6612598419189
2008,8,2,28.4087558746338,25.6125080108643,21.21125831604
2008,8,3,28.2825061798096,25.3212512969971,21.4037586212158
2008,8,4,28.0000080108643,25.2312549591064,21.53625831604
2008,8,5,27.8550098419189,24.6575046539307,20.3662540435791
2008,8,6,26.1166718800863,22.7677186330159,18.678129196167
2008,9,1,24.5537570953369,21.0800037384033,16.6425052642822
2008,9,2,25.9700046539307,22.9962574005127,18.9200077056885
2008,9,3,24.7337543487549,21.2812564849854,17.5387531280518
2008,9,4,27.1500095367432,24.6400058746338,20.4037570953369
2008,9,5,27.0912586212158,24.7825092315674,21.0662570953369
2008,9,6,19.3200061798096,15.7750049591064,14.090002822876
2008,10,1,21.8750049591064,18.7962543487549,13.9725070953369
2008,10,2,19.6937610626221,17.0987506866455,12.8599994659424
2008,10,3,19.4312564849854,16.571252822876,12.8162525177002
2008,10,4,21.9887531280518,20.010005569458,14.8637500762939
2008,10,5,18.54250831604,15.8025074005127,13.3387561798096
2008,10,6,18.1489594777425,15.3281294504801,12.9604244232178
2008,11,1,18.7312595367432,15.8587619781494,12.6700077056885
2008,11,2,13.6750049591064,10.8362597703934,7.95250706672668
2008,11,3,13.1887561798096,11.6650073766708,8.1112535238266
2008,11,4,10.0800051212311,7.56250615119934,4.16250455826521
2008,11,5,10.0387576818466,7.94625716209412,5.47750697135925
2008,11,6,9.40000638961792,7.72250838279724,3.76250297315419
2008,12,1,10.3524996340275,9.17250692248344,6.04374869316816
2008,12,2,9.11125202775002,9.03375416398048,6.48250285238028
2008,12,3,8.90000629425049,7.72625591754913,5.27750704139471
2008,12,4,12.0187549591064,11.9925098419189,8.25125901699066
2008,12,5,1.67250666953623,-0.922496069967747,0.123754815757275
2008,12,6,5.6229200065136,2.88021110277623,2.25104292357961
2009,1,1,2.19500425457954,0.737506062816829,0.493753002583981
2009,1,2,1.79250789731741,-0.519992077052575,-1.796243333444
2009,1,3,2.73125604987144,1.30625911382958,-0.353741474449635
2009,1,4,10.177507352829,9.57000296115875,6.41875615119934
2009,1,5,3.91750338254496,0.582504198234528,-0.617497277259827
2009,1,6,7.35208932558696,4.65729671965043,2.61771794160207
2009,2,1,10.253750872612,7.98750474452972,6.43000643253326
2009,2,2,14.2487522125244,12.3237537384033,9.48750333786011
2009,2,3,18.7787540435791,15.6350085735321,12.621257352829
2009,2,4,7.32625288963318,4.06875299699604,4.10500179976225
2009,2,5,11.9437594413757,9.19375482201576,8.84750385284424
2009,2,6,3.13125512811045,0.831259618202845,2.86250965110958
2009,3,1,4.6300033390522,1.35000912919641,1.72375329136848
2009,3,2,10.2450030326843,7.35000619888306,4.16125328987837
2009,3,3,10.978752374649,7.98500533699989,6.31375898569822
2009,3,4,20.6312564849854,18.2525058746338,13.8750064849854
2009,3,5,15.4200000762939,12.1650073051453,10.2662569522858
2009,3,6,11.8718763788541,8.11562891801198,5.86251224080722
2009,4,1,12.021254324913,8.60875108242035,6.57500463724136
2009,4,2,16.6112567901611,14.4325046539307,10.0425067424774
2009,4,3,21.3600040435791,18.1137577056885,13.9700077056885
2009,4,4,20.3375080108643,16.5987537384033,13.3987537384033
2009,4,5,20.6500095367432,17.2650089263916,13.4675052642822
2009,4,6,17.9625049591064,15.0925037384033,10.4925037384033
2009,5,1,20.9125095367432,17.9837558746338,13.8500095367432
2009,5,2,23.8912540435791,21.3550037384033,16.3687549591064
2009,5,3,24.5137546539307,21.1212574005127,17.3437549591064
2009,5,4,21.5650119781494,17.3762592315674,13.5887546539307
2009,5,5,23.0975009918213,19.2487567901611,15.8000049591064
2009,5,6,21.771879196167,18.2947953542074,14.5114650726318
2009,6,1,24.7512561798096,21.9350025177002,18.2562534332275
2009,6,2,26.8275074005127,23.2987552642822,19.36750831604
2009,6,3,26.6725070953369,23.7250003814697,19.4562564849854
2009,6,4,28.7075107574463,25.453755569458,21.2837543487549
2009,6,5,28.3775058746338,25.1825107574463,21.4300022125244
2009,6,6,27.5450046539307,24.0700031280518,20.2900089263916
2009,7,1,26.1262592315674,22.646252822876,19.1675067901611
2009,7,2,29.3062564849854,26.0312580108643,21.7375080108643
2009,7,3,29.7762592315674,26.922505569458,22.5450061798096
2009,7,4,30.7725038528442,27.5200061798096,23.21750831604
2009,7,5,28.9937564849854,25.3487552642822,21.4562580108643
2009,7,6,27.346882502238,23.6406294504801,19.9854272206624
2009,8,1,28.0437580108643,24.7100086212158,21.0000080108643
2009,8,2,27.7700061798096,23.7187564849854,20.39250831604
2009,8,3,28.0600025177002,24.7437549591064,20.4712558746338
2009,8,4,28.93625831604,26.2650074005127,22.2512561798096
2009,8,5,29.1300113677979,26.7237522125244,22.7100025177002
2009,8,6,26.0593789418538,22.9958426157633,19.4458395640055
2009,9,1,26.2300067901611,23.540002822876,19.3112598419189
2009,9,2,26.5900074005127,23.8275043487549,20.1937564849854
2009,9,3,25.4587543487549,22.3375110626221,18.7637592315674
2009,9,4,26.1000080108643,22.9400089263916,19.047505569458
2009,9,5,22.7650043487549,19.6450077056885,16.4312519073486
2009,9,6,22.78625831604,19.2400058746338,15.7325107574463
2009,10,1,23.4287540435791,21.3975009918213,16.7037601470947
2009,10,2,20.3737537384033,18.2362567901611,13.2750064849854
2009,10,3,19.88000831604,16.4450031280518,12.1587543487549
2009,10,4,20.0487552642822,18.2762561798096,13.652502822876
2009,10,5,20.1412586212158,18.6650135040283,13.3050067901611
2009,10,6,20.8718814849854,19.0593776702881,14.2812531789144
2009,11,1,12.2125017881393,10.2025087416172,9.13626128286123
2009,11,2,19.2899997711182,17.4550006389618,14.0162555456162
2009,11,3,5.11376342177391,2.60125429213049,3.91875759810209
2009,11,4,0.552506991773839,-1.87249454259872,-2.82249455600977
2009,11,5,10.1075029611588,9.75625326633453,8.2150087594986
2009,11,6,9.18625807762146,7.28375408053398,6.44875798821449
2009,12,1,7.98875598907471,6.48500666618347,3.82625420093536
2009,12,2,8.22375502586365,6.38875279426575,5.48125603199005
2009,12,3,6.35000619739294,3.93000494837761,3.34000395275652
2009,12,4,2.40875696837902,-0.408746339846402,-3.22624062299728
2009,12,5,8.8087602853775,7.19375320076942,4.43750604987144
2009,12,6,3.854170677873,2.32812773560484,1.71041890978813
2010,1,1,6.4025071144104,4.6262512549758,4.20500483512878
2010,1,2,0.767506368458271,-0.912495467066765,0.636256380751729
2010,1,3,3.825001488626,2.58875726759434,0.816258204355836
2010,1,4,11.0875002384186,8.58000200390816,6.78750460743904
2010,1,5,3.48875730037689,0.416259728372097,2.06000513732433
2010,1,6,11.0802173018456,8.4354252020518,6.82916931311289
2010,2,1,5.87250829339027,2.87125696390867,2.88375849276781
2010,2,2,11.9112596988678,9.28875599503517,8.90875873565674
2010,2,3,-1.83374487087131,-4.73999334685504,-3.2162445679307
2010,2,4,3.63750309795141,1.59625549167395,-1.67374274702743
2010,2,5,17.5750095367432,14.928755569458,11.1800037145615
2010,2,6,15.9500039418538,12.8750069141388,12.5333423217138
2010,3,1,10.5562578201294,7.35375381708145,7.71875475645065
2010,3,2,1.85250546373427,-1.39624639898539,-2.15124514959753
2010,3,3,13.4850086212158,11.2350085496902,9.66751127243042
2010,3,4,17.2275074005127,14.972505569458,12.9950045585632
2010,3,5,13.1274996757507,9.80500808954239,7.2975038215518
2010,3,6,14.8666706085205,12.3145885467529,8.37917373577754
2010,4,1,14.1287586212158,10.6512515068054,8.0925080537796
2010,4,2,14.7275104522705,11.5037569761276,9.60375690460205
2010,4,3,10.74000415802,6.53249975293875,6.08250433206558
2010,4,4,18.0825016021729,14.6387531280518,12.9562549591064
2010,4,5,16.4575031280518,12.747505569458,9.07250390052795
2010,4,6,18.9650043487549,16.8787586212158,13.5087619781494
2010,5,1,24.222505569458,21.4950046539307,17.2962543487549
2010,5,2,20.2537540435791,16.090002822876,13.6012577056885
2010,5,3,20.6387592315674,16.5137546539307,13.2537540435791
2010,5,4,22.7287525177002,18.9687564849854,16.0162601470947
2010,5,5,23.3587512969971,20.2737522125244,16.7362552642822
2010,5,6,24.4437605539958,20.7375113169352,16.6510486602783
2010,6,1,22.1587558746338,18.2687564849854,13.4787586212158
2010,6,2,22.9212558746338,18.9087543487549,15.0312549591064
2010,6,3,24.6275043487549,20.1599994659424,15.5312564849854
2010,6,4,27.71125831604,23.9050128936768,20.0237537384033
2010,6,5,26.0250110626221,22.3800098419189,18.3450107574463
2010,6,6,27.4462574005127,23.6912586212158,19.7887546539307
2010,7,1,30.3625080108643,26.6312580108643,22.8962574005127
2010,7,2,29.1300006866455,25.5550022125244,21.6950016021729
2010,7,3,28.4050037384033,24.928755569458,20.972505569458
2010,7,4,28.4775012969971,25.4612537384033,21.3562549591064
2010,7,5,28.0712619781494,25.1175067901611,20.9800113677979
2010,7,6,28.5281289418538,25.805206934611,21.928129196167
2010,8,1,30.6962601661682,28.1525089263916,24.2500034332275
2010,8,2,28.8937519073486,25.9075061798096,21.7837589263916
2010,8,3,29.6425098419189,26.8937580108643,22.9887516021729
2010,8,4,27.6350009918213,24.9825046539307,20.9287647247314
2010,8,5,27.2187519073486,24.4225025177002,20.2812549591064
2010,8,6,24.7989635467529,21.2291723887126,17.2104256947835
2010,9,1,26.1400074005127,22.6087512969971,18.560005569458
2010,9,2,26.591255569458,23.3950061798096,19.5187580108643
2010,9,3,26.3350009918213,23.1362552642822,19.1587604522705
2010,9,4,28.6387531280518,26.0174991607666,21.9262607574463
2010,9,5,20.8375034332275,17.221252822876,14.6075046539307
2010,9,6,19.9850070953369,16.3587589263916,13.6062549591064
2010,10,1,20.1375034332275,17.6562580108643,12.8375080108643
2010,10,2,21.3150074005127,18.4700031280518,14.0862552642822
2010,10,3,19.3912570953369,15.7475025177002,13.322505569458
2010,10,4,19.1312580108643,16.6950046539307,13.8300037384033
2010,10,5,17.4762622833252,14.1500079870224,11.8687549114227
2010,10,6,10.8041744033496,8.04063073794047,4.65209223826726
2010,11,1,14.7400104522705,12.5925022125244,7.79750525951385
2010,11,2,16.4662540435791,15.8325107574463,11.888748550415
2010,11,3,14.3087527990341,12.8150058031082,9.77875542640686
2010,11,4,12.9725009918213,10.2100039243698,7.98500530719757
2010,11,5,11.82375831604,9.90250887870789,6.80500636100769
2010,11,6,13.5274997711182,11.0187549591064,7.1475067615509
2010,12,1,14.0750095367432,13.1637546539307,9.25375089645386
2010,12,2,10.6175112962723,9.0700014591217,5.92500308156013
2010,12,3,6.8862550675869,3.75625310987234,2.885006724298
2010,12,4,4.62875836372377,4.50875551700592,3.65000448226929
2010,12,5,6.73125627376139,5.30001235604286,3.3037582565099
2010,12,6,5.67708492775758,4.83958469331264,3.19584038256047
2011,1,1,-2.26374364309013,-4.87749637961388,-4.06499635130167
2011,1,2,-0.563748190924525,-3.37124792486429,-4.99374240785837
2011,1,3,2.13250269889832,-0.371244847774506,-2.67374269448219
2011,1,4,-2.60499425679445,-4.719995200634,-5.52249149680138
2011,1,5,-0.398744217678905,-2.16249393485487,-2.41874088197947
2011,1,6,0.928127544621626,-2.38228332724733,-5.02291086440285
2011,2,1,8.60500507354736,6.62875990867615,3.22750699520111
2011,2,2,12.6675021041185,10.4050112307072,7.21375752687454
2011,2,3,1.45375517040491,-1.47623902708292,-2.92874608784914
2011,2,4,5.57125697135925,2.24500574804842,0.0149963277392089
2011,2,5,13.5437564849854,10.7312564134598,7.49500896930695
2011,2,6,12.8604245980581,10.1416719953219,8.91250530878703
2011,3,1,6.32000731229782,2.85750877857208,1.24375455118716
2011,3,2,10.2012561798096,7.29500737190247,3.41500236988068
2011,3,3,12.2550051689148,8.6862566113472,5.51125342696905
2011,3,4,11.872508597374,8.30125136375427,5.84500279165804
2011,3,5,8.28500382900238,4.20750420093536,0.463755796849728
2011,3,6,13.6708342234294,11.5614654620488,5.92396446069082
2011,4,1,12.6937518596649,9.26625841856003,6.94125829786062
2011,4,2,16.3187564849854,12.491255569458,9.72000756263733
2011,4,3,19.8750080108643,16.6387561798096,13.208752822876
2011,4,4,18.9550052642822,16.6550037384033,12.9287570953369
2011,4,5,21.1000064849854,18.8412616729736,14.4662570953369
2011,4,6,24.8525089263916,22.0837558746338,17.7825061798096
2011,5,1,19.1762561798096,15.1825046539307,11.2687502861023
2011,5,2,26.2562564849854,22.4737537384033,18.5212604522705
2011,5,3,21.3637531280518,17.3937580108643,13.4950092315674
2011,5,4,25.2950061798096,22.7675037384033,19.3200046539307
2011,5,5,17.8937580108643,13.46125831604,9.97125267982483
2011,5,6,24.2979183197021,21.5302168528239,16.739590326945
2011,6,1,24.6550067901611,20.5850101470947,17.1687564849854
2011,6,2,27.3150119781494,23.6825061798096,20.2700107574463
2011,6,3,26.4275058746338,22.30500831604,18.6462574005127
2011,6,4,26.8100040435791,23.0362552642822,19.5387577056885
2011,6,5,28.0087604522705,24.428755569458,20.7700092315674
2011,6,6,27.0650089263916,23.4924976348877,19.6037601470947
2011,7,1,29.7862522125244,26.210005569458,22.2837451934814
2011,7,2,28.2150104522705,24.9862598419189,21.2300052642822
2011,7,3,27.1537540435791,23.3637531280518,19.4900074005127
2011,7,4,27.3100131988525,23.5437595367432,19.7887531280518
2011,7,5,29.7012561798096,27.0875019073486,22.9537570953369
2011,7,6,30.0406297047933,27.3760484059652,23.1843827565511
2011,8,1,28.1825077056885,25.0300037384033,21.3375064849854
2011,8,2,27.4550006866455,24.0087574005127,20.1412601470947
2011,8,3,28.6575107574463,25.2912570953369,21.772505569458
2011,8,4,29.6887500762939,27.0612567901611,23.037512588501
2011,8,5,25.3812549591064,22.0512577056885,18.2562534332275
2011,8,6,25.8250052134196,22.5739663441976,19.0302193959554
2011,9,1,27.2212574005127,24.1125080108643,19.9662540435791
2011,9,2,24.5562549591064,21.2025074005127,18.0950046539307
2011,9,3,26.8625064849854,24.1437534332275,19.9000049591064
2011,9,4,20.1800052642822,16.9362491607666,14.8925067186356
2011,9,5,19.4100070953369,16.3300022125244,11.5450031280518
2011,9,6,23.0375064849854,19.2725086212158,15.8125110626221
2011,10,1,16.6537586212158,12.9775058746338,10.670003080368
2011,10,2,21.6162540435791,18.7512516021729,14.8387531280518
2011,10,3,20.678755569458,17.68625831604,13.6662570953369
2011,10,4,19.0287586212158,17.1312564849854,11.5425037384033
2011,10,5,17.7825031280518,14.7287555456161,11.0862551689148
2011,10,6,14.5041688283285,11.4062544504801,8.30417172114054
2011,11,1,19.1950046539307,16.4225086212158,12.7337589263916
2011,11,2,14.6687564849854,11.2037539243698,9.13000502586365
2011,11,3,14.6450061798096,12.9762577056885,9.77125887870789
2011,11,4,17.2475086212158,14.8187595367432,11.6950107097626
2011,11,5,13.4450031280518,12.6462589263916,9.88750488758087
2011,11,6,14.8837527811527,13.3412570107728,10.2975085377693
2011,12,1,6.02750704884529,4.49250491112471,3.77625118374824
2011,12,2,4.81125795245171,1.72875215142965,0.256257604062557
2011,12,3,5.82625579833984,3.67875207215548,1.53375392854214
2011,12,4,2.41125636696815,2.14875942831859,0.625006066262722
2011,12,5,4.4562575340271,2.06876063682139,-1.21874544583261
2011,12,6,6.11042430003484,4.25000527501106,1.21666869148612
2012,1,1,3.18500667102635,0.152503918111324,-2.41374059617519
2012,1,2,3.68750298023224,1.24876095801592,-0.311239651683718
2012,1,3,4.71250603795052,1.7962554499507,1.22625422403216
2012,1,4,4.24375602602959,1.22375484704971,-0.113754327315837
2012,1,5,-1.62624210715294,-4.9899994790554,-5.85749198794365
2012,1,6,3.80208732684453,0.784382110461593,-0.929160875330373
2012,2,1,4.86750027276576,2.23000336289406,1.4162551805377
2012,2,2,2.70500336689875,-0.718743965849285,-1.66624608039856
2012,2,3,6.51250312924385,3.75750279165804,3.34250335693359
2012,2,4,4.88375697135925,1.89876250058414,-1.17374732047319
2012,2,5,9.24625418782234,5.64875349877402,4.73374943435192
2012,2,6,3.58281852304935,-0.059364727791376,-2.00155492872
2012,3,1,7.02749953269958,3.93250883519649,4.04499968141317
2012,3,2,5.94250791072845,2.30500484146178,0.790008505061269
2012,3,3,10.3550050973892,7.47625896930695,4.45000769793987
2012,3,4,14.8000033855438,11.8087573289871,10.9649981737137
2012,3,5,12.972505569458,10.1675097227097,7.51375442147255
2012,3,6,17.1562519073486,14.8729254404704,10.3625048796336
2012,4,1,16.9412570953369,14.5712574005127,11.6050052642822
2012,4,2,18.9000080108643,15.4625064849854,11.6237552642822
2012,4,3,17.96750831604,14.3812595367432,11.7875080108643
2012,4,4,19.6250003814697,15.4350025177002,11.671252822876
2012,4,5,21.3375019073486,17.9562564849854,14.5312580108643
2012,4,6,21.7412631988525,18.4200016021729,15.3450077056885
2012,5,1,22.3237567901611,18.1375019073486,14.700012588501
2012,5,2,25.2600025177002,21.5000064849854,17.6512546539307
2012,5,3,22.7250049591064,18.7850025177002,15.2400058746338
2012,5,4,23.7387546539307,20.2850009918213,16.4550052642822
2012,5,5,22.1537586212158,18.0537540435791,14.2212604522705
2012,5,6,23.3729216257731,19.2135473887126,15.4864648183187
2012,6,1,22.7637516021729,18.6262592315674,14.5987567901611
2012,6,2,27.7225025177002,24.03625831604,20.1062519073486
2012,6,3,27.6662586212158,24.8637546539307,20.5625095367432
2012,6,4,27.3637577056885,23.927502822876,19.6462589263916
2012,6,5,27.4387607574463,23.7312549591064,19.8262592315674
2012,6,6,28.153755569458,24.5637516021729,20.5462574005127
2012,7,1,28.810005569458,25.62375831604,21.6100116729736
