year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2005,9,1,2.07365835873476,2.16600453316447,4.48137636181021,75.581738586718,74.5438450014667,72.1838025011399,4,3,3
2005,9,2,2.30984396157321,2.68266185849862,2.86501438949046,199.856440205172,204.214359124743,233.036931379125,8,8,9
2005,9,3,3.35784178981088,3.7547150071349,5.20125513389894,146.44750385692,150.080166223264,169.813903961627,6,6,7
2005,9,4,3.02535165156178,3.27926821173902,5.42680146178698,131.080596617906,130.521577217973,163.003725474713,5,5,6
2005,9,5,3.33584925587981,3.61033467771461,4.56668118645655,84.8113990477459,88.1738534714878,113.357301762211,4,4,5
2005,9,6,3.91574357425091,4.14199867183056,6.28543970334143,124.397900981307,128.208210057342,159.905163571654,5,5,6
2005,10,1,3.3052817280002,3.45217830065116,4.24225871220137,76.4544981115351,79.09564560891,108.98975262111,4,4,5
2005,10,2,2.34652205213603,2.66097984075528,3.77104258048591,144.339332188244,150.557316804014,111.588213136814,6,6,5
2005,10,3,3.12430494270424,3.58201852128225,4.31099020615052,90.9744415848968,92.8516914569317,108.6124248181,4,4,5
2005,10,4,3.68998087648919,4.24559845136639,5.00343569725068,94.3712528654915,95.1776551733761,120.819525667025,4,4,5
2005,10,5,2.21540875950628,2.5360366312029,3.7874744133498,166.159488173595,166.327013930149,118.558266409455,7,7,5
2005,10,6,2.78905761887538,3.37664579518243,4.01629659747856,94.4709009613321,97.8595008078323,122.178501335262,4,4,5
2005,11,1,2.30763445876989,2.89611100639929,3.72396543584834,93.6518119256389,97.6432212604809,157.803610611314,4,4,6
2005,11,2,1.157253953918,1.94680000470698,2.13353246930343,80.749647259307,88.7194282829326,145.458105981593,4,4,6
2005,11,3,3.0288233090248,3.55067976353031,5.13021555637277,104.228345881515,102.979104091727,126.747938126043,4,4,5
2005,11,4,2.99947944625377,3.64649208726991,5.10979499517407,92.0699114718675,99.4528567582057,114.00704702127,4,4,5
2005,11,5,1.72053499649394,1.85126293682542,2.68053319634506,95.8494225673498,117.515632288223,151.26328700764,4,5,6
2005,11,6,2.17144869961479,2.54044642649147,3.42196478731816,95.6859100088869,97.2682398725705,105.959615208315,4,4,5
2005,12,1,3.02357812818735,3.80011881668554,5.43369513712086,80.6715120444282,86.6130739824868,107.374580346153,4,4,5
2005,12,2,2.05319346859306,2.77544111906139,3.25525266821083,119.928983614275,112.176765437758,135.255248736962,5,5,6
2005,12,3,2.02682542915178,2.66648361959953,3.50747381051023,85.2104508797567,105.012303899533,119.382453912938,4,5,5
2005,12,4,1.86402945231281,2.21918169582063,3.21459608132996,65.4295193082154,85.7388559113278,113.869657823481,3,4,5
2005,12,5,1.66114007521266,2.08051788723836,2.78600035193775,134.302629023135,138.196576266956,160.072232279632,5,6,6
2005,12,6,2.06061578790679,2.5808350894328,3.00754856053949,100.653079749362,104.788166192605,144.326488496067,4,4,6
2006,1,1,3.1914285079661,3.71612237946466,5.97826615513696,100.210368374141,98.9240198327252,125.039614783069,4,4,5
2006,1,2,1.55523924863946,1.91128089603045,3.22586627827539,193.876322645727,119.189803575658,145.562336809624,7,5,6
2006,1,3,2.40018826807891,3.04189913343983,3.70551551499983,101.761567772435,99.8229069964428,128.590001884801,4,4,5
2006,1,4,4.0378381943362,4.28621118314533,6.07859026929193,85.9372255768135,83.4370970990861,111.823295406599,4,4,5
2006,1,5,2.80286077699671,3.42100987568988,4.69373974540188,81.7254427980692,86.1824051517618,101.236706605488,4,4,4
2006,1,6,1.69088595199502,1.8938241102991,3.32049544175229,157.752506873452,145.673327899114,192.556055965602,6,6,7
2006,2,1,3.44875219342237,3.94007743147213,4.91393919567479,103.562064522703,102.277759670565,147.674548333474,4,4,6
2006,2,2,2.08836898741283,2.74190998778014,2.87480016566947,110.404527663867,108.123427328387,158.586774998832,5,5,6
2006,2,3,3.69375335495229,4.18974619229775,5.13005991149642,100.837417501791,97.8205709052714,126.800896098423,4,4,5
2006,2,4,2.88898645822372,3.57673319883872,4.74835056566665,122.510537543966,120.223359978358,147.312913411841,5,5,6
2006,2,5,3.09397286332972,3.61686416684894,4.90314455680587,100.633108293909,102.467403856004,117.456120278569,4,4,5
2006,2,6,3.89063327316662,4.33384510313713,6.3728139082788,113.837063556369,115.845279646434,109.30752367427,5,5,5
2006,3,1,2.04528542032894,2.46728493170721,3.10127631314084,140.081373828798,139.899616381132,156.765852681392,6,6,6
2006,3,2,2.98819346937667,3.28899524014005,4.01823272105225,123.688790858911,123.498712996622,143.738644006342,5,5,6
2006,3,3,3.61216449300214,3.81527189788724,5.74090547993412,133.965920536927,68.7335657367604,77.849566979297,5,3,4
2006,3,4,2.72768197438813,2.9806453639659,4.57374073119259,115.159790366069,112.458365482074,135.373917804437,5,5,6
2006,3,5,3.34591232065242,3.50219911180134,4.81147416867694,110.141378817615,114.279124551633,122.118382941577,5,5,5
2006,3,6,2.18791189216495,2.15383495172288,3.36317916204168,115.941802331627,115.915465746069,142.372734390364,5,5,6
2006,4,1,2.43107994526925,2.66908594325349,3.74486187728447,92.447031050214,84.7961336648128,109.946900578548,4,4,5
2006,4,2,2.51643765372834,2.60063535728625,3.56044093696962,163.295150046197,162.503763706416,188.189404433156,6,6,7
2006,4,3,4.09070463792805,4.41769566280982,6.20166853118426,79.5178876622957,81.5731194808204,83.739634838043,4,4,4
2006,4,4,2.98531397755226,3.23317363838969,4.48763708432121,151.215942799276,152.648464419309,177.40777428682,6,6,7
2006,4,5,2.12037572339446,2.37584914963414,3.67680022223821,85.4311945932475,80.1255825933831,96.9664421579096,4,4,4
2006,4,6,3.59540811619065,3.87517550463716,6.13842212755799,183.88819870487,180.587430332113,196.748545988245,7,7,8
2006,5,1,3.08704982883182,3.24478867454221,4.45100661663428,132.712320459307,132.23530121527,149.857046742321,5,5,6
2006,5,2,2.76253943375091,2.95948718444784,5.42085644732101,106.797328161753,101.561880135166,127.654232020436,5,4,5
2006,5,3,3.66965475523742,4.21308708749941,5.6650702486181,184.315034494305,184.350485540731,138.09342256886,7,7,6
2006,5,4,2.99391226576111,3.24695433865531,3.97884393645264,169.024458224649,167.15707727197,182.735640688397,7,7,7
2006,5,5,2.64219946473569,2.87517441562344,3.75606001009014,155.450443893496,155.897140753664,171.794555964232,6,6,7
2006,5,6,1.97607717714619,1.96796003170023,2.63919727223998,174.256373191248,174.652385558731,158.690858207381,7,7,6
2006,6,1,4.09379884156459,4.26888139678302,6.05584398127174,113.657454861452,108.948023211695,131.254425571836,5,5,5
2006,6,2,1.54280910989019,1.68171420996503,2.87317595615095,167.645092041236,171.589541164364,139.479240460242,7,7,6
2006,6,3,2.43665278550708,2.45029095830778,3.45329422555139,139.418537542924,137.951854388694,104.174756070356,6,6,4
2006,6,4,2.73164954129854,2.5407454791619,3.10336400453889,172.103486055867,191.66287266163,137.946565574674,7,7,6
2006,6,5,1.87825256879551,1.98917510941972,2.26699506300186,102.727522001792,101.173698261717,129.60503016847,4,4,5
2006,6,6,2.63231151740917,2.26133065378192,3.61117979122976,168.791197314097,156.708155233393,183.903519431206,7,6,7
2006,7,1,2.87589667002211,2.52215221113527,4.60163640732443,177.556411471421,193.942619884748,207.247946017989,7,7,8
2006,7,2,1.6923914687947,1.67970110233278,2.43743650281431,105.271344760619,93.8808684711235,98.3501910417762,5,4,4
2006,7,3,2.85623340047714,2.71206684153888,3.83186119518318,142.167786333122,143.831171547635,146.570743901376,6,6,6
2006,7,4,2.1270884579554,1.93402703216515,3.72865268664737,150.942512337935,140.813063787279,155.832684383328,6,6,6
2006,7,5,2.28021879731063,2.44674923898435,2.66686146946411,147.748552984231,146.665549806669,159.882150518723,6,6,6
2006,7,6,3.21271500604728,3.08060312348973,4.17404018534864,172.363668768549,173.263082574097,181.09237828054,7,7,7
2006,8,1,2.47359320451237,2.30506729258144,3.49315369297301,183.387949538173,185.988323970833,189.926607936415,7,7,7
2006,8,2,3.04834790833878,3.14456828395862,3.97381110447698,179.735225910078,179.49002518503,193.93899678024,7,7,7
2006,8,3,2.31575529692977,2.28565066157547,2.63684518546262,151.837693774191,150.281004614539,178.289377845974,6,6,7
2006,8,4,2.97676007719246,2.92678743103445,4.15168434016279,119.228900467114,122.914099775671,143.644496061861,5,5,6
2006,8,5,2.79269249487086,2.85837713300928,3.82703032429846,129.64216686817,133.536009173066,145.803307848502,5,5,6
2006,8,6,3.3558873177381,3.34333381181082,5.00303604781656,148.840222655238,143.893805931132,171.846503408806,6,6,7
2006,9,1,2.58360071075089,2.6843986501465,3.96395146075896,89.0890992041944,91.240640662077,119.389173410501,4,4,5
2006,9,2,2.76037420139117,3.00020795006177,4.69664778726782,92.1525338325663,92.8119421393694,102.318906397269,4,4,4
2006,9,3,2.036164457204,2.02132529279712,2.14566179211085,124.345139172482,136.982381423679,140.777020586027,5,6,6
2006,9,4,2.36094264791627,2.94517907065091,4.02439691607498,172.955743425083,174.856051809282,185.108949468323,7,7,7
2006,9,5,4.44049430452685,4.90128457196671,7.1558034419125,122.437009277262,126.138533825582,151.243701907452,5,5,6
2006,9,6,2.85260118622007,3.12762980760228,3.3476317527744,69.5410769467116,74.3682032222851,115.225489811025,3,3,5
2006,10,1,1.82231907869227,2.2329573717295,2.91657374415961,89.2833156487089,95.8151123500372,112.088774074167,4,4,5
2006,10,2,1.74201595308158,2.11198789538784,2.10095259241938,156.685072021721,156.045126489632,180.856371569741,6,6,7
2006,10,3,1.79927669541876,1.99958307095497,3.26365139215573,175.006203394935,163.050858136147,177.825768890929,7,6,7
2006,10,4,2.59791355353997,3.06179363510797,3.87728810996225,106.390693376395,105.807221888459,135.111589965862,5,5,6
2006,10,5,3.03965474927124,3.72402990987168,4.65662938045223,97.0068160937125,101.160658658368,132.3347981559,4,4,5
2006,10,6,2.13193020092494,2.50584116934004,2.94320110574337,148.373780464667,154.69825036755,122.894261849087,6,6,5
2006,11,1,1.56919661389139,1.93393103604708,2.58690234663527,215.277866871254,217.285512913892,167.853734157977,8,8,7
2006,11,2,1.89966515661332,2.3322409480179,3.34543427671383,197.676548194656,192.225289103913,225.726250807638,8,7,9
2006,11,3,2.64249557511005,3.53074511220544,5.26683578585201,113.692890205418,117.133030563842,150.623927782919,5,5,6
2006,11,4,2.80893223085205,3.33231907474466,3.88930531615465,101.883086401722,102.998569855978,130.098303256323,4,4,5
2006,11,5,3.46178367947945,3.81830905337438,5.07380842263654,97.0869611519525,94.809591178418,119.380713067498,4,4,5
2006,11,6,2.30567873647003,2.77578978367996,3.75389564805924,90.232006507974,95.5876080179336,112.179841791351,4,4,5
2006,12,1,1.7852717505542,2.43289598222474,4.36022305245568,101.485860020487,112.782193928336,143.860813147661,4,5,6
2006,12,2,3.27631819463693,4.17432052062335,4.69393400773601,73.8571254899096,77.6081130816243,104.713146750991,3,4,4
2006,12,3,2.423732626406,2.57938070046462,3.08325905492454,226.321920608465,164.510395345582,96.6321294036417,9,6,4
2006,12,4,1.6783600144619,1.61433067825584,2.50945938601576,246.035863043177,168.948292326973,190.067632048894,9,7,7
2006,12,5,1.73908236227021,1.68065538021468,3.12506286143448,262.996530321983,254.689626260824,239.185253220977,10,9,9
2006,12,6,2.6649031967108,3.09813651084501,3.15614955147589,123.164220065389,128.94161346264,171.321448547746,5,5,7
2007,1,1,3.4969403640994,4.06168800108131,5.18856431809702,64.9814538694747,72.0800491314723,95.2843983734755,3,3,4
2007,1,2,2.4511220893367,3.0451899803562,4.21815061305927,84.2658123546913,108.379643373183,143.252388067206,4,5,6
2007,1,3,4.22204964428307,5.09858203539746,5.74504009273969,77.3138660624801,81.3163854522029,104.369516994344,4,4,4
2007,1,4,1.545152754262,1.87992803107982,2.82733023944862,71.4253337612123,86.8367418806901,105.834107368693,3,4,5
2007,1,5,1.51363635989546,1.99430823246856,2.54876076557884,117.998086573151,120.729702279689,146.316938254432,5,5,6
2007,1,6,2.76408728346166,2.91759583648748,4.45366536247196,245.533983768154,182.400683814711,192.278352000978,9,7,7
2007,2,1,1.82587790897374,2.13603484021906,3.64433434799108,206.370324312336,196.059340545509,218.484707410302,8,8,8
2007,2,2,2.1342100536182,2.49666035029144,3.16945755053679,112.382955259408,111.790355173978,146.62731182439,5,5,6
2007,2,3,2.58908600435617,2.99690094091862,4.19700681194915,95.4258820294666,94.2041081841399,137.659520700057,4,4,6
2007,2,4,1.26662411064545,1.40346859150327,1.76707642947836,131.711769317639,135.00732729445,145.962858656865,5,6,6
2007,2,5,1.89299371006142,2.19859724105821,3.24855949864676,211.439667333935,212.451737577292,166.606937263301,8,8,7
2007,2,6,3.82930023451451,4.15028927145273,6.18537669366541,106.636305252636,101.939887229008,145.609362679868,5,4,6
2007,3,1,4.51379874144412,4.79158155316479,6.90514428513593,76.2511216540246,74.1789165616235,91.232613730505,4,3,4
2007,3,2,3.19766304985457,3.75204470032658,4.84182079552777,99.6669194784897,101.334343510984,114.914557096008,4,4,5
2007,3,3,3.54159622246443,3.76175596228704,5.99250570591369,117.01164771442,106.936341656957,145.713397712537,5,5,6
2007,3,4,2.49093510096416,2.80420831497599,3.33373575231692,128.894550653604,126.671234282433,150.777180027878,5,5,6
2007,3,5,2.56728036242773,3.04697128607078,4.36180249430564,95.2945748545977,94.084949741496,116.21968100553,4,4,5
2007,3,6,2.08789886253033,1.9981445819842,3.76738654622674,152.11866014301,143.850980612971,174.789326974975,6,6,7
2007,4,1,3.30365123363926,3.67494923002095,5.513039863648,108.045796085493,107.014069496881,114.987921072499,5,5,5
2007,4,2,2.32051576060989,2.68478197265773,4.08377883654254,139.748581750469,141.544493604092,162.953694661394,6,6,6
2007,4,3,1.55869540878843,1.71680862426801,2.32270408477677,142.935278589656,144.5107174679,188.503364220641,6,6,7
2007,4,4,2.82388056880099,2.92403660525527,4.60471334979216,174.313435644026,167.628264197015,192.494632442898,7,7,7
2007,4,5,3.93704062815096,4.22156882849032,5.7844554179821,95.3030730004291,94.0283494996484,103.730365411474,4,4,4
2007,4,6,2.07963183481262,2.43811433930436,3.27911470066172,138.351108442382,131.864014170237,161.359677125209,6,5,6
2007,5,1,2.25334081487535,2.6331417004094,3.8232952537241,219.949720923131,208.756243227419,169.449883218892,8,8,7
2007,5,2,3.50637750615569,3.75676184359324,4.77232641139198,127.631124749291,124.277907914766,159.275841011934,5,5,6
2007,5,3,3.04029470035308,3.27321190963692,4.61755485879546,257.396909685963,255.393903638615,199.765520195513,10,10,8
2007,5,4,3.86009032742795,3.79344303468593,4.67782472296204,209.75680533797,209.937113463919,220.840713920096,8,8,8
2007,5,5,4.03593660462269,4.17105630755111,6.09293247009526,156.230686680812,152.844537556754,100.928615156829,6,6,4
2007,5,6,2.56668545884038,2.73731038087828,3.57035589253205,125.798313001842,134.8390180491,107.809818935366,5,5,5
2007,6,1,2.50203033846985,2.45611154353897,3.26820483847548,148.948445556153,139.861070324785,146.945352690929,6,6,6
2007,6,2,2.2699996157062,2.4825874115279,4.39456150979441,110.492603476195,101.666476817192,109.583913736237,5,4,5
2007,6,3,2.88025717310246,2.91901624812032,3.74898144262779,186.923837921381,189.059876584887,134.693871123279,7,7,5
2007,6,4,4.58884368040765,4.65116475126496,5.98251603818645,98.691389825625,96.8655502225684,132.236818404823,4,4,5
2007,6,5,1.4050917589464,1.42732681691907,1.49619210789835,178.967296169899,127.770275395484,159.248493786473,7,5,6
2007,6,6,1.63767471737231,1.36021909121259,2.12203027925071,161.15080936356,141.487938654973,144.334743778012,6,6,6
2007,7,1,3.86938707569314,3.76706175422077,5.51074276721705,124.306354001804,118.75412260494,154.114597343369,5,5,6
2007,7,2,1.68770010105739,1.8962841851033,2.72261519789529,112.870486451089,99.8042555106282,126.827294946306,5,4,5
2007,7,3,2.03545973501804,2.11652623644584,3.39181529380132,175.833656051098,99.5386689469472,118.308958220366,7,4,5
2007,7,4,2.16080149375789,2.30859057130018,3.11756609028545,82.7427697910288,73.8924873117432,112.246452635831,4,3,5
2007,7,5,1.46769482726169,1.67095535610049,2.16788009850155,138.581546760432,121.295913566852,154.952483912111,6,5,6
2007,7,6,2.63830556419357,2.5275924911621,4.40633128008331,159.0021690409,154.5569426896,188.493530562549,6,6,7
2007,8,1,2.71403142596194,2.67884607446351,3.48887924119305,193.262649956325,202.318602807321,211.937420026672,7,8,8
2007,8,2,2.35900536088716,2.28678497999277,3.64992172061457,118.597234705963,114.863189650133,137.996971498223,5,5,6
2007,8,3,2.1494994379442,2.14954802494366,2.40525534061921,164.045012630665,231.949821195728,187.336850912376,6,9,7
2007,8,4,2.21778193639711,2.23080098385658,3.23491797206677,165.898822234141,162.764134266504,124.672528616465,7,6,5
2007,8,5,1.71656766567697,2.14906150255671,4.16987665826287,135.861002008209,62.0379737325426,86.5747947136286,6,3,4
2007,8,6,3.41131972872063,3.62660221788749,5.11586048909008,111.469289541745,111.537796237361,133.7319379571,5,5,5
2007,9,1,1.59325067570495,1.89687982040481,2.63196152573954,154.028184604688,154.407348178629,110.123580190891,6,6,5
2007,9,2,3.56754039253511,3.89174141780041,5.59450676118719,84.7454231751119,86.5294849336136,114.925306311204,4,4,5
2007,9,3,2.68965090303258,3.0633001221079,3.25980584599002,182.021043903195,183.485245056651,137.841449778182,7,7,6
2007,9,4,1.6779396619548,2.07655778808606,2.37690547491422,240.069160779976,216.825843629004,153.742497869014,9,8,6
2007,9,5,2.62578085595119,2.97627463227134,4.27604611186257,144.370994990237,152.718008753435,153.096346207716,6,6,6
2007,9,6,4.82683596470218,5.25267279723121,7.96729458388113,131.278237722734,135.772478801764,160.181488543978,5,6,6
2007,10,1,5.13710373513125,5.5792381105107,8.03246759908344,135.761799806473,139.520217675349,156.016030257516,6,6,6
2007,10,2,4.18459316854761,4.41607249138804,6.19537761302886,80.6629403854397,87.89561405789,114.343251341705,4,4,5
2007,10,3,2.94594957969349,3.46073573617933,4.56912627412474,46.3019730390952,48.9034417218326,78.9050166007307,3,3,4
2007,10,4,1.51698699372066,1.87218032756919,3.18085271091844,118.396450596536,126.30015655315,133.702610268611,5,5,5
2007,10,5,2.19303561785673,2.87829648019061,3.87910781759013,126.639906396209,126.607346109784,159.434293735482,5,5,6
2007,10,6,2.76361544228099,3.23629817354611,4.48760298452479,80.077890984211,86.1553138397653,116.75119542012,4,4,5
2007,11,1,1.2951521015113,1.72506975256039,3.20309732737151,189.004546721323,134.307354201753,154.93581718594,7,5,6
2007,11,2,1.8088827809099,1.9675167066824,3.05346837804476,177.731952265268,176.724335276469,173.804462578226,7,7,7
2007,11,3,2.36674382509853,2.9938456929904,4.03277275010603,104.999325643723,108.404635837551,170.836552885089,4,5,7
2007,11,4,2.17604811200129,2.83496521303129,4.00898376874375,104.788677059001,110.434641852053,126.498921405468,4,5,5
2007,11,5,1.80651186779349,2.00927861223899,2.86727154593333,174.960237446877,176.285642918572,188.375561986584,7,7,7
2007,11,6,1.56164557767482,2.1629491973584,3.78249277537694,173.017073583908,170.84529050148,154.027045134332,7,7,6
2007,12,1,2.31149274817725,2.91447585476157,3.42439994288471,80.98158562399,89.0427198013152,151.960443889774,4,4,6
2007,12,2,1.6033088304411,2.26075637492306,2.79045162283935,138.830825256575,129.547993870919,180.950073009022,6,5,7
2007,12,3,2.77469340858932,3.4455768413298,4.20464577652581,86.3184408469632,92.7804502923341,113.084305974572,4,4,5
2007,12,4,2.1963368033317,2.80537706476355,3.30960375058591,154.340551284777,98.5438183719544,130.267428934178,6,4,5
2007,12,5,1.93211147171769,2.55886792764606,3.59770484127946,88.6832758975121,99.9963313933493,136.691568203068,4,4,6
2007,12,6,2.67094211650764,3.26233647434507,4.74050129448909,71.5332412412153,82.3389536034885,97.6817556159251,3,4,4
2008,1,1,1.38247572024716,2.04651448663077,3.16484310248572,75.6550813143962,98.1293814602457,154.817196022361,4,4,6
2008,1,2,2.29285283488813,2.35026973080361,3.43981618182859,151.634024465917,156.933707771763,192.992403844472,6,6,7
2008,1,3,4.22359990150737,4.73069079852922,6.08650024100502,72.296850748033,72.1087567031177,97.6198291708375,3,3,4
2008,1,4,3.8514908305361,4.59234260476488,6.14946499524708,86.4617046983851,87.4908853287033,117.506657934496,4,4,5
2008,1,5,4.56546400127202,5.30266728161378,6.81774339766822,67.2577841051397,70.4788637264755,95.3391005342774,3,3,4
2008,1,6,3.34719840107992,3.99174463362726,5.77824976374046,60.5456733272239,63.1576812329933,81.4784492940673,3,3,4
2008,2,1,2.24902871177456,2.84141163359692,3.6869505838764,96.5757825788907,104.651015197722,115.807210694249,4,4,5
2008,2,2,3.48855668237901,4.04788623319988,5.77412411816761,96.4734096644237,102.026693040393,107.337650015013,4,4,5
2008,2,3,2.43520818313803,3.08469773724965,5.08816354432432,104.205314220417,114.981300453004,134.323690429125,4,5,5
2008,2,4,2.14143042198961,2.58496290080302,3.6724145205333,74.978904726682,92.6520321045566,119.362090330687,3,4,5
2008,2,5,3.23651273078063,3.57731627930985,5.59631381347478,104.202239717904,120.947356745101,150.503949137408,4,5,6
2008,2,6,1.7232447579336,1.83390608394093,3.05243265921018,237.573387536102,149.744926355725,177.729413085334,9,6,7
2008,3,1,2.52566133008277,2.894365728005,3.58710118343411,85.2921367316634,90.3948152907659,118.319154332561,4,4,5
2008,3,2,2.28135435157108,2.851109853343,2.88847181060261,123.2801245705,118.806615862341,138.947643613275,5,5,6
2008,3,3,2.93590711517337,3.45153872766238,4.7555092807692,110.06893557441,108.682371789274,127.81693999601,5,5,5
2008,3,4,2.94739654762366,3.32195297428605,4.47882995835003,121.978219926715,120.383841617638,143.192690881669,5,5,6
2008,3,5,2.00197314893543,2.4826668239942,3.14620473039962,153.239575473535,149.30496833538,121.649010345256,6,6,5
2008,3,6,3.53516419116681,3.61761667444885,5.48289475002075,115.39026046058,113.132410423641,133.842824609938,5,5,5
2008,4,1,2.05063891745439,2.406434440541,3.9275253776184,132.814217124881,83.2036403747319,138.450206741086,5,4,6
2008,4,2,3.25052211382156,3.1324588326894,5.14253179076821,114.068440715075,109.419925653508,132.964427680408,5,5,5
2008,4,3,3.14205266383328,3.43938136329944,4.63463173268184,90.7238268915306,80.5973332856327,106.059764554887,4,4,5
2008,4,4,4.11698797820781,4.34943131315685,6.08323633879235,113.081227471783,110.778833672117,135.213445342887,5,5,6
2008,4,5,2.81256531535467,3.03455288587583,4.425129481007,140.82022563233,137.72621564594,144.42739693317,6,6,6
2008,4,6,2.3163055676527,2.46149850452705,3.74609949455333,193.424207366374,197.136622955676,161.312008582337,7,8,6
2008,5,1,3.26221802664804,3.29777522836285,4.92015676052163,148.614949740938,146.920784530751,161.943165794363,6,6,6
2008,5,2,3.55124838011252,3.85981910766019,4.95376957430614,138.064772077126,136.439814176797,110.290103690194,6,6,5
2008,5,3,2.66763191085971,2.89830537869941,3.65989820524521,137.942988390299,140.29055844965,157.871211793757,6,6,6
2008,5,4,2.51141320399709,2.56737305861903,3.50294517525711,142.492381444114,142.475313844645,172.057573064145,6,6,7
2008,5,5,2.81346350529645,2.80324775045842,3.68527166029321,138.362417031502,128.61202321201,140.878410217539,6,5,6
2008,5,6,2.50018301293334,2.60493883354722,3.88277834886927,118.140955383689,116.328251603721,113.183465194817,5,5,5
2008,6,1,2.73434909056543,2.89891644343081,4.25648172968789,217.738872799399,223.139798871724,246.354995581595,8,8,9
2008,6,2,2.01913537926694,2.3796928298728,2.88508900745185,72.3618137410267,58.6397731363719,89.5831902527567,3,3,4
2008,6,3,2.59672283678249,2.4176805696993,3.66559148994694,129.566440431015,129.069435813526,139.534173365552,5,5,6
2008,6,4,3.60170624887662,3.59712039887458,5.09363380106621,135.919645665343,133.050193640611,156.681178068454,6,5,6
2008,6,5,1.50418789681179,1.6529695827399,2.31620045625473,121.508330662519,116.233032378373,97.7052083418706,5,5,4
2008,6,6,2.9607839165754,2.99697805840049,3.75865025689562,198.658103072608,198.499900741127,216.317744080556,8,8,8
2008,7,1,2.22760851603486,2.42074376002919,3.03884720373116,129.337488853143,133.96384982235,245.868232462914,5,5,9
2008,7,2,3.02031932750588,2.84384778749862,3.46049684258803,166.405232728468,166.444073215461,174.750603815698,7,7,7
2008,7,3,2.49239352423507,2.658482125692,3.68684540454703,103.410840546906,96.1135973162874,98.9310886442477,4,4,4
2008,7,4,2.62942750446694,2.72696049286816,4.16158823125153,140.344181869021,140.992664797541,166.831385320587,6,6,7
2008,7,5,2.76302676147664,3.21066222979757,4.2705999469738,94.1941479184028,85.9863048269921,108.382468710313,4,4,5
2008,7,6,2.56587864469603,2.52849795731577,3.59307147284168,129.570220375642,134.42332158041,142.259217059245,5,5,6
2008,8,1,1.96700060803935,2.24972100174008,3.05606629252293,88.0833918286665,83.9995026755621,96.9526200193057,4,4,4
2008,8,2,1.90510957235492,1.70903355525823,2.98623842388061,123.655328951469,117.939421049467,128.300384484239,5,5,5
2008,8,3,1.95251154211036,2.16175574950232,2.85716416774368,107.331182530515,98.3742914487972,134.93194564997,5,4,5
2008,8,4,2.90466814449854,3.05766803797265,4.67435646943714,137.840329744673,130.07167298155,157.697492251667,6,5,6
2008,8,5,2.07642020159388,2.20514268735567,2.94266924194937,126.073637897053,123.129932848638,107.464137175491,5,5,5
2008,8,6,3.22237556421255,3.65053480404769,4.46187258723613,159.654606195231,161.101787754439,116.953888080015,6,6,5
2008,9,1,2.59085366926899,2.780988497636,3.36303683363704,199.514634561905,206.543224173331,99.656036777435,8,8,4
2008,9,2,3.98404012050901,4.26125913473277,5.70990585017351,106.821629407606,109.08979373657,133.490358922654,5,5,5
2008,9,3,2.15913516346891,2.26734507074122,2.48275558114519,96.8005527014341,100.432039846552,129.679586933642,4,4,5
2008,9,4,3.15558772030385,3.52359005896211,5.30253644866845,121.304158989976,123.427319523925,158.548207081107,5,5,6
2008,9,5,4.336876608126,4.40895549797623,6.9997168693025,128.559193903758,131.69180112367,145.205299214791,5,5,6
2008,9,6,3.05664210436241,3.24035238700137,4.09509912439021,90.638654263883,102.210880913797,127.209605304905,4,4,5
2008,10,1,2.26194055625701,2.66378494298977,3.26373797559681,120.452322878295,163.590139158282,121.539737578375,5,6,5
2008,10,2,3.1628477130119,3.67018827453447,4.76225678080193,88.9835550778318,93.6955099276704,122.633272755972,4,4,5
2008,10,3,2.06117880130902,2.37598235271921,2.69154570308029,125.90736696158,128.755685057387,160.489657568936,5,5,6
2008,10,4,2.88012828177045,3.54285350859274,4.8173908144234,100.073962141304,106.645213948755,141.412304612465,4,5,6
2008,10,5,2.88225693018229,3.44969022840797,4.55381107582057,88.7772933504649,93.3345127994849,108.639580260398,4,4,5
2008,10,6,2.0560262530133,2.57553021487921,3.30533963247879,78.6183722278153,87.8778854848543,141.346199200701,4,4,6
2008,11,1,2.83499908410277,3.33466820859502,3.84551184966238,169.087214292273,102.136930854341,125.344027066225,7,4,5
2008,11,2,1.89206027194293,2.68947530549325,3.27021439508472,185.486993187089,200.984696753821,159.094494942629,7,8,6
2008,11,3,2.79590264544659,3.55455017254163,4.88355550338066,106.59765496785,112.51858805596,144.558947162528,5,5,6
2008,11,4,2.38802585763555,3.2056768013761,4.50938365898747,100.566688197882,108.763214988308,119.271140981029,4,5,5
2008,11,5,2.01981417541553,2.67680198590858,2.95764356380916,97.135178519786,101.832258068023,116.332486578629,4,4,5
2008,11,6,2.54499187797257,2.35679803957557,3.61339218906935,300.724725673196,291.373584287301,297.126588139225,11,11,11
2008,12,1,1.66956747597176,2.05637575907988,3.62495512199792,112.55984896227,124.646735202112,148.580736137787,5,5,6
2008,12,2,2.05215532627676,2.18606487443629,4.01718534880921,191.6539291867,191.939764865959,209.201913618404,7,7,8
2008,12,3,2.01863567409983,2.59702032210847,3.84871621334477,143.582285932952,141.307682359986,153.797159177932,6,6,6
