year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2008,4,5,2008-06-11 00:00:00,0,0,0,16.7487567901611,13.1250049591064,9.05625777244568,0.0004104852676391,0.0123104810714722,0.0385980129241943,81.9125146865845,70.7250120162964,62.7500091552734,3.27586476826444,5.13385110597134,5.28563350718339,150.345572923381,101.695506348633,261.61183834937,6,4,10
2008,4,6,2008-06-11 00:00:00,0,0,0,20.5762546539307,18.3000080108643,13.6350086212158,0.0094980001449585,0.026397967338562,0.0386104106903076,82.3625152587891,63.5000135421753,50.0625085830688,2.23113414756184,3.82215011427796,3.29187652380139,144.794534893488,176.615465424848,195.7888110323,6,7,8
2008,5,1,2008-06-11 00:00:00,0,0,0,21.8175052642822,19.1362552642822,15.8900089263916,0.0089604377746582,0.0390979528427124,0.0422356367111206,87.3625150680542,69.9125135421753,55.4625101089478,2.90073621874998,5.26465189594346,4.94044035983397,160.489892337794,189.940041454924,171.039995161299,6,7,7
2008,5,2,2008-06-11 00:00:00,0,0,0,20.2400119781494,16.952502822876,14.196252822876,-0.0043145895004272,0.0039354801177978,0.0105980396270752,90.2500152587891,80.8000143051147,76.750013923645,3.48660239059101,5.56628049842499,5.99167755123473,168.038200423807,125.175923521779,148.006351243492,7,5,6
2008,5,3,2008-06-11 00:00:00,0,0,0,18.7675022125244,15.6137577056885,11.7250079870224,-0.0224520444869995,0.0105604887008667,0.0567105531692505,74.6500148773193,55.8125116348267,41.0000049591064,3.00942609205037,4.03737105083037,4.01481386953458,73.5013894406984,76.0477419885351,210.799462459529,3,4,8
2008,5,4,2008-06-11 00:00:00,0,0,0,22.14875831604,19.6725025177002,15.6612537384033,0.000560450553894,0.0253229856491089,0.0365604400634766,78.3500152587891,58.7500116348267,33.450004196167,2.29031160535901,4.13457602258349,4.27069388991787,104.11972368633,120.946389637144,182.494653239715,4,5,7
2008,5,5,2008-06-11 00:00:00,0,0,0,24.471252822876,21.7025089263916,17.5387561798096,-0.0048771619796752,-0.0022519826889038,-0.0280020236968994,90.9125152587891,77.6000150680542,72.6000141143799,2.35773270586756,3.73144789094966,3.47293521875394,164.641392509387,202.953959288533,227.925226331425,6,8,9
2008,5,6,2008-06-11 00:00:00,0,0,0,24.0906289418538,21.1291739145915,17.3593781789144,-0.0296061237653097,-0.0275123914082845,-0.048783282438914,90.3333485921224,79.2083476384481,68.3854293823242,3.10412774831081,4.96013556239909,5.18485470204816,131.806505024702,148.681551189808,202.67292481352,5,6,8
2008,6,1,2008-06-11 00:00:00,0,0,0,23.0950092315674,20.3725009918213,16.61750831604,-0.0228643894195557,-0.007327127456665,0.004735517501831,88.4625152587891,72.8500152587891,54.7875106811523,2.0526747401214,3.26895203329146,3.36082575427833,140.56644725635,166.048684751574,208.056995429039,6,7,8
2008,6,2,2008-06-11 00:00:00,0,0,0,24.9150043487549,22.1187534332275,18.0662601470947,-0.0205021142959595,-0.0201146125793457,-0.0513270616531372,95.1000152587891,82.7375152587891,78.9000152587891,2.49957741626946,4.86567968008883,6.07484763472508,163.603088045986,203.990231493482,228.312946349016,6,8,9
2008,6,3,2008-06-11 00:00:00,43,2,45,23.7037586212158,20.1612613677979,16.35500831604,-0.0357770681381226,-0.0515769720077515,-0.0600895166397095,96.5875152587891,92.9625152587891,89.7125152587891,2.43384113819008,3.72325725028387,4.30853288747417,151.950272691118,179.062768039508,242.111044380798,6,7,9
2008,6,4,2008-06-11 00:00:00,30,3,33,25.8350086212158,22.5537525177002,18.8825046539307,-0.0109144926071167,0.0070978879928588,-0.0057521104812622,94.7000152587891,88.2250152587891,81.4750152587891,3.80395675847214,8.00446181211962,10.3788833171709,168.931666197698,192.45142579489,212.693955976347,7,7,8
2008,6,5,2008-06-11 00:00:00,15,12,27,27.3975086212158,24.7025074005127,20.9375064849854,-0.0227643728256226,-0.0320645332336426,-0.0471645832061768,94.0875152587891,81.4875152587891,71.7500148773193,2.87940401871863,4.90763852694097,5.94601853045776,158.571412341356,188.429433072729,230.792473233284,6,7,9
2008,6,6,2008-06-11 00:00:00,3,6,9,25.4825061798096,22.0600025177002,18.5800037384033,-0.0233394384384155,-0.0164896011352539,-0.0277769804000855,96.8000152587891,91.2000152587891,85.2250152587891,2.95458590631282,6.0282397797657,7.45008472473213,154.82630842659,189.361769555711,214.316605113636,6,7,8
2008,7,1,2008-06-11 00:00:00,40,63,103,28.4150089263916,26.283752822876,21.9675098419189,0.0386605739593506,0.0749605655670166,0.0518229246139526,86.0750152587891,68.8250152587891,56.9500123977661,5.60746165918578,11.1571023526641,11.9928334668558,205.226308114959,226.816762838359,237.972068840668,8,9,9
2008,7,2,2008-06-11 00:00:00,40,36,76,27.4750019073486,24.4950031280518,20.1650043487549,0.0090981006622314,0.0236855030059814,0.0099105358123779,92.5500152587891,76.1625152587891,70.6750150680542,4.12514985589914,7.26755923772661,7.83379824126903,156.474633458716,182.268343301335,188.643205277056,6,7,7
2008,7,3,2008-06-11 00:00:00,32,14,46,28.1062580108643,25.5437549591064,21.0800052642822,-0.0057519435882568,-0.0035270452499389,-0.0137520551681519,93.3125152587891,75.4000152587891,71.4125152587891,2.98475410425931,4.67624960952817,4.1192851915345,163.94437825961,191.293069939007,195.018691671681,6,7,8
2008,7,4,2008-06-11 00:00:00,9,9,18,28.3212512969971,25.216255569458,21.2037540435791,-0.006189489364624,-0.0172269344329834,-0.0256770133972168,93.4625152587891,79.1875152587891,66.9375152587891,3.05548595750852,4.36874987999718,4.59376437121555,156.803510670594,181.388714562117,186.083242676052,6,7,7
2008,7,5,2008-06-11 00:00:00,8,24,32,29.0512561798096,26.9512546539307,22.5275074005127,-0.0026646375656127,0.002010440826416,-0.0076645374298095,89.6125152587891,68.4125152587891,59.4625135421753,3.33472856135352,6.02747404632882,7.59494076728258,189.885973054672,236.630805577584,252.472206232418,7,9,9
2008,7,6,2008-06-11 00:00:00,3,20,23,27.8708388010661,24.3916708628337,20.3229223887126,-0.04420006275177,-0.0577728947003682,-0.0737207333246867,92.8125152587891,84.4166819254557,79.2291808128357,6.01453119714126,9.78517297719974,11.4288850563813,112.81180323951,130.723696064261,124.401910793224,5,5,5
2008,8,1,2008-06-11 00:00:00,44,137,181,27.5112598419189,24.6425067901611,20.4662570953369,-0.0185020446777344,-0.0117270231246948,-0.0074020385742187,93.2125152587891,76.5500152587891,70.6750152587891,3.15461581208737,5.59929541485328,5.9636850940979,147.461756521903,173.969341440751,187.548102370868,6,7,7
2008,8,2,2008-06-11 00:00:00,1,21,22,27.2975086212158,24.1587574005127,19.6950046539307,-0.01651451587677,-0.0033895015716552,0.0039854764938354,92.0750152587891,77.2500152587891,67.8500152587891,2.82852405149709,4.47021503482907,4.59618011789145,68.5216246751319,91.7327082099714,82.5805265656149,3,4,4
2008,8,3,2008-06-11 00:00:00,11,90,101,28.2887561798096,25.8100040435791,21.2712543487549,0.0064604997634887,0.0042104244232177,-0.0095019340515136,93.3000152587891,73.2500152587891,66.6625152587891,1.93285059550651,3.32225652371597,3.85706093856816,200.33498875662,246.560538438129,272.792148512187,8,9,10
2008,8,4,2008-06-11 00:00:00,3,32,35,28.2650074005127,26.0237598419189,21.8837574005127,-0.0142019987106323,-0.0141519546508789,-0.0316395044326782,91.8875152587891,70.5250152587891,61.9000152587891,3.37154740285929,5.74709716735836,5.88149751928363,181.703378615637,212.673199434304,228.35867832684,7,8,9
2008,8,5,2008-06-11 00:00:00,0,214,214,27.3575046539307,24.0187534332275,20.0662525177002,-0.0362396001815796,-0.0357020854949951,-0.0547020196914673,94.2125152587891,83.6625152587891,76.0000148773193,1.76968219571143,3.9247576706031,5.43727321821042,189.134653569145,216.386346767952,236.503498872743,7,8,9
2008,8,6,2008-06-11 00:00:00,41,496,537,25.742712020874,22.4385484059652,18.366668065389,-0.0213353633880615,-0.025481104850769,-0.0320333043734233,96.1145985921224,84.8020985921224,79.2812652587891,2.95473623536583,4.4701381916742,3.86224121353139,129.72969550607,166.278957224972,244.629310895405,5,7,9
2008,9,1,2008-06-11 00:00:00,0,0,0,24.5987491607666,20.8612522125244,16.2562519073486,-0.0147395133972168,-0.0135771036148071,-0.0144144296646118,90.1125152587891,81.0375152587891,78.1625152587891,2.06303561388071,2.84303182554316,2.34926335162474,152.72516272088,174.26161903298,250.886621172833,6,7,9
2008,9,2,2008-06-11 00:00:00,0,0,0,25.4312564849854,22.0612567901611,18.1787525177002,-0.0451521158218384,-0.0446769952774048,-0.0349893808364868,94.6250152587891,81.7125152587891,78.4000152587891,2.89589090591726,4.84095739708985,3.41972569494477,66.72132569789,96.0273868681384,93.3519766641928,3,4,4
2008,9,3,2008-06-11 00:00:00,0,0,0,25.4187519073486,21.5237613677979,17.5787570953369,-0.0558144569396973,-0.08883957862854,-0.0821520566940308,95.1250152587891,90.7250152587891,88.4875152587891,5.38351076469582,8.548115405294,8.78866997596601,88.3903020537517,39.9103355133445,51.2166406538432,4,2,3
2008,9,4,2008-06-11 00:00:00,0,0,0,26.5562549591064,24.0000095367432,19.5012577056885,-0.0185394763946533,-0.0198770046234131,-0.0184020042419434,94.3375152587891,76.3500152587891,70.3500152587891,2.77835105438757,3.96105868527174,3.4849636635067,164.925149483767,121.089978310758,214.461409822346,6,5,8
2008,9,5,2008-06-11 00:00:00,0,0,0,26.8975009918213,24.6950031280518,20.5712543487549,-0.0360518217086792,-0.0334645986557007,-0.0107019901275635,92.9375152587891,75.1625152587891,70.6750152587891,2.74331047180141,4.74514822246058,4.22083246059362,72.6873132977005,101.76825433769,133.305947119242,3,4,5
2008,9,6,2008-06-11 00:00:00,0,0,0,21.0225040435791,16.7637546539307,14.552502822876,-0.065789532661438,-0.0914520025253296,-0.0708020210266113,91.0125152587891,90.6250152587891,80.2125148773193,6.94088174329364,10.8952066032343,9.94252732278611,91.524491261793,38.300063381099,52.4425843741913,4,2,3
2008,10,1,2008-06-11 00:00:00,0,0,0,21.8700031280518,18.0237567901611,13.7462574005127,-0.0225894451141357,-0.013301944732666,-0.0062894821166992,89.1750152587891,83.1500152587891,77.9500146865845,2.2639828542714,2.93402258297577,2.51638726860475,114.815187434854,140.017920084535,186.294826705978,5,6,7
2008,10,2,2008-06-11 00:00:00,0,0,0,20.687512588501,17.2162570953369,12.9175098419189,-0.0337519645690918,-0.0284645080566406,-0.0099895238876342,88.9625152587891,82.7875152587891,77.2500152587891,3.69353289072404,5.16051155123599,3.19348377621958,38.9288982992543,63.7815763541368,110.273570648156,2,3,5
2008,10,3,2008-06-11 00:00:00,0,0,0,19.6200046539307,15.5450061798096,12.1375049591064,-0.01723952293396,0.0064729690551757,0.0184478759765625,81.3125152587891,76.1750143051147,63.2625116348267,3.32106756271541,4.8104303597641,4.02627462518735,47.6205723391764,57.2730479835538,112.490172210766,3,3,5
2008,10,4,2008-06-11 00:00:00,0,0,0,21.9625080108643,18.8887592315674,14.578755569458,-0.0388520956039429,-0.0321269750595093,-0.0216769933700562,89.9250152587891,78.8125152587891,75.7250150680542,3.48136071587014,5.27701466646664,3.55437541232527,60.9279107826624,88.5906566171854,104.889240516775,3,4,4
2008,10,5,2008-06-11 00:00:00,0,0,0,20.1187595367432,16.8337604522705,14.3100086212158,-0.0095270633697509,-0.0172895193099976,-0.0250645875930786,91.1125152587891,82.0250150680542,72.5500135421753,2.30453630842497,3.67584663831292,4.22860259934211,159.169678593951,219.748053955457,249.517195378398,6,8,9
2008,10,6,2008-06-11 00:00:00,0,0,0,19.0062605539958,15.5239683787028,12.7864640553792,-0.0290437340736389,-0.0298458337783813,-0.0240124464035034,86.4270984331767,81.0312639872233,66.6354282697042,2.53440813871211,3.0812139633485,3.48885048167433,105.543747256483,71.1021702395545,235.679046266452,5,3,9
2008,11,1,2008-06-11 00:00:00,0,0,0,19.3475040435791,15.9900043487549,12.7400089263916,-0.0090145349502563,-0.0044271230697631,-0.0063395500183105,92.0000152587891,88.3875152587891,78.6375133514404,1.47130854275321,1.91655366198003,3.00013534986044,65.9439859114761,96.8048186751743,249.111073871057,3,4,9
2008,11,2,2008-06-11 00:00:00,0,0,0,15.2887561798096,11.7500047922134,8.59750379323959,0.0008854389190673,0.0186854600906372,0.0366479635238647,88.1875152587891,81.1875148773193,64.0000102996826,4.91546820099229,7.05047937371188,6.64869666956014,25.0378059861958,60.0982802978184,111.35606432526,2,3,5
2008,11,3,2008-06-11 00:00:00,0,0,0,15.022505569458,12.251256108284,7.92875380516052,-0.0314895391464233,-0.009277057647705,0.0195354700088501,79.3250150680542,68.7375141143799,61.000012588501,3.14622999456479,3.67202603797912,3.71800808202994,34.8959461583399,70.1924122237213,176.947815314688,2,3,7
2008,11,4,2008-06-11 00:00:00,0,0,0,10.7487535953522,6.85375524163246,2.98750761300325,-0.0077770471572876,0.0348855018615723,0.073735523223877,66.0750122070312,59.7125104904175,52.5000089645386,3.56172080329752,5.21134267420897,4.36538146999073,26.3834825293157,29.6851739725898,275.605373345286,2,2,10
2008,11,5,2008-06-11 00:00:00,0,0,0,12.2825031280518,8.92125418186188,6.55750889778137,0.0015854835510253,0.0184605121612549,0.0354352712631226,70.0875135421753,61.3875112533569,42.0000062942505,2.80009537404656,4.30154385187481,4.82290638320122,110.206643881743,129.189708088845,136.396034889988,5,5,6
2008,11,6,2008-06-11 00:00:00,0,0,0,8.8850038766861,5.76375275850296,2.07875207960606,0.0250230312347412,0.0573605298995972,0.0839604139328003,46.1125074386597,30.1250020980835,21.3000011444092,2.83794373908118,4.47921707426359,6.05652084916761,214.407421873001,223.13748195101,318.311209779722,8,8,12
2008,12,1,2008-06-11 00:00:00,0,0,0,11.0450091216713,8.62750421762467,5.43626417815685,0.0255229949951172,0.0461855888366699,0.0633355140686035,48.8875080108643,37.0250047683716,18.7500019073486,4.05314600004822,6.27225479123851,7.03730593579809,256.346023653481,131.480087390438,283.670701232522,10,5,10
2008,12,2,2008-06-11 00:00:00,0,0,0,9.78875604607165,8.20000783652067,5.53625956773758,0.0295604467391968,0.0659354686737061,0.0766729831695557,42.1000059127808,24.5000022888184,11.5750005722046,1.6243582701831,3.02617112438474,3.78237840777389,207.132148921601,220.979299610081,221.737781970022,8,8,8
2008,12,3,2008-06-11 00:00:00,0,0,0,9.20000166893005,6.86124894022942,4.0725006505847,-0.0039020299911499,0.0173855066299438,0.0353853940963745,70.9000129699707,62.3500114440918,40.2750061035156,3.32749985596896,4.23618810660173,3.66624991835657,43.2920994746762,71.6759869319393,216.484800557805,2,3,8
2008,12,4,2008-06-11 00:00:00,0,0,0,12.1412540435791,10.8149997234344,7.60375068187714,0.0367352962493896,0.0358979940414429,0.0376479625701904,62.1125112533569,43.5250051498413,32.3125034332275,2.84502801315907,4.1835128083634,5.01493487963149,119.116448894909,152.711116444848,277.091409363105,5,6,10
2008,12,5,2008-06-11 00:00:00,0,0,0,4.35375679135323,1.05750118196011,1.0187529861927,0.0084479808807373,0.0236979484558105,0.025922966003418,57.4625101089478,56.287509727478,51.7625093460083,4.1225395855141,5.85212081128641,4.98054425571951,155.900813521916,106.634158562426,181.326530906742,6,5,7
2008,12,6,2008-06-11 00:00:00,0,0,0,8.02812746167183,4.66250257442395,3.04063441503483,-0.0056374470392863,0.0014250874519348,0.0166645844777425,73.5104297002157,71.0208457310994,62.1562611262004,4.22197181882327,5.34116998655393,5.49164790213663,89.8796284111149,105.792471683129,287.689018577738,4,5,11
2009,1,1,2009-05-01 00:00:00,0,0,0,4.75374913066626,1.93375091403723,1.5287566781044,-0.0017645597457885,0.0173479318618774,0.0201978921890259,67.3875122070312,56.8000095367432,35.1500061035156,4.43785388592527,4.66907243482224,3.88179265487295,39.5805768277857,71.2460425878648,195.769553999751,2,3,8
2009,1,2,2009-05-01 00:00:00,0,0,0,2.74000699520111,-0.628744551260024,-2.06749729216099,0.0104979991912842,0.0430980443954468,0.0610354900360107,70.5375116348267,64.337509727478,54.5125087738037,4.62335193419893,6.20234613594822,5.63093300312641,208.483109300134,225.209434065688,317.582927768592,8,9,12
2009,1,3,2009-05-01 00:00:00,0,0,0,1.50875545181334,-1.08874820619822,-2.38874818906188,0.0244730234146118,0.0674354791641235,0.0829105138778687,46.7000070571899,26.9625030517578,10.8875005722046,2.9648825082641,4.51093869417531,6.11247358810501,165.437689339172,186.483350768797,254.838922403424,7,7,9
2009,1,4,2009-05-01 00:00:00,0,0,0,10.9775057792664,9.81500422954559,6.70250403881073,0.0170730829238892,0.0141603231430054,0.0116854667663574,65.6750120162964,45.8500074386597,40.9625061035156,2.65954927542732,3.45030681389415,5.46959190704379,99.5877668090075,138.009772356388,255.805031298489,4,6,10
2009,1,5,2009-05-01 00:00:00,0,0,0,4.04375306218863,0.431259179115295,-1.12499695420265,0.0293979406356812,0.0591605186462402,0.0728354454040527,58.062509727478,50.3250078201294,39.9125066757202,3.4370763593222,4.60284675597327,5.73280978492887,242.774670730532,258.304768686636,308.778308647285,9,10,11
2009,1,6,2009-05-01 00:00:00,0,0,0,7.80937997500102,5.1427144051219,3.45833732560277,0.0078520973523457,0.0357376138369242,0.044633428255717,82.3645976384481,72.1354287465413,63.0208433469137,3.40079036492236,5.00433613910306,4.14233859909895,99.8195250026721,125.371256106597,180.939771747595,4,5,7
2009,2,1,2009-05-01 00:00:00,0,0,0,11.48625831604,9.17376115322113,6.56875457763672,-0.0214770078659058,-0.0162520170211792,-0.0087520360946655,86.8375152587891,81.8000148773193,80.7000143051147,2.26042933846793,2.5004251057128,5.17217162658483,118.066984512851,146.98473763269,259.941972326763,5,6,10
2009,2,2,2009-05-01 00:00:00,0,0,0,12.3187549591064,10.4900043010712,8.19000570774078,0.0272479772567749,0.0410354375839233,0.0511104345321655,81.7500152587891,70.5125141143799,62.9250127792358,3.07067543484176,3.45762238173056,5.03580389144132,152.197963169388,182.169273016471,290.453714062351,6,7,11
2009,2,3,2009-05-01 00:00:00,0,0,0,17.1625080108643,15.2099994182587,12.1662555217743,0.0275104522705078,0.0252105236053467,0.0100853681564331,79.2750144958496,73.1500143051148,74.2125135421753,5.38225790762926,8.47809821798783,8.98675952654611,142.137181041179,167.742558138524,218.411458108219,6,7,8
2009,2,4,2009-05-01 00:00:00,0,0,0,8.67000598907471,5.01875460147858,4.68375246740877,-0.0140644550323486,-0.000764513015747,-0.0014520406723022,92.1750152587891,90.5625148773193,76.6000123977661,4.79848828026797,6.98050183791798,6.45756940135651,113.625114971422,131.05285918146,224.466601751338,5,5,8
2009,2,5,2009-05-01 00:00:00,0,0,0,13.0525088787079,10.5975069999695,10.7712526798248,0.0035354137420654,-0.0205394506454468,-0.0481146335601807,95.4000152587891,94.5500152587891,87.6875150680542,2.93457938241666,5.18387293872494,10.5678414753142,81.0766546188018,176.591138177733,229.107935030033,4,7,9
2009,2,6,2009-05-01 00:00:00,0,0,0,6.7729203303655,3.58542279961208,4.55834352721771,0.0036020278930664,0.012414813041687,0.0039146343866984,97.6041819254557,94.3958485921224,92.1666819254557,5.25973310558028,5.72003569266808,4.91867633256084,35.9514452460359,68.7650977551238,203.814725396597,2,3,8
2009,3,1,2009-05-01 00:00:00,0,0,0,7.50249950885773,3.74750822514297,3.4037536457181,-0.0025144815444946,0.0175605058670044,-0.0002769708633422,96.2375152587891,94.4250152587891,83.6000146865845,4.55859480496706,5.36300378577883,4.70308627360331,45.1652927395515,71.0707575538268,220.311435726211,3,3,8
