year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2013,5,3,2013-06-20,60,0,60,25.8800052642822,22.0212543487549,18.5087558746338,-0.0456270217895508,-0.0564520597457886,-0.0629394769668579,86.5500148773193,83.9125148773193,69.5250120162964,2.27581865773052,2.91662649397981,4.6964196009082,182.305665858292,138.85377803186,162.403711479202,7,6,6
2013,5,4,2013-03-20,11,0,11,24.3975025177002,20.1775043487549,16.9150043487549,-0.0437396764755249,-0.0673145532608032,-0.081902003288269,95.2000152587891,95.1750152587891,90.7875148773193,3.24707046074176,2.8929283630273,2.74255905117721,54.5519918285164,59.3242016314967,136.40287706398,3,3,6
2013,5,5,2013-06-20,353,0,353,27.1225040435791,23.2362522125244,19.6200092315674,-0.0482770442962646,-0.0502895355224609,-0.0350895643234253,88.9250152587891,85.4125152587891,67.4000129699707,2.26605355982532,3.02697021428252,5.28645356793655,137.122408618717,163.863328785384,187.269759880066,6,6,7
2013,5,6,2013-07-20,1827,166,1993,26.6385491689046,22.7156352996826,19.2677135467529,-0.0450436671574911,-0.0627833008766174,-0.075085441271464,93.9479319254557,92.3958485921224,82.7187649408976,2.43622058119258,3.63878583052133,6.82575324799845,128.9059056992,175.396362928607,210.325557275827,5,7,8
2013,6,1,2013-09-20,1225,62,1287,26.1187564849854,21.9775074005127,18.1112613677979,-0.0458270072937012,-0.0533769607543945,-0.0443769216537476,90.7750152587891,89.1250152587891,81.1625152587891,2.18047553064418,2.90202379170619,4.40697922475407,159.151379496839,232.544319688027,243.929887831303,6,9,9
2013,6,2,2013-05-20,548,41,589,26.2400119781494,22.1887607574463,18.1987552642822,-0.0260144948959351,-0.0478896141052246,-0.0874269247055054,95.3250152587891,94.8125152587891,90.9000152587891,4.16086601082789,5.1971856960984,7.50444355230732,163.142305302529,114.024708894652,142.023535482315,6,5,6
2013,6,3,2013-04-20,5,4,9,25.1812534332275,21.4300052642822,17.797505569458,-0.0065396070480346,0.0103729724884033,0.0456605195999146,82.2750152587891,80.0375152587891,61.7875129699707,2.15467481873905,3.82213013283808,5.91392146267742,77.8318088153136,79.6973837012447,107.831700045853,4,4,5
2013,6,4,2013-07-20,85,590,675,29.3300052642822,25.4650058746338,21.4575077056885,-0.0190145492553711,-0.020964527130127,0.0139480352401733,90.3250152587891,88.7375152587891,78.1500152587891,3.3691822329135,4.59753738665972,7.47500241881548,150.707922097052,168.705428022356,192.295047152665,6,7,7
2013,6,5,2013-05-20,52,188,240,28.9075061798096,24.9000064849854,20.8487567901611,-0.0480895042419434,-0.0537894725799561,-0.0577770948410034,94.0250152587891,92.2750152587891,79.0000152587891,2.28474477134913,3.22624280058383,4.63311258315561,92.3262023776269,122.625249962684,146.863647606447,4,5,6
2013,6,6,2013-07-20,22,148,170,28.1900089263916,24.2287570953369,20.1525058746338,-0.0428270101547241,-0.0550646305084228,-0.0428019046783447,94.6250152587891,94.0000152587891,90.0250152587891,3.38405597686047,4.69714955230395,7.95536878779189,128.630912498781,169.219139682228,200.692821393785,5,7,8
2013,7,1,2013-07-20,52,204,256,28.7525058746338,24.6912509918213,20.141255569458,-0.0240021467208862,-0.026114559173584,0.0184605121612549,88.7125152587891,88.2375152587891,85.6250152587891,4.63336393544554,6.75494588835369,12.0873315590566,163.115938666533,172.519115716047,194.937323988994,6,7,7
2013,7,2,2013-07-20,50,92,142,28.0437595367432,24.0725025177002,19.9175052642822,-0.029964542388916,-0.0351770401000977,0.0264354705810547,90.0125152587891,89.5125152587891,85.4125152587891,5.23820455263011,7.29603664326569,12.4359911447983,167.356635581334,178.771274159675,201.858635596849,7,7,8
2013,7,3,2013-08-20,64,201,265,29.2625064849854,25.6575077056885,21.772505569458,0.0058854341506958,0.0090604543685913,0.037885594367981,87.6000152587891,83.7625152587891,70.2750152587891,2.07563316382889,3.11836117066884,5.23870724399515,167.940344468907,199.929961462746,185.286345218735,7,8,7
