year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2010,1,6,2010-05-05,0,0,0,11.0802173018456,8.4354252020518,6.82916931311289,-0.0087416172027587,-0.0294708609580994,-0.0644812186559041,90.3229319254557,88.2187652587891,86.3645985921224,2.20615232059761,3.8856759870895,7.61332842670463,97.3787711692524,146.237577391948,233.792009939575,4,6,9
2010,2,1,2010-05-05,0,0,0,5.87250829339027,2.87125696390867,2.88375849276781,-0.0013269901275634,-2.71320343017578e-05,-0.0230895280838013,94.9125152587891,94.4250152587891,84.4250146865845,3.27497667809219,4.16846972799648,3.16720353295107,25.2133137207272,70.8286373095222,206.557366581111,2,3,8
2010,2,2,2010-05-05,0,0,0,11.9112596988678,9.28875599503517,8.90875873565674,-0.0158395528793335,-0.0668645858764648,-0.122214531898499,96.6000152587891,95.6125152587891,88.7500152587891,2.61674467941545,4.27343506733246,11.1278588349937,72.4719403983792,144.291369314931,217.148499156567,3,6,8
2010,2,3,2010-05-05,0,0,0,-1.83374487087131,-4.73999334685504,-3.2162445679307,-0.0083896160125732,0.0295855283737183,0.0383853673934937,87.5500152587891,83.6875143051147,76.750013923645,3.99552087611392,6.72911081953688,4.67297928276023,82.8520409594477,42.5108889713639,116.424577550472,4,2,5
2010,2,4,2010-05-05,0,0,0,3.63750309795141,1.59625549167395,-1.67374274702743,-0.012502121925354,0.0257729530334473,0.0529479265213013,70.3125129699707,61.5750093460083,47.8500064849854,2.39966063699936,4.23621667879139,4.3575804113137,277.860785979203,177.675945337099,127.846194270552,10,7,5
2010,2,5,2010-05-05,0,0,0,17.5750095367432,14.928755569458,11.1800037145615,-0.0022145986557006,-0.0136520624160767,-0.0376519918441772,78.2375146865845,72.087513923645,67.475013923645,3.33094439021344,6.06535306828472,8.46981072888948,155.916575758103,171.949281051107,235.278560167394,6,7,9
2010,2,6,2010-05-05,0,0,0,15.9500039418538,12.8750069141388,12.5333423217138,-0.0217936833699544,-0.0281478961308797,-0.031689445177714,96.4791819254557,92.4583485921224,75.0416800181071,2.6005332187041,4.2264763997915,8.28242610397478,78.95751258647,127.113017424951,220.069425150509,4,5,8
2010,3,1,2010-05-05,0,0,0,10.5562578201294,7.35375381708145,7.71875475645065,-0.0352270603179932,-0.072852087020874,-0.134451985359192,96.7750152587891,96.3125152587891,93.9500152587891,4.50348472537058,4.57558611206701,6.46392366908191,25.9927787833346,69.9254065077674,209.456073381425,2,3,8
2010,3,2,2010-05-05,0,0,0,1.85250546373427,-1.39624639898539,-2.15124514959753,-0.0092520236968994,0.0290979862213135,0.0588604688644409,84.1500148773193,79.9750127792358,69.8750114440918,4.93764214384383,8.09563618067702,6.1786570437979,122.860166254739,76.9883730600148,104.972008362711,5,4,4
2010,3,3,2010-05-05,0,0,0,13.4850086212158,11.2350085496902,9.66751127243042,0.0019729614257812,-0.0018020153045654,-0.0194396495819092,84.6125152587891,72.2000118255615,62.6125101089478,3.81729758884472,6.57305754603601,8.22885518422536,174.00508182789,134.321568505397,183.231991898386,7,5,7
2010,3,4,2010-05-05,0,0,0,17.2275074005127,14.972505569458,12.9950045585632,0.0045480251312255,0.0133728504180908,0.0266854524612427,76.2125144958496,60.4750123977661,31.5375047683716,3.44567066100831,6.09399883969228,7.2307947633653,177.811346985083,185.800682013146,266.991733842152,7,7,10
2010,3,5,2010-05-05,0,0,0,13.1274996757507,9.80500808954239,7.2975038215518,-0.0263770580291748,-0.0320770740509033,-0.0455019950866699,86.7625146865845,79.3375131607056,74.9125122070313,3.62576090312394,7.25417314406703,8.61807694736588,203.529871969521,84.8372709496918,120.010250975527,8,4,5
