year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2011,9,2,27.5062549591064,23.7325046539307,19.6625034332275
2011,9,3,26.2812580108643,22.2762592315674,18.2700031280518
2011,9,4,26.6025074005127,22.7137561798096,18.7437549591064
2011,9,5,23.4050067901611,19.1012577056885,16.3875034332275
2011,9,6,26.1900043487549,22.1875080108643,18.377502822876
2011,10,1,22.3025104522705,18.1625095367432,15.6712558746338
2011,10,2,23.6287586212158,19.7425067901611,16.4937564849854
2011,10,3,24.6112552642822,20.5562564849854,16.6612552642822
2011,10,4,22.4299991607666,18.8287525177002,14.3750064849854
2011,10,5,23.5625080108643,19.4787540435791,15.7937580108643
2011,10,6,21.63125928243,17.3083362579346,13.5812562306722
2011,11,1,23.6325000762939,19.9187564849854,15.3687549591064
2011,11,2,21.5062564849854,17.0687580108643,14.0275074005127
2011,11,3,21.266255569458,17.0187610626221,13.1525074005127
2011,11,4,23.0062595367432,19.408752822876,15.41125831604
2011,11,5,20.1387531280518,16.0387577056885,12.9025074005127
2011,11,6,22.1987522125244,17.9937564849854,14.1925052642822
2011,12,1,15.7462558746338,11.6087588310242,11.2475055217743
2011,12,2,15.4212589025497,10.9812563180923,10.0862535715103
2011,12,3,14.1862537384033,10.9500048875809,10.6075061321259
2011,12,4,11.937504863739,10.3262530565262,9.28626124858856
2011,12,5,13.1925067901611,9.03125627040863,6.4862518787384
2011,12,6,14.8458385467529,11.332298874855,9.40625176827113
2012,1,1,13.0025042772293,9.24000725746155,8.51500418186188
2012,1,2,12.8575046539307,9.27374904155731,9.21500880718231
2012,1,3,15.8625034332275,12.8687595367432,11.4762561321259
2012,1,4,18.7887546539307,15.7762577056885,12.8325046539307
2012,1,5,12.1837557554245,9.0062623500824,9.33875598907471
2012,1,6,13.8218847711881,10.5729210178057,10.0822937488556
2012,2,1,16.3387516021729,12.8562564611435,11.6425067663193
2012,2,2,15.8937564611435,13.0350039720535,12.1037555217743
2012,2,3,17.4562595367432,14.1625034093857,14.7325107574463
2012,2,4,14.2100070953369,10.0537554502487,9.26000235080719
2012,2,5,21.2287601470947,19.0125080108643,16.2325092315674
2012,2,6,13.7812575995922,10.7874983549118,11.3546866774559
2012,3,1,20.9325092315674,18.1700031280518,16.9587558746338
2012,3,2,19.7912540435791,17.4250064611435,16.0225040435791
2012,3,3,16.2550052642822,13.0350085735321,13.2337512969971
2012,3,4,23.9087558746338,21.2787570953369,18.42375831604
2012,3,5,20.3212543487549,16.4012577056885,13.7712574005127
2012,3,6,21.2760435740153,16.6791756947835,13.3052183787028
2012,4,1,23.7550098419189,19.9387561798096,16.3687564849854
2012,4,2,22.0287586212158,18.6137607574463,15.985005569458
2012,4,3,26.0937549591064,23.7962558746338,20.0012546539307
2012,4,4,26.2075016021729,24.1700061798096,20.5150043487549
2012,4,5,26.3637546539307,23.0612522125244,19.3512592315674
2012,4,6,27.153755569458,24.3987552642822,21.0287601470947
2012,5,1,29.0012516021729,27.1725116729736,22.4525119781494
2012,5,2,27.2712574005127,24.2350040435791,19.8037525177002
2012,5,3,27.4349979400635,23.9537586212158,20.0375064849854
2012,5,4,27.3700061798096,23.7125080108643,19.5450031280518
2012,5,5,27.3487552642822,23.3812549591064,19.2887516021729
2012,5,6,26.5395895640055,22.3260491689046,18.5573012034098
2012,6,1,27.2837512969971,22.8512470245361,18.9175022125244
2012,6,2,28.8537570953369,24.9250080108643,20.8625064849854
2012,6,3,29.1050022125244,25.3162494659424,21.183752822876
2012,6,4,28.3225040435791,24.4075061798096,20.1075077056885
2012,6,5,28.7400089263916,24.7412525177002,20.3937580108643
2012,6,6,28.6600040435791,24.7062549591064,20.0974994659424
2012,7,1,27.1450000762939,22.7262607574463,18.6412601470947
2012,7,2,27.5750049591064,23.728755569458,19.328755569458
2012,7,3,28.8312519073486,25.2712574005127,21.0325077056885
2012,7,4,28.7625080108643,25.2187503814697,20.8875080108643
2012,7,5,28.6787570953369,24.7750080108643,20.5162570953369
2012,7,6,27.6583385467529,23.4479211171468,19.1406294504801
2012,8,1,28.9975009918213,25.8625080108643,21.5337482452393
2012,8,2,27.7850101470947,23.6612537384033,19.591255569458
2012,8,3,28.2112567901611,24.5437580108643,20.4937564849854
2012,8,4,28.1762516021729,24.2887531280518,19.9225040435791
2012,8,5,27.0050037384033,23.038748550415,18.91125831604
2012,8,6,28.2906347910563,24.50417137146,19.9906317392985
2012,9,1,26.6724994659424,22.4775058746338,18.6637546539307
2012,9,2,26.716255569458,22.8712558746338,19.016255569458
2012,9,3,24.9237598419189,20.9275012969971,17.5200092315674
2012,9,4,24.5562580108643,20.5712497711182,16.5600040435791
2012,9,5,26.928755569458,23.308752822876,19.1775089263916
2012,9,6,24.8287586212158,20.7037601470947,16.0525074005127
2012,10,1,25.097505569458,20.8300098419189,16.3962558746338
2012,10,2,24.7325061798096,20.5400043487549,15.9987567901611
