year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2006,3,6,89.2291819254557,80.19793176651,65.9687606493632
2006,4,1,92.1750152587891,85.6500152587891,76.4500150680542
2006,4,2,94.2500152587891,90.2500152587891,77.512513923645
2006,4,3,93.1625152587891,92.2875152587891,82.2375146865845
2006,4,4,87.8250152587891,79.1375152587891,70.9125133514404
2006,4,5,95.3250152587891,87.8375152587891,83.8750148773193
2006,4,6,92.8000152587891,84.8875150680542,64.7000106811523
2006,5,1,92.8250152587891,82.6250152587891,78.2750144958496
2006,5,2,95.6375152587891,90.3375152587891,82.4250152587891
2006,5,3,87.6500152587891,80.7250148773193,65.3000104904175
2006,5,4,85.8875152587891,74.9250148773193,57.9625101089478
2006,5,5,94.7250152587891,86.8250152587891,81.0125144958496
2006,5,6,92.4895985921224,83.9791808128357,73.0416789054871
2006,6,1,96.6625152587891,93.9750152587891,86.5750152587891
2006,6,2,95.2250152587891,84.9750150680542,71.7125112533569
2006,6,3,93.9875152587891,85.8500150680542,75.6000123977661
2006,6,4,94.1750152587891,79.2250152587891,75.1375152587891
2006,6,5,92.1625152587891,74.6125152587891,67.8625152587891
2006,6,6,89.6000152587891,80.1125152587891,69.5375152587891
2006,7,1,88.2500152587891,80.0625152587891,64.9000152587891
2006,7,2,94.1625152587891,85.7875152587891,81.2625152587891
2006,7,3,93.1375152587891,83.6750152587891,80.2250152587891
2006,7,4,91.2500152587891,84.3000152587891,73.6500152587891
2006,7,5,88.4000152587891,75.7875152587891,61.2750143051147
2006,7,6,91.8333485921224,85.0520985921224,79.4791819254557
2006,8,1,91.7875152587891,78.7125152587891,73.4875152587891
2006,8,2,91.4375152587891,78.2875152587891,72.8625152587891
2006,8,3,90.0375152587891,71.4000152587891,65.3125152587891
2006,8,4,89.5000152587891,74.3375152587891,65.2750150680542
2006,8,5,93.1625152587891,83.4125152587891,80.2000152587891
2006,8,6,90.4791819254557,75.9895985921224,67.6562652587891
2006,9,1,91.1000152587891,78.7000152587891,71.5125152587891
2006,9,2,93.6250152587891,90.0625152587891,82.9375148773193
2006,9,3,95.4375152587891,96.2750152587891,93.2375152587891
2006,9,4,73.7125141143799,66.1500143051148,67.2250152587891
2006,9,5,73.5125144958496,61.4500148773193,66.8875152587891
2006,9,6,79.5375152587891,68.1125150680542,78.1750152587891
2006,10,1,77.8250150680542,71.2875143051147,76.0000152587891
2006,10,2,76.8875144958496,73.5750133514404,82.0125146865845
2006,10,3,78.6875152587891,76.2000152587891,80.3625152587891
2006,10,4,92.2875152587891,87.7375152587891,90.4750152587891
2006,10,5,90.4375152587891,84.9000152587891,83.5750152587891
2006,10,6,78.9375152587891,72.8229319254557,66.6354301770528
2006,11,1,46.3750068664551,33.812501335144,22.4250015258789
2006,11,2,60.7500110626221,48.4250070571899,52.7000076293945
2006,11,3,63.9250127792358,52.1125102996826,51.8250091552734
2006,11,4,93.9625152587891,93.1125152587891,91.7000152587891
2006,11,5,96.8250152587891,95.3125152587891,90.1750152587891
2006,11,6,96.1750152587891,94.6375152587891,89.3375152587891
2006,12,1,79.6000150680542,71.7375148773193,72.5000144958496
2006,12,2,85.5500152587891,84.2875152587891,82.0125150680542
2006,12,3,80.6875150680542,73.6250143051147,66.0750116348267
2006,12,4,43.9375057220459,28.8500005722046,25.0250011444092
2006,12,5,43.4875057220459,28.9500005722046,22.5500003814697
2006,12,6,65.9270962079366,56.7291771570841,43.3854220708211
2007,1,1,89.2750152587891,87.5375152587891,79.1250144958496
2007,1,2,43.1125051498413,33.5375032424927,31.3000024795532
2007,1,3,84.4125152587891,82.1250152587891,84.3875152587891
2007,1,4,83.5375152587891,83.4625152587891,84.1375152587891
2007,1,5,90.4875152587891,89.2375152587891,70.3750123977661
2007,1,6,45.7604236602783,34.0937533378601,27.3020847638448
2007,2,1,40.512505531311,25.562501335144,21.2875022888184
2007,2,2,78.0500150680542,73.2375146865845,78.0125152587891
2007,2,3,82.4250152587891,81.6500152587891,84.1125152587891
2007,2,4,95.0000152587891,94.8000152587891,89.8500152587891
2007,2,5,93.1500152587891,89.3375152587891,68.6875118255615
2007,2,6,85.5000152587891,79.4791819254557,77.9791809717814
2007,3,1,89.8875152587891,86.9000152587891,78.7875141143799
2007,3,2,92.0375152587891,91.2500152587891,88.9250152587891
2007,3,3,94.8625152587891,94.0625152587891,92.2250152587891
2007,3,4,94.0500152587891,93.3500152587891,80.9000133514404
2007,3,5,89.9125152587891,81.7625152587891,77.6375143051147
2007,3,6,92.9270985921224,89.2916819254557,73.41668065389
2007,4,1,90.2000152587891,87.1875152587891,73.6750133514404
2007,4,2,85.9375152587891,79.6625152587891,68.6000133514404
2007,4,3,83.5500152587891,70.7625146865845,62.8000118255615
2007,4,4,84.9000152587891,72.1250150680542,50.7875089645386
2007,4,5,93.6750152587891,92.6375152587891,86.5125144958496
2007,4,6,92.8125152587891,90.0375150680542,81.7750129699707
2007,5,1,83.2750152587891,68.3000148773193,44.8625066757202
2007,5,2,77.1125148773193,58.2375133514404,39.5875047683716
2007,5,3,87.3000152587891,77.0750144958496,64.3250116348267
2007,5,4,91.7625152587891,80.1375144958496,64.6625106811523
2007,5,5,92.5625152587891,88.2375152587891,86.1000152587891
2007,5,6,93.1770985921224,80.4062652587891,72.8125152587891
2007,6,1,96.6750152587891,88.6500152587891,81.0125152587891
2007,6,2,96.7500152587891,88.5375152587891,85.2750152587891
2007,6,3,95.7625152587891,91.4125152587891,84.8750152587891
2007,6,4,92.9500152587891,80.2500152587891,70.0250152587891
2007,6,5,91.3125152587891,76.7125152587891,64.7625152587891
2007,6,6,91.9375152587891,85.9875152587891,78.5000152587891
2007,7,1,88.9750152587891,84.2375152587891,69.7750152587891
2007,7,2,87.3375152587891,79.5500152587891,67.8750152587891
2007,7,3,91.5875152587891,79.0500152587891,68.9125152587891
2007,7,4,85.6125152587891,79.7375152587891,65.3500152587891
2007,7,5,87.5000152587891,71.2125152587891,56.062513923645
2007,7,6,86.5625152587891,67.3541819254557,54.8541803359985
2007,8,1,90.4250152587891,70.8750152587891,59.3875152587891
2007,8,2,85.8875152587891,75.7125152587891,66.6125150680542
2007,8,3,93.7000152587891,86.5000152587891,77.3500150680542
2007,8,4,92.9500152587891,87.3125152587891,82.0375152587891
2007,8,5,94.5000152587891,86.4875152587891,80.9625152587891
2007,8,6,90.4479319254557,75.8958485921224,66.9791819254557
2007,9,1,96.5125152587891,93.4625152587891,84.3875152587891
2007,9,2,93.0875152587891,86.3125152587891,80.7375152587891
2007,9,3,92.7625152587891,86.9625152587891,81.0125152587891
2007,9,4,76.9750150680542,68.7375150680542,67.7625141143799
2007,9,5,88.5375152587891,88.2125152587891,89.8000152587891
2007,9,6,90.1250152587891,80.1750152587891,68.8500152587891
2007,10,1,88.7750152587891,76.9375152587891,68.8000148773193
2007,10,2,77.1000152587891,72.7500150680542,73.8375144958496
2007,10,3,81.4875152587891,79.4000152587891,82.6875152587891
2007,10,4,61.8250127792358,50.0125095367432,49.7375085830688
2007,10,5,63.2875120162964,56.7250129699707,57.987512588501
2007,10,6,74.187514146169,72.0104311307271,69.8020973205566
2007,11,1,58.2750118255615,50.925008392334,40.525005531311
2007,11,2,59.9875118255615,46.7375066757202,29.6375026702881
2007,11,3,62.6000116348267,51.4250112533569,40.7750066757202
2007,11,4,77.5875148773193,75.2750143051148,66.6500120162964
2007,11,5,61.975012588501,52.6125110626221,47.0125072479248
2007,11,6,39.0000051498413,27.8250030517578,19.8375020980835
2007,12,1,61.212512588501,48.9750082015991,39.6250064849853
2007,12,2,72.5000141143799,67.0750137329102,54.7500093460083
2007,12,3,75.9375150680542,70.5125150680542,74.4875146865845
2007,12,4,80.5250152587891,80.4500152587891,81.7250146865845
2007,12,5,93.3375152587891,93.5875152587891,84.3625152587891
2007,12,6,73.5312628746033,66.3020944595337,54.4583427111308
2008,1,1,34.962504196167,24.3375003814697,22.9250011444092
2008,1,2,62.6875122070312,60.5875120162964,72.0125144958496
2008,1,3,77.6000146865845,81.7375152587891,83.5750152587891
2008,1,4,82.1750146865845,85.4875152587891,84.8875152587891
2008,1,5,74.2000141143799,77.8250152587891,78.1250152587891
2008,1,6,80.7604314486186,85.7812652587891,85.9375152587891
2008,2,1,84.2500150680542,81.8250152587891,66.0875110626221
2008,2,2,68.9625135421753,65.4625118255615,49.975008392334
2008,2,3,52.8375091552734,42.1375051498413,34.5000040054321
2008,2,4,78.6500141143799,72.850012588501,71.8250122070312
2008,2,5,81.4375144958496,78.2375152587891,78.8125152587891
2008,2,6,63.7812623977661,54.484384059906,37.125004529953
2008,3,1,47.5875066757202,24.7875003814697,19.025
2008,3,2,82.5000144958496,76.9500144958496,72.3625143051147
2008,3,3,84.9625152587891,81.7250152587891,81.6125152587891
2008,3,4,91.7375152587891,89.7250152587891,83.5875152587891
2008,3,5,82.1625144958496,66.3875114440918,48.0750064849854
2008,3,6,88.4791816075643,83.5729311307271,79.3645960489909
2008,4,1,95.2625152587891,95.2750152587891,87.9750152587891
2008,4,2,87.2625152587891,78.8625152587891,76.1000148773193
2008,4,3,96.3500152587891,97.0750152587891,93.6750152587891
2008,4,4,93.9500152587891,88.7250152587891,75.4625144958496
2008,4,5,82.4000150680542,77.0875144958496,57.4500101089478
2008,4,6,82.4375150680542,68.875013923645,61.2375104904175
2008,5,1,92.3375152587891,84.7500152587891,80.9250148773193
2008,5,2,93.4625152587891,90.1500152587891,82.2500148773193
2008,5,3,78.6375152587891,61.112513923645,39.1750049591064
2008,5,4,85.9000152587891,76.7875150680542,66.1625118255615
2008,5,5,94.4000152587891,83.1375152587891,76.8000150680542
2008,5,6,92.6458485921224,84.6145985921224,76.156264146169
2008,6,1,91.9250152587891,75.6125152587891,58.3125102996826
2008,6,2,94.2250152587891,87.0250152587891,83.0375150680542
2008,6,3,94.7875152587891,86.8625152587891,78.6375152587891
2008,6,4,94.4625152587891,91.2125152587891,83.8000152587891
2008,6,5,89.7875152587891,80.1750152587891,69.8625152587891
2008,6,6,95.1375152587891,88.7375152587891,77.8875152587891
2008,7,1,85.4750152587891,78.1375152587891,61.7500152587891
2008,7,2,93.6375152587891,86.0375152587891,79.5375152587891
2008,7,3,92.5875152587891,79.8250152587891,73.3125152587891
2008,7,4,91.2000152587891,75.6000152587891,65.5500152587891
2008,7,5,83.2000152587891,71.5125152587891,58.9875120162964
2008,7,6,89.1250152587891,74.6770981152852,62.3437604904175
2008,8,1,90.4375152587891,76.3375152587891,69.9000152587891
2008,8,2,89.8250152587891,76.7250152587891,70.9625152587891
2008,8,3,89.1500152587891,74.2750152587891,62.7625152587891
2008,8,4,87.5625152587891,73.7250152587891,61.2500135421753
2008,8,5,92.2125152587891,83.6250152587891,77.8625144958496
2008,8,6,91.7500152587891,80.0729319254557,70.1562652587891
2008,9,1,92.8000152587891,83.8625152587891,74.2875150680542
2008,9,2,90.4125152587891,75.3875152587891,74.5375152587891
2008,9,3,92.2000152587891,86.9250152587891,73.6250152587891
2008,9,4,90.9000152587891,71.8875152587891,67.5875152587891
2008,9,5,88.2000152587891,74.1750152587891,68.3625148773193
2008,9,6,92.7000152587891,92.8750152587891,80.2625150680542
2008,10,1,87.1000152587891,82.1125152587891,79.1000148773193
2008,10,2,82.9000152587891,74.9875152587891,72.0750133514404
2008,10,3,83.1500152587891,80.5500152587891,74.0750131607056
2008,10,4,79.4625152587891,71.9250152587891,77.9125150680542
2008,10,5,85.5000152587891,80.0750152587891,81.6125152587891
2008,10,6,84.5937652587891,80.4583485921224,78.2083481152852
2008,11,1,91.4375152587891,90.7125152587891,90.6750152587891
2008,11,2,83.8375146865845,77.0125141143799,61.5250108718872
2008,11,3,68.1000133514404,53.5875106811523,43.9125076293945
2008,11,4,68.5000129699707,58.4500093460083,50.750008392334
2008,11,5,64.7000131607056,51.337509727478,49.9125076293945
2008,11,6,40.9500053405762,30.1000017166138,19.975001335144
2008,12,1,44.0125066757202,33.4250036239624,28.7250043869019
2008,12,2,35.9875038146973,22.075,14.3125003814697
2008,12,3,58.2375104904175,46.8875064849854,29.5375036239624
2008,12,4,48.7375066757202,35.9000017166138,33.8250045776367
2008,12,5,58.537509727478,62.1625123977661,71.9875150680542
2008,12,6,71.2291803359985,71.927096525828,75.1666803359985
2009,1,1,52.1000087738037,38.3750053405762,38.7000057220459
2009,1,2,63.9750110626221,61.3125110626221,45.2500072479248
2009,1,3,31.3125034332275,21.5500011444092,11.2375
2009,1,4,48.812508392334,38.1875051498413,45.9125066757202
2009,1,5,52.0250080108643,52.3500080108643,57.4500104904175
2009,1,6,83.5208485921224,86.4375152587891,80.1562643051147
2009,2,1,83.4625152587891,79.8500152587891,83.3750152587891
2009,2,2,72.6250137329102,65.4000146865845,62.2375137329102
2009,2,3,70.3875135421753,68.3875133514404,69.950013923645
2009,2,4,90.6625152587891,88.8750150680542,84.1625141143799
2009,2,5,92.8500152587891,92.5875152587891,87.9625152587891
2009,2,6,97.3333485921224,98.4583485921224,94.8541819254557
2009,3,1,96.3375152587891,96.7375152587891,91.1375152587891
2009,3,2,87.4750152587891,83.9000152587891,71.5750133514404
2009,3,3,81.7625141143799,73.9500116348267,54.8000093460083
2009,3,4,79.6500144958496,70.0875143051148,71.2375144958496
2009,3,5,91.1750152587891,86.9000152587891,72.6125122070312
2009,3,6,94.5625152587891,95.0520985921224,86.7291816075643
2009,4,1,94.6625152587891,94.0500152587891,85.7250144958496
2009,4,2,82.1625152587891,67.5375144958496,57.6625099182129
2009,4,3,89.1250152587891,74.9625152587891,71.1375133514404
2009,4,4,92.5875152587891,87.8125152587891,76.6875141143799
2009,4,5,88.2875152587891,82.0625152587891,73.1750122070312
2009,4,6,82.7750152587891,67.7250146865845,57.2250104904175
2009,5,1,86.6000152587891,75.1375150680542,66.6625120162964
2009,5,2,80.3875152587891,64.1750150680542,55.2750101089478
2009,5,3,89.4625152587891,78.5000152587891,71.8750150680542
2009,5,4,96.0500152587891,93.1500152587891,84.5125146865845
2009,5,5,94.9750152587891,85.8125152587891,76.7000143051147
2009,5,6,91.9895985921224,86.9791819254557,77.1458473205566
2009,6,1,90.0875152587891,80.1250148773193,65.3000106811523
2009,6,2,87.5000152587891,79.8250152587891,68.5875116348267
2009,6,3,92.5000152587891,81.3625152587891,71.550013923645
2009,6,4,90.4875152587891,77.2000152587891,71.3500152587891
2009,6,5,95.3000152587891,80.2125152587891,74.0250152587891
2009,6,6,90.9750152587891,83.8000152587891,77.7000152587891
2009,7,1,94.4625152587891,88.1875152587891,78.9625152587891
2009,7,2,83.5875152587891,72.5625152587891,59.8500144958496
2009,7,3,88.2500152587891,72.8625152587891,63.4500152587891
2009,7,4,84.7125152587891,76.2125152587891,66.3500143051147
2009,7,5,89.1250152587891,80.0000152587891,69.8750152587891
2009,7,6,93.6770985921224,85.5208485921224,77.8750152587891
2009,8,1,93.2375152587891,80.0750152587891,70.6000152587891
2009,8,2,91.8500152587891,89.6625152587891,83.7375152587891
2009,8,3,93.2750152587891,81.2750152587891,76.7375152587891
2009,8,4,87.6000152587891,69.4375152587891,61.2125146865845
2009,8,5,86.0500152587891,67.9250152587891,59.7500137329102
2009,8,6,90.7291819254557,76.5520985921224,68.3437652587891
2009,9,1,91.2375152587891,77.0375152587891,71.0000152587891
2009,9,2,90.5875152587891,77.3750152587891,68.9625152587891
2009,9,3,92.8125152587891,83.6875152587891,78.0250152587891
2009,9,4,92.6625152587891,77.6625152587891,73.1000152587891
2009,9,5,92.5750152587891,84.4875152587891,76.6875152587891
2009,9,6,94.0000152587891,93.2625152587891,84.0625152587891
2009,10,1,75.1875144958496,62.1000118255615,51.2125087738037
2009,10,2,70.5750144958496,57.5125116348267,52.6500093460083
2009,10,3,83.0500152587891,82.8250152587891,79.2625137329102
2009,10,4,68.1750141143799,59.2000129699707,60.8625114440918
2009,10,5,65.4375129699707,52.375008392334,58.4125114440918
2009,10,6,66.1145971616109,54.8229287465413,62.5937633514404
2009,11,1,56.1000091552734,51.2000074386597,29.1750034332275
2009,11,2,79.2125135421753,72.8000133514404,70.7250129699707
2009,11,3,94.4000152587891,92.4000152587891,81.8750135421753
2009,11,4,79.8750148773193,73.5750141143799,69.912512588501
2009,11,5,60.4375118255615,48.2250093460083,29.9500034332275
2009,11,6,79.6500148773193,73.1750144958496,69.4000143051148
2009,12,1,68.0000131607056,58.6625099182129,52.6625085830688
2009,12,2,86.1375141143799,83.3625133514404,81.7000141143799
2009,12,3,89.7750152587891,86.9625152587891,85.4375152587891
2009,12,4,69.8375123977661,63.3500108718872,50.8250085830689
2009,12,5,72.5875137329102,65.6875120162964,67.9875123977661
2009,12,6,86.6875150998433,75.1562639872233,63.4791774749756
2010,1,1,91.1250152587891,89.9125152587891,81.2125143051148
2010,1,2,93.0875152587891,90.6750152587891,79.8125137329102
2010,1,3,68.337512588501,51.1125072479248,41.2750064849854
2010,1,4,77.5875152587891,77.2500152587891,77.8875150680542
2010,1,5,95.2000152587891,94.8375152587891,88.3125150680542
2010,1,6,92.9687652587891,91.1979319254557,89.0416819254557
2010,2,1,95.7125152587891,95.8625152587891,92.6125152587891
2010,2,2,95.1500152587891,94.1750152587891,87.0000152587891
2010,2,3,91.1500152587891,87.2875152587891,83.1375152587891
2010,2,4,75.3000137329102,65.3500116348267,49.3875078201294
2010,2,5,83.3000150680542,79.6500148773193,74.5125148773193
2010,2,6,94.0208485921224,88.8333485921224,74.645848274231
2010,3,1,96.1750152587891,95.2625152587891,90.0000152587891
2010,3,2,86.5625150680542,81.5375127792358,66.6500112533569
2010,3,3,88.0125144958496,78.4000123977661,72.2500123977661
2010,3,4,84.0125152587891,77.6875150680542,54.412509727478
2010,3,5,89.4750152587891,84.2875148773193,77.3375137329102
2010,3,6,79.2395985921224,65.2083457310994,53.9583417574565
2010,4,1,96.8375152587891,96.6250152587891,94.0750152587891
2010,4,2,95.4625152587891,93.1375152587891,81.1500137329102
2010,4,3,97.8000152587891,97.7000152587891,89.4250148773193
2010,4,4,95.0750152587891,91.4375152587891,80.175013923645
2010,4,5,88.5625152587891,83.2875150680542,76.3375133514404
2010,4,6,84.3125152587891,67.0500137329102,46.7375070571899
2010,5,1,86.8125152587891,72.5625146865845,64.2625114440918
2010,5,2,95.7375152587891,94.7625152587891,88.2750150680542
2010,5,3,95.5750152587891,94.0000152587891,89.2750152587891
2010,5,4,95.6625152587891,90.7875152587891,86.0000152587891
2010,5,5,83.6500152587891,73.6625143051147,60.7875095367432
2010,5,6,92.9166819254557,86.5520985921224,78.1875143051147
2010,6,1,92.0375152587891,84.1875152587891,79.0625152587891
2010,6,2,92.6875152587891,86.7875152587891,78.8000148773193
2010,6,3,94.9125152587891,93.4375152587891,89.6125152587891
2010,6,4,93.1375152587891,87.5250152587891,83.6625152587891
2010,6,5,96.2250152587891,89.0375152587891,84.6750152587891
2010,6,6,93.9000152587891,87.4500152587891,81.6500152587891
2010,7,1,83.9000152587891,75.6125152587891,62.1500152587891
2010,7,2,88.0875152587891,76.3500152587891,66.5125152587891
2010,7,3,89.0500152587891,74.5125152587891,64.0875152587891
2010,7,4,87.8250152587891,74.7625152587891,65.2625152587891
2010,7,5,91.1375152587891,77.9000152587891,73.0625152587891
2010,7,6,91.7500152587891,79.9583485921224,73.5937652587891
2010,8,1,85.6500152587891,67.5125150680542,54.3875118255615
2010,8,2,91.2125152587891,77.1125152587891,73.6250152587891
2010,8,3,88.0500152587891,73.9750152587891,64.0625152587891
2010,8,4,91.3750152587891,73.6125152587891,70.6000152587891
2010,8,5,91.3625152587891,74.3375152587891,70.3875152587891
2010,8,6,93.1770985921224,86.2916819254557,77.3541819254557
2010,9,1,93.0500152587891,88.6750152587891,84.4125152587891
2010,9,2,93.3625152587891,81.2750152587891,75.7750152587891
2010,9,3,92.3375152587891,81.2375152587891,76.4750152587891
2010,9,4,86.6000152587891,72.4250152587891,65.2250152587891
2010,9,5,96.3250152587891,94.1500152587891,90.9000152587891
2010,9,6,97.2875152587891,94.7625152587891,88.7250152587891
2010,10,1,80.6625146865845,69.425012588501,59.1625091552734
2010,10,2,80.0625152587891,74.4500152587891,57.1625093460083
2010,10,3,95.0500152587891,94.7250152587891,87.9500144958496
2010,10,4,81.7125152587891,77.2625152587891,69.8500127792358
2010,10,5,84.3125152587891,85.1250152587891,87.9000152587891
2010,10,6,66.6875135103862,59.8333436648051,46.2812568346659
2010,11,1,63.9250127792358,52.1125108718872,39.2250061035156
2010,11,2,56.6250104904175,42.125005531311,19.7750011444092
2010,11,3,69.7125133514404,59.3125101089478,46.9000070571899
2010,11,4,79.7125152587891,79.8250152587891,65.8375133514404
2010,11,5,76.7000152587891,68.4375150680542,66.6250122070312
2010,11,6,77.7625144958496,77.6125152587891,74.4000131607056
2010,12,1,66.0625135421753,57.5875112533569,52.1250082015991
2010,12,2,49.5875074386597,45.0000064849853,37.2500059127808
2010,12,3,91.4000152587891,92.0125152587891,90.1125152587891
2010,12,4,63.687512588501,44.5375082015991,35.1875061035156
2010,12,5,66.8250108718872,56.7750078201294,54.4000093460083
2010,12,6,45.0416731834412,28.885418732961,22.7395847638448
2011,1,1,70.5875122070313,70.1125122070312,74.9750131607056
2011,1,2,53.3375095367432,54.5000095367432,57.9250114440918
2011,1,3,55.325009727478,54.7875095367432,55.8250099182129
2011,1,4,65.6250122070312,63.4750110626221,66.3625118255615
2011,1,5,77.9500148773193,76.8125150680542,71.0375135421753
2011,1,6,71.8958470026652,73.2916801770528,70.0520960489909
2011,2,1,57.3625108718872,55.7375118255615,59.5125116348267
2011,2,2,71.6125131607056,64.2125122070313,74.1875141143799
2011,2,3,85.9125152587891,82.2250148773193,64.0375106811523
2011,2,4,90.2250152587891,88.7625152587891,78.4500146865845
2011,2,5,81.0875152587891,79.8500152587891,82.9750148773193
2011,2,6,82.6666819254557,79.6875152587891,78.8333485921224
2011,3,1,84.7875152587891,83.8625152587891,78.5375135421753
2011,3,2,80.6250152587891,73.4875141143799,62.9500122070312
2011,3,3,86.7375152587891,86.5625152587891,79.3125144958496
2011,3,4,84.3000148773193,79.4000135421753,65.5750102996826
2011,3,5,87.7750152587891,84.8625148773193,78.4125141143799
2011,3,6,64.6875123977661,46.8229233423869,40.7083385785421
2011,4,1,83.7625146865845,79.3000148773193,80.6625146865845
2011,4,2,88.7500152587891,89.0875152587891,86.0625152587891
2011,4,3,87.7750152587891,82.9250152587891,85.0375152587891
2011,4,4,84.3125152587891,69.6500131607056,55.3375076293945
2011,4,5,75.1000143051147,60.5500101089478,43.6875059127808
2011,4,6,80.9875152587891,69.2875143051147,62.5125112533569
2011,5,1,95.3500152587891,91.9500152587891,88.9375152587891
2011,5,2,88.7750152587891,83.1375152587891,81.9875152587891
2011,5,3,94.5500152587891,90.9875152587891,86.4000152587891
2011,5,4,85.9000152587891,71.1500146865845,42.6750059127808
2011,5,5,95.8500152587891,94.1000152587891,90.2500152587891
2011,5,6,83.1041819254557,71.7083477973938,59.9583452542623
2011,6,1,93.5375152587891,86.6375152587891,78.9000152587891
2011,6,2,91.7750152587891,83.4000152587891,77.5125152587891
2011,6,3,93.9500152587891,86.1750152587891,80.8125152587891
2011,6,4,92.5625152587891,81.1625152587891,73.8250152587891
2011,6,5,90.5125152587891,80.7125152587891,75.0000152587891
2011,6,6,93.3500152587891,86.7500152587891,80.7750152587891
2011,7,1,84.5125152587891,75.1000152587891,62.4750152587891
2011,7,2,89.3500152587891,79.2625152587891,71.7875152587891
2011,7,3,95.7250152587891,88.7625152587891,84.0250152587891
2011,7,4,93.3375152587891,83.0000152587891,74.1250152587891
2011,7,5,88.6000152587891,72.0875152587891,62.1500129699707
2011,7,6,86.2916819254557,69.5416819254557,57.4687646230062
2011,8,1,90.1375152587891,70.5375152587891,60.2750152587891
2011,8,2,94.5500152587891,84.4250152587891,78.7250152587891
2011,8,3,87.0125152587891,77.9375152587891,66.3250150680542
2011,8,4,82.0500152587891,63.5875146865845,50.7250110626221
2011,8,5,91.8375152587891,79.7750152587891,72.5375146865845
2011,8,6,92.6354319254557,84.0208485921224,75.4479319254557
2011,9,1,93.3625152587891,82.6750152587891,81.7000152587891
2011,9,2,94.7250152587891,83.5000152587891,77.7250152587891
2011,9,3,91.2625152587891,71.6500152587891,69.1625152587891
2011,9,4,93.5250152587891,84.0000152587891,74.7125152587891
2011,9,5,85.7875152587891,76.9750152587891,68.5125146865845
2011,9,6,90.1375152587891,89.2125152587891,87.4375152587891
2011,10,1,90.5875152587891,89.7500152587891,86.4125150680542
2011,10,2,81.9250152587891,78.6750152587891,70.1125137329102
2011,10,3,88.9125152587891,81.7500150680542,76.2250127792358
2011,10,4,68.0375144958496,53.1625122070312,47.9125078201294
2011,10,5,81.3625152587891,78.2625152587891,80.9250150680542
2011,10,6,87.4479319254557,87.2812652587891,84.7395985921224
2011,11,1,88.5375152587891,81.1750152587891,77.8000152587891
2011,11,2,94.5625152587891,93.5625152587891,81.1000144958496
2011,11,3,79.4375152587891,65.5500146865845,49.4250104904175
2011,11,4,86.7500152587891,79.3875152587891,62.0000110626221
2011,11,5,72.8125148773193,53.4875116348267,32.5125038146973
2011,11,6,74.0625143051147,64.2125148773193,59.5250118255615
2011,12,1,70.400013923645,56.2500101089478,33.0250043869019
2011,12,2,71.0750127792358,69.9625116348267,54.3625089645386
2011,12,3,58.1750114440918,50.0500085830688,45.1125059127808
2011,12,4,69.200013923645,51.287509727478,53.1250102996826
2011,12,5,57.2625108718872,52.9000085830688,47.8875074386597
2011,12,6,72.2916803359985,66.6666787465413,65.437511920929
2012,1,1,75.8875143051147,78.4125144958496,82.0125143051147
2012,1,2,79.1000152587891,79.5375152587891,86.1375152587891
2012,1,3,86.6250152587891,87.9625152587891,87.8625152587891
2012,1,4,92.7875152587891,91.2750152587891,80.687513923645
2012,1,5,86.0625152587891,84.8250152587891,81.137513923645
2012,1,6,88.1979319254557,88.2291819254557,78.8020974795024
2012,2,1,88.3125152587891,87.6250152587891,87.8125148773193
2012,2,2,84.0750150680542,79.1000146865845,71.4125127792358
2012,2,3,89.9875152587891,89.8750152587891,85.1125152587891
2012,2,4,79.5500148773193,72.5625135421753,71.2125127792358
2012,2,5,95.7375152587891,95.5625152587891,91.5125152587891
2012,2,6,95.1250152587891,94.9843902587891,87.5312652587891
2012,3,1,97.1375152587891,97.1625152587891,92.1500152587891
2012,3,2,96.9250152587891,95.1000152587891,88.5500152587891
2012,3,3,91.0125152587891,88.0000152587891,83.1250152587891
2012,3,4,95.8875152587891,92.2250152587891,83.8375152587891
2012,3,5,80.0875150680542,72.1125122070312,53.3125085830688
2012,3,6,76.8229316075643,63.8333452542623,52.3437587420146
2012,4,1,83.9000152587891,72.3750137329102,65.1500108718872
2012,4,2,93.1000152587891,86.9750152587891,77.9500133514404
2012,4,3,97.2625152587891,91.7750152587891,87.1000152587891
2012,4,4,97.5500152587891,96.2375152587891,90.7875152587891
2012,4,5,88.8375152587891,81.3875150680542,67.0250114440918
2012,4,6,93.3875152587891,88.5375152587891,79.6750141143799
2012,5,1,95.7875152587891,91.2250152587891,84.1125152587891
2012,5,2,92.0250152587891,83.6125152587891,77.8000152587891
2012,5,3,96.0625152587891,93.0750152587891,88.1375152587891
2012,5,4,92.9250152587891,86.2625152587891,71.9500131607056
2012,5,5,93.0000152587891,88.9750152587891,81.9500152587891
2012,5,6,95.8437652587891,95.5416819254557,88.7083485921224
2012,6,1,95.7750152587891,93.9000152587891,89.9500152587891
2012,6,2,94.4875152587891,84.4875152587891,82.4125152587891
2012,6,3,90.8375152587891,80.4375152587891,65.225012588501
2012,6,4,92.4500152587891,82.6500152587891,74.2125141143799
2012,6,5,95.0375152587891,88.5625152587891,84.5000152587891
2012,6,6,90.4250152587891,81.7750152587891,76.3750152587891
2012,7,1,87.9875152587891,75.8500152587891,64.7250150680542
