year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2006,4,1,82.4375141143799,71.3125127792358,66.3750118255615
2006,4,2,88.2750152587891,75.2375144958496,53.7500091552734
2006,4,3,83.5375148773193,76.400013923645,67.5375116348267
2006,4,4,69.100013923645,48.9500095367432,30.7250026702881
2006,4,5,88.0375148773193,74.6125143051147,55.5375082015991
2006,4,6,74.7875146865845,46.9000070571899,26.1875003814697
2006,5,1,87.4125152587891,79.7000152587891,62.3375104904175
2006,5,2,93.4875152587891,88.5375152587891,71.4000123977661
2006,5,3,72.8250131607056,60.3375091552734,56.4000080108643
2006,5,4,73.7125150680542,52.9625104904175,31.3625020980835
2006,5,5,85.4625152587891,71.2500129699707,62.1375106811523
2006,5,6,72.9791804949443,52.9583408037821,48.4895908037821
2006,6,1,81.7750152587891,77.8250152587891,69.1250133514404
2006,6,2,70.1125129699707,52.5625078201294,51.5000080108643
2006,6,3,78.5875150680542,62.2500110626221,51.8250066757202
2006,6,4,80.2625150680542,58.9375127792358,47.3875078201294
2006,6,5,96.6750152587891,79.5625150680542,69.3000129699707
2006,6,6,91.4875152587891,75.7250152587891,66.6625144958496
2006,7,1,87.7875152587891,78.3125152587891,69.3125148773193
2006,7,2,95.5375152587891,81.6375152587891,75.6125150680542
2006,7,3,91.1375152587891,79.3750152587891,75.7875152587891
2006,7,4,92.7625152587891,85.2125152587891,81.1500152587891
2006,7,5,95.7250152587891,83.4875152587891,72.8125144958496
2006,7,6,91.3541819254557,81.0833485921224,75.5000150998433
2006,8,1,92.0125152587891,71.4125152587891,67.1500150680542
2006,8,2,93.1750152587891,72.3625152587891,71.4250152587891
2006,8,3,92.2625152587891,74.7000152587891,72.7625152587891
2006,8,4,87.7250152587891,74.5500152587891,56.0500099182129
2006,8,5,93.7625152587891,78.8000152587891,72.7750152587891
2006,8,6,92.8437652587891,76.8645985921224,70.5104319254557
2006,9,1,97.0250152587891,87.9875152587891,82.4375150680542
2006,9,2,80.2375152587891,69.8750133514404,48.3375068664551
2006,9,3,82.5875152587891,76.0125152587891,68.3875131607056
2006,9,4,69.3875143051147,62.1125148773193,62.7000150680542
2006,9,5,72.9125148773193,62.8625152587891,62.6500141143799
2006,9,6,86.1500150680542,79.6500152587891,80.2875148773193
2006,10,1,65.7000141143799,65.2000143051147,44.262505531311
2006,10,2,59.1375120162964,57.2625127792358,63.287512588501
2006,10,3,61.9750144958496,59.7250144958496,57.5375120162964
2006,10,4,81.5875146865845,81.7375150680542,82.9125150680542
2006,10,5,73.5875144958496,67.3625122070312,63.8375108718872
2006,10,6,59.5625109672546,57.9791781107585,48.8333406448364
2006,11,1,46.2750062942505,33.9250001907349,35.3500005722046
2006,11,2,46.0250072479248,36.2000022888184,38.4125038146973
2006,11,3,51.8125089645386,40.9000051498413,36.7125036239624
2006,11,4,84.8500152587891,89.5500152587891,80.7375152587891
2006,11,5,92.1875152587891,93.6000152587891,88.5625152587891
2006,11,6,87.4625152587891,86.0000152587891,75.7875143051147
2006,12,1,56.2750102996826,42.4625057220459,42.987505531311
2006,12,2,87.1625152587891,81.0125137329102,70.1875110626221
2006,12,3,58.1000099182129,42.512505531311,33.0625030517578
2006,12,4,37.4375034332275,29.1625003814697,25.5375009536743
2006,12,5,47.5500072479248,35.8250034332275,28.625001335144
2006,12,6,74.5729303359985,75.5312636693319,70.4062628746033
2007,1,1,78.4750141143799,72.6500120162964,61.2000089645386
2007,1,2,39.312504196167,32.7750011444092,19.3375003814697
2007,1,3,75.4125146865845,72.8500137329102,70.0875120162964
2007,1,4,56.6000108718872,48.1000074386597,35.7500043869019
2007,1,5,74.7500148773193,70.6500133514404,59.9375101089478
2007,1,6,41.1770879427592,28.8333341280619,24.0000003178914
2007,2,1,41.0625051498413,29.937501335144,27.0250026702881
2007,2,2,79.8000148773193,70.975012588501,63.0625102996826
2007,2,3,77.4125150680542,67.137512588501,62.3125102996826
2007,2,4,84.8000152587891,82.8375152587891,64.6375114440918
2007,2,5,76.8375148773193,67.3625143051147,45.1875070571899
2007,2,6,84.145848274231,79.9166816075643,61.8750098546346
2007,3,1,90.1875150680542,87.1250150680542,82.037513923645
2007,3,2,61.2000120162964,55.8000110626221,46.3375078201294
2007,3,3,81.7375143051147,75.775012588501,76.6375127792358
2007,3,4,76.8000150680542,73.1000141143799,72.0375133514404
2007,3,5,78.6375150680542,66.937512588501,55.7625076293945
2007,3,6,77.2708473205566,63.5104285875956,46.5729235013326
2007,4,1,58.4125106811523,47.0375066757202,40.4250049591064
2007,4,2,56.6875112533569,45.0250061035156,44.1000047683716
2007,4,3,73.9375135421753,55.6000118255615,42.4750053405762
2007,4,4,77.4000146865845,61.1375127792358,48.1250066757202
2007,4,5,73.7375129699707,65.7500118255615,61.9625102996826
2007,4,6,67.8500127792358,59.1625102996826,59.3125108718872
2007,5,1,63.7625120162964,43.9125072479248,35.1625032424927
2007,5,2,72.1500137329102,58.8000108718872,47.0375057220459
2007,5,3,71.7625131607056,45.3500059127808,35.9750053405762
2007,5,4,61.6750118255615,42.6625066757202,30.6500019073486
2007,5,5,79.6250143051147,68.412512588501,67.1375114440918
2007,5,6,80.2812643051147,63.8854287465413,54.3958423932393
2007,6,1,87.6625152587891,83.4875152587891,61.1125114440918
2007,6,2,72.7375133514404,61.7000123977661,48.7750093460083
2007,6,3,81.1625150680542,71.6500152587891,63.2625148773193
2007,6,4,89.5625152587891,83.8250152587891,76.8750143051147
2007,6,5,92.0125152587891,75.7000146865845,65.4750114440918
2007,6,6,93.3625152587891,77.7625152587891,70.8125148773193
2007,7,1,92.9375152587891,84.3250152587891,76.7000152587891
2007,7,2,93.5000152587891,79.1375150680542,70.5125135421753
2007,7,3,95.6500152587891,83.7375152587891,75.9250143051147
2007,7,4,90.3750152587891,83.3875152587891,78.4375152587891
2007,7,5,96.7875152587891,86.9375152587891,79.2500152587891
2007,7,6,88.0520985921224,61.0937646230062,52.9687620798747
2007,8,1,93.8000152587891,74.8625152587891,70.2750152587891
2007,8,2,88.8750152587891,67.7750152587891,60.3500143051147
2007,8,3,88.2875152587891,72.2625152587891,57.1750099182129
2007,8,4,94.4500152587891,84.2625152587891,76.3625152587891
2007,8,5,93.0250152587891,84.3000152587891,82.1750152587891
2007,8,6,95.2500152587891,82.2395985921224,77.9062652587891
2007,9,1,92.1750152587891,80.5875152587891,74.0000152587891
2007,9,2,81.9750152587891,72.3875152587891,62.1500141143799
2007,9,3,82.3125152587891,70.0250152587891,64.087513923645
2007,9,4,66.0250143051148,55.0750122070312,54.3625101089478
2007,9,5,73.1750144958496,71.8125143051147,70.6125141143799
2007,9,6,93.4250152587891,88.8375152587891,80.6875152587891
2007,10,1,94.4125152587891,79.0750152587891,71.7500152587891
2007,10,2,71.0625137329102,63.1000122070312,55.4250099182129
2007,10,3,79.8000144958496,78.7250148773193,76.7875144958496
2007,10,4,44.7500059127808,39.7125028610229,33.3250026702881
2007,10,5,55.4875106811523,50.2375085830688,39.3750053405762
2007,10,6,69.1458477973938,66.083346525828,61.1562606493632
2007,11,1,44.7875061035156,36.1625017166138,25.5125007629395
2007,11,2,56.5000110626221,47.0875078201294,23.6500009536743
2007,11,3,65.4375135421753,61.900012588501,65.6750116348267
2007,11,4,73.1000135421753,63.3000104904175,51.6000068664551
2007,11,5,51.0875089645386,36.0875017166138,12.3000001907349
2007,11,6,35.5000038146973,25.9000007629395,21.7250001907349
2007,12,1,62.0750127792358,52.2500087738037,36.087504196167
2007,12,2,69.612513923645,69.3250135421753,56.2000093460083
2007,12,3,75.5250148773193,59.5000087738037,47.9875064849854
2007,12,4,71.175013923645,56.2750099182129,46.8250072479248
2007,12,5,89.9625152587891,91.7250152587891,81.4750150680542
2007,12,6,66.9791774749756,57.9479239781698,48.7395901679993
2008,1,1,38.4250032424927,28.525,19.1500003814697
2008,1,2,64.2125114440918,59.3125102996826,58.4375095367432
2008,1,3,92.6875152587891,90.5875152587891,91.7000152587891
2008,1,4,92.9500152587891,92.1375152587891,87.7375152587891
2008,1,5,85.2625150680542,76.8625131607056,76.8500131607056
2008,1,6,86.1979319254557,78.2604312896729,70.4791801770528
2008,2,1,84.2625152587891,62.4375122070312,40.2750049591064
2008,2,2,62.5750127792358,46.3750066757202,27.8875022888184
2008,2,3,49.3875082015991,38.6375038146973,31.3375026702881
2008,2,4,66.8000135421753,60.5875114440918,48.3375076293945
2008,2,5,75.2500144958496,66.3000123977661,58.1375089645386
2008,2,6,53.906259059906,37.281254529953,30.5468780994415
2008,3,1,42.8000051498413,25.7000007629395,25.0250007629395
2008,3,2,73.962513923645,65.7500135421753,56.6875095367432
2008,3,3,77.4625148773193,69.537513923645,53.7125080108643
2008,3,4,82.5000152587891,80.9125152587891,70.2625135421753
2008,3,5,64.1750106811523,47.9500057220459,37.4375032424927
2008,3,6,78.4687644640605,69.3541784286499,55.9687582651774
2008,4,1,65.8625118255615,58.9250099182129,54.4000091552734
2008,4,2,87.9500152587891,82.4750148773193,67.2000120162964
2008,4,3,85.5375152587891,86.0375152587891,80.1000148773193
2008,4,4,84.4250148773193,79.2000144958496,62.9625104904175
2008,4,5,65.037512588501,49.9375072479248,49.0625066757202
2008,4,6,67.1750135421753,43.9875057220459,29.3500017166138
2008,5,1,80.7875152587891,60.9625116348267,41.1500059127808
2008,5,2,83.5500148773193,81.0750148773193,73.450012588501
2008,5,3,59.8750118255615,43.2750059127808,33.9250022888184
2008,5,4,77.0375152587891,49.8000087738037,33.5250045776367
2008,5,5,82.1875150680542,63.3125144958496,57.2375116348267
2008,5,6,76.2500139872233,58.8750103314718,47.9375074704488
2008,6,1,72.8750144958496,55.6250129699707,43.9500057220459
2008,6,2,88.7375152587891,75.1625150680542,70.3125137329102
2008,6,3,92.3875152587891,78.8250152587891,66.8125148773193
2008,6,4,93.3125152587891,91.7625152587891,80.8875152587891
2008,6,5,92.6375152587891,75.3250146865845,63.0000106811523
2008,6,6,90.8500152587891,70.1875152587891,46.6750072479248
2008,7,1,90.0375152587891,79.4750152587891,71.8375152587891
2008,7,2,94.2500152587891,78.7125152587891,76.9000148773193
2008,7,3,93.0875152587891,76.6500152587891,74.4500152587891
2008,7,4,94.3250152587891,79.5875152587891,71.1000152587891
2008,7,5,94.3750152587891,84.8625152587891,80.5000146865845
2008,7,6,92.0833485921224,77.7395976384481,72.750013033549
2008,8,1,92.9875152587891,72.9875152587891,70.7500152587891
2008,8,2,89.5375152587891,66.9250152587891,59.0125143051147
2008,8,3,93.6875152587891,74.9250152587891,70.3125152587891
2008,8,4,93.8750152587891,79.0375152587891,70.3750135421753
2008,8,5,87.8750152587891,68.9500146865845,55.3875110626221
2008,8,6,91.1458485921224,76.7500147819519,68.5208458900452
2008,9,1,83.5250152587891,72.4750150680542,59.1500106811523
2008,9,2,94.8875152587891,87.6875152587891,85.0375150680542
2008,9,3,85.8750152587891,78.9500152587891,66.6125137329102
2008,9,4,88.6875152587891,74.5375152587891,67.2375152587891
2008,9,5,95.5625152587891,84.2000152587891,78.4750150680542
2008,9,6,87.5375152587891,87.7250152587891,89.0750152587891
2008,10,1,80.2500152587891,75.5875148773193,73.6500131607056
2008,10,2,77.1875152587891,74.7500150680542,59.9875114440918
2008,10,3,58.6500102996826,52.1625072479248,38.287504196167
2008,10,4,70.1750144958496,62.8250144958496,53.8625099182129
2008,10,5,78.962513923645,65.8000099182129,57.0625085830688
2008,10,6,74.8645970026652,65.9479274749756,56.3125096956889
2008,11,1,80.7500152587891,68.5750133514404,57.7000095367432
2008,11,2,75.6875148773193,69.675013923645,72.0875143051148
2008,11,3,67.5750137329102,61.9125131607056,46.9375072479248
2008,11,4,54.6125089645386,49.9750078201294,45.2375061035156
2008,11,5,48.3375072479248,43.0500066757202,39.8625049591064
2008,11,6,39.0500030517578,29.1500005722046,23.7375011444092
2008,12,1,41.9125053405762,30.7875022888184,29.0875036239624
2008,12,2,49.5000082015991,30.7250001907349,18.1875007629395
2008,12,3,63.0875131607056,47.5125070571899,32.4125024795532
2008,12,4,60.2875131607056,51.3250095367432,54.5750093460083
2008,12,5,41.5750053405762,30.5875028610229,24.4000026702881
2008,12,6,55.3437587420146,47.833340326945,47.7812573115031
2009,1,1,60.9625102996826,54.9125085830688,53.7250082015991
2009,1,2,71.2625127792358,59.4750095367432,48.4750061035156
2009,1,3,43.1750049591064,35.4125026702881,20.2250005722046
2009,1,4,51.9250074386597,44.4250043869019,55.675009727478
2009,1,5,42.5000059127808,35.6500036239624,24.9000022888184
2009,1,6,60.6666781107585,53.2916757265727,35.8229207992554
2009,2,1,84.3625152587891,85.0500152587891,75.675013923645
2009,2,2,83.7375152587891,76.0625127792358,66.8375112533569
2009,2,3,73.8250143051147,71.1000137329102,69.5750133514404
2009,2,4,85.9625146865845,79.6125127792358,71.5375114440918
2009,2,5,91.5250152587891,90.0625152587891,87.2000150680542
2009,2,6,90.2916819254557,88.7708479563395,84.8750139872233
2009,3,1,86.1500146865845,81.800013923645,67.3500112533569
2009,3,2,62.8375123977661,49.0750078201294,34.4875026702881
2009,3,3,72.7250131607056,63.5000104904175,51.2750066757202
2009,3,4,79.4250150680542,68.000012588501,58.3000108718872
2009,3,5,84.2250150680542,71.1625137329102,54.6750091552734
2009,3,6,85.8125152587891,83.3750152587891,72.2083473205566
2009,4,1,76.1625137329102,70.0250123977661,57.9375091552734
2009,4,2,64.475012588501,48.2250072479248,41.7500040054321
2009,4,3,83.8250152587891,71.8375144958496,64.5125114440918
2009,4,4,87.9375148773193,83.5375144958496,74.6250129699707
2009,4,5,72.4250133514404,60.7875110626221,49.7125061035156
2009,4,6,65.9250123977661,56.1375078201294,51.5250070571899
2009,5,1,74.9375143051147,56.7125102996826,37.8875051498413
2009,5,2,75.0875146865845,65.4000135421753,58.3875101089478
2009,5,3,91.2125150680542,88.2500150680542,86.9500152587891
2009,5,4,82.0375141143799,68.7000123977661,56.1375091552734
2009,5,5,83.2125148773193,76.7750146865845,69.4125118255615
2009,5,6,80.8958474795024,64.9270947774251,58.7812593777974
2009,6,1,73.4875141143799,48.3750068664551,32.6750020980835
2009,6,2,84.1625146865845,69.2500129699707,53.4750076293945
2009,6,3,72.6875144958496,45.5625070571899,36.0625017166138
2009,6,4,87.0250150680542,71.3625146865845,66.212512588501
2009,6,5,78.9875146865845,57.2250104904175,41.462505531311
2009,6,6,92.8125152587891,76.3875152587891,67.9125141143799
2009,7,1,88.7375152587891,69.912513923645,58.2000102996826
2009,7,2,91.0000152587891,80.3250152587891,74.3875150680542
2009,7,3,93.6875152587891,73.9875152587891,67.5375152587891
2009,7,4,86.4250152587891,69.4000152587891,58.837513923645
2009,7,5,93.3875152587891,80.3000152587891,69.8500141143799
2009,7,6,96.4791819254557,87.7187652587891,79.3645985921224
2009,8,1,97.2375152587891,89.7125152587891,84.3000152587891
2009,8,2,92.6125152587891,90.1375152587891,82.2750152587891
2009,8,3,88.1500152587891,69.7875152587891,56.8875116348267
2009,8,4,92.5125152587891,72.0000152587891,66.5125152587891
2009,8,5,93.6375152587891,74.7875152587891,65.3250146865845
2009,8,6,90.7812652587891,79.6354319254557,73.1145981152852
2009,9,1,92.0625152587891,77.6375152587891,70.5250152587891
2009,9,2,93.7875152587891,86.5250152587891,79.3875152587891
2009,9,3,87.0625152587891,81.3375148773193,73.3625146865845
2009,9,4,97.5000152587891,93.3500152587891,91.6000152587891
2009,9,5,82.0250148773193,71.6625129699707,51.4750095367432
2009,9,6,87.0000152587891,75.2250148773193,63.7750133514404
2009,10,1,60.8875122070312,49.7000095367432,39.687505531311
2009,10,2,67.6250141143799,58.9250114440918,56.9625110626221
2009,10,3,63.3875106811523,60.3625091552734,57.6625089645386
2009,10,4,48.1500074386597,30.6375007629395,26.4375009536743
2009,10,5,46.1375064849854,34.3250009536743,30.5000020980835
2009,10,6,71.8229298591614,65.5833446184794,66.5208449363708
2009,11,1,54.7250091552734,34.9875028610229,14.1750009536743
2009,11,2,78.7250143051147,69.3125114440918,65.7250110626221
2009,11,3,88.0875152587891,83.1375150680542,63.3000099182129
2009,11,4,72.6875150680542,53.837509727478,40.5000049591064
2009,11,5,58.9125116348267,38.9125030517578,20.6125005722046
2009,11,6,87.8375152587891,79.9000148773193,69.1625127792358
2009,12,1,64.1125118255615,43.6750059127808,31.0000028610229
2009,12,2,80.7875143051147,73.6625120162964,72.0625129699707
2009,12,3,91.7125152587891,91.1375152587891,85.6375148773193
2009,12,4,67.9375133514404,65.6000129699707,55.6125093460083
2009,12,5,61.7000120162964,53.1125101089478,45.3125072479248
2009,12,6,50.5416752497355,36.9270877838135,31.1458360354106
2010,1,1,61.3750114440918,47.9375078201294,40.5750049591064
2010,1,2,75.7000135421753,80.5000143051147,76.8500144958496
2010,1,3,55.5875095367432,44.6500059127808,40.5500043869019
2010,1,4,78.1125152587891,79.8125152587891,66.9000118255615
2010,1,5,55.8750099182129,51.2500080108643,51.6250093460083
2010,1,6,64.031260172526,59.7916762034098,59.9479268391927
2010,2,1,81.8500148773193,82.0000150680542,59.9125104904175
2010,2,2,94.0625152587891,94.5375152587891,89.4500152587891
2010,2,3,83.4000152587891,80.112513923645,73.7625129699707
2010,2,4,66.2375118255615,51.5250062942505,43.6500051498413
2010,2,5,72.862513923645,65.2000112533569,60.9375112533569
2010,2,6,93.1458485921224,91.2708485921224,75.083345413208
2010,3,1,92.1875152587891,89.9000150680542,85.5750150680542
2010,3,2,75.987513923645,67.2000114440918,61.5125099182129
2010,3,3,77.4875144958496,63.812509727478,52.4500074386597
2010,3,4,63.8875120162964,43.6625080108643,22.0375011444092
2010,3,5,72.8125127792358,63.8750106811523,62.1500101089478
2010,3,6,69.2395960489909,60.1250092188517,56.3333408037821
2010,4,1,74.9875144958496,63.2000110626221,45.7875070571899
2010,4,2,72.7250135421753,64.0500116348267,50.4250082015991
2010,4,3,86.1875144958496,82.6250143051147,71.7250118255615
2010,4,4,90.1750152587891,86.8750148773193,72.1250116348267
2010,4,5,77.6500148773193,68.0750123977661,61.7250099182129
2010,4,6,63.6750116348267,39.8500047683716,32.4500022888184
2010,5,1,79.7250152587891,61.1875112533569,49.8875064849854
2010,5,2,74.6125137329102,55.5750085830689,42.7875061035156
2010,5,3,79.6125144958496,77.550013923645,69.0125122070312
2010,5,4,84.4875144958496,74.3750123977661,67.2000106811523
2010,5,5,83.6000152587891,69.575013923645,60.0125093460083
2010,5,6,81.6354314486186,69.7500147819519,57.7708417574565
2010,6,1,77.1500148773193,70.6750152587891,69.8375152587891
2010,6,2,90.3375152587891,84.6375152587891,80.2375144958496
2010,6,3,79.6625152587891,72.7250152587891,70.6875152587891
2010,6,4,85.6375152587891,68.0250150680542,58.5375120162964
2010,6,5,88.9000152587891,68.7750152587891,58.0250120162964
2010,6,6,91.5375152587891,79.6250152587891,73.5750152587891
2010,7,1,90.2625152587891,76.3750152587891,69.2125152587891
2010,7,2,93.2000152587891,79.5875150680542,74.6375137329102
2010,7,3,97.0250152587891,90.5875152587891,84.4500152587891
2010,7,4,92.4500152587891,78.8125152587891,73.5375152587891
2010,7,5,93.2125152587891,74.6625152587891,72.2875152587891
2010,7,6,90.6979319254557,68.8229319254557,66.4479319254557
2010,8,1,88.6375152587891,63.5250137329102,55.3625101089478
2010,8,2,91.3250152587891,77.7750152587891,72.2125152587891
2010,8,3,89.3000152587891,69.7875152587891,61.1750148773193
2010,8,4,92.5625152587891,71.8750152587891,66.5750150680542
2010,8,5,95.4125152587891,85.1625152587891,81.7875152587891
2010,8,6,87.7916819254557,78.8750152587891,67.2395984331767
2010,9,1,94.1750152587891,86.9125152587891,79.4500152587891
2010,9,2,96.8500152587891,90.9500152587891,86.3250152587891
2010,9,3,90.9375152587891,77.6500152587891,66.712513923645
2010,9,4,89.7125152587891,69.4625152587891,58.612513923645
2010,9,5,89.5750152587891,86.5000150680542,78.7375135421753
2010,9,6,87.7500152587891,85.6625152587891,76.1625144958496
2010,10,1,58.587509727478,50.8750061035156,52.5750068664551
2010,10,2,61.1500122070313,57.4500135421753,46.5375082015991
2010,10,3,81.2500144958496,78.4375144958496,70.2875114440918
2010,10,4,73.0750148773193,60.262513923645,29.6375036239624
2010,10,5,73.9125152587891,71.775013923645,60.5000099182129
2010,10,6,48.052090326945,48.7083427111308,45.468757947286
2010,11,1,51.5875082015991,49.0000080108643,48.8375066757202
2010,11,2,48.0500076293945,34.8625015258789,25.975
2010,11,3,57.2250108718872,51.0000076293945,47.2375066757202
2010,11,4,64.4750131607056,56.4375110626221,23.4375007629395
2010,11,5,47.1625068664551,34.7000030517578,27.4000015258789
2010,11,6,53.7000095367432,43.7125051498413,29.4500032424927
2010,12,1,51.2500087738037,35.9750032424927,29.2500028610229
2010,12,2,41.7500049591064,28.5500011444092,19.9250001907349
2010,12,3,71.6750120162964,68.3375108718872,62.0500106811523
2010,12,4,55.1625089645386,28.3875009536743,11.075
2010,12,5,59.7125104904175,47.7500076293945,40.3875059127808
2010,12,6,49.9583409627279,27.2708342870076,16.8437506357829
2011,1,1,66.2000123977661,65.2625120162964,61.4625120162964
2011,1,2,40.4375047683716,35.5750030517578,21.4500009536743
2011,1,3,39.5750034332275,30.7125009536743,20.0375003814697
2011,1,4,64.9125110626221,61.9875101089478,53.7625089645386
2011,1,5,62.4000116348267,49.237508392334,36.7875057220459
2011,1,6,53.9791752497355,49.1562577883402,38.0625058809916
2011,2,1,47.5250064849854,39.0000032424927,28.0625024795532
2011,2,2,73.6750143051147,73.487513923645,72.2250137329102
2011,2,3,75.6500144958496,67.775012588501,43.7125072479248
2011,2,4,59.9750123977661,59.425012588501,50.9375099182129
2011,2,5,66.0500127792358,60.9750099182129,58.6375095367432
2011,2,6,94.2291819254557,93.7916819254557,93.6041819254557
2011,3,1,74.7250144958496,68.2875133514404,54.7875093460083
2011,3,2,56.4125102996826,46.3500066757202,38.2500040054321
2011,3,3,63.6875118255615,55.6500093460083,47.2375062942505
2011,3,4,68.2000108718872,63.8875089645386,59.9625087738037
2011,3,5,59.9625095367432,56.4375093460083,55.9125091552734
2011,3,6,41.0208388964335,31.385417620341,31.3020858764648
2011,4,1,66.8375123977661,65.6875123977661,64.9500116348267
2011,4,2,70.8750127792358,64.5125110626221,56.1000095367432
2011,4,3,74.5625131607056,62.3750112533569,57.2500102996826
2011,4,4,59.7000104904175,43.425005531311,32.7125028610229
2011,4,5,67.3500127792358,49.9250066757202,40.2625038146973
2011,4,6,57.1375108718872,43.7375064849854,39.6625043869019
2011,5,1,68.0625131607056,60.5625120162964,55.7500089645386
2011,5,2,88.6500152587891,80.2375150680542,73.7125146865845
2011,5,3,63.5375112533569,48.1375061035156,42.762505531311
2011,5,4,64.9750131607056,50.1625082015991,37.5000032424927
2011,5,5,79.3250146865845,82.3375152587891,85.5500152587891
2011,5,6,61.9791790644328,48.791676680247,43.5520912806193
2011,6,1,73.3375131607056,65.2375101089478,60.2375093460083
2011,6,2,87.0000152587891,68.6375129699707,56.2500091552734
2011,6,3,91.1375152587891,79.4625152587891,70.4750133514404
2011,6,4,94.3000152587891,89.0625152587891,78.8875152587891
2011,6,5,93.5500152587891,80.3375152587891,72.5375152587891
2011,6,6,88.9750152587891,73.1625152587891,63.9000148773193
2011,7,1,87.9875152587891,78.7250152587891,72.3625152587891
2011,7,2,81.7375152587891,58.2250112533569,47.6000082015991
2011,7,3,91.6625152587891,78.8125152587891,65.9875150680542
2011,7,4,93.7375152587891,79.7125152587891,66.4375144958496
2011,7,5,88.8500152587891,62.9875143051147,57.7500141143799
2011,7,6,89.9895985921224,67.0937650998433,61.57293176651
2011,8,1,95.9250152587891,85.2000152587891,77.5500152587891
2011,8,2,93.7500152587891,76.9875152587891,75.9625152587891
2011,8,3,89.9500152587891,76.0625152587891,68.5000152587891
2011,8,4,89.8375152587891,70.9875143051147,60.6000127792358
2011,8,5,93.9500152587891,85.4000152587891,80.1875148773193
2011,8,6,92.0937652587891,75.1666819254557,66.5729319254557
2011,9,1,89.7375152587891,75.7000150680542,69.5250148773193
2011,9,2,94.6375152587891,91.9500150680542,87.9375150680542
2011,9,3,94.9625152587891,82.8500152587891,79.7375152587891
2011,9,4,90.7000152587891,83.8125148773193,81.4625144958496
2011,9,5,59.875012588501,54.412512588501,48.550008392334
2011,9,6,84.6625152587891,84.0250152587891,80.5875143051148
2011,10,1,78.3625152587891,71.6375143051147,57.3500091552734
2011,10,2,65.3125133514404,60.1750133514404,43.800005531311
2011,10,3,71.4250114440918,63.8250085830689,59.537508392334
2011,10,4,50.8250082015991,42.450004196167,41.8500051498413
2011,10,5,76.5625144958496,76.3375150680542,72.5125135421753
2011,10,6,79.2291819254557,82.4791819254557,70.7916797002157
2011,11,1,87.3875152587891,86.9625152587891,83.2500152587891
2011,11,2,85.5375148773193,85.7875152587891,76.8625133514404
2011,11,3,61.912512588501,55.4500118255615,43.7250066757202
2011,11,4,79.8375148773193,72.8375146865845,67.1125129699707
2011,11,5,60.7000123977661,48.9625087738037,48.7125076293945
2011,11,6,81.4250152587891,76.5375144958496,76.7250141143799
2011,12,1,77.9000152587891,69.5500131607056,51.1500093460083
2011,12,2,72.5375131607056,64.0625104904175,53.4000076293945
2011,12,3,50.6000078201294,45.9375068664551,29.9125026702881
2011,12,4,61.7500106811523,42.5500070571899,40.8375053405762
2011,12,5,47.3750061035156,39.3625026702881,32.1000019073486
2011,12,6,63.8437636693319,54.9479250907898,44.5520900090536
2012,1,1,55.7625095367432,50.9000078201294,39.0750049591064
2012,1,2,54.5125118255615,50.237509727478,43.7875070571899
2012,1,3,75.5500152587891,76.2750143051148,70.737512588501
2012,1,4,90.0875152587891,94.6750152587891,88.3125152587891
2012,1,5,73.2500131607056,73.0750131607056,57.962509727478
2012,1,6,76.5104309717814,76.3020979563395,62.218760172526
2012,2,1,71.4375135421753,72.1500131607056,70.3750129699707
2012,2,2,49.2750072479248,41.1500057220459,33.587504196167
2012,2,3,82.7500143051147,82.2375144958496,77.9250133514404
2012,2,4,58.8125101089478,49.6250072479248,42.275005531311
2012,2,5,81.7500148773193,80.5500150680542,80.8750150680542
2012,2,6,75.2968893051147,77.3906395435333,66.7968883514404
2012,3,1,89.4750152587891,89.2625152587891,86.5750152587891
2012,3,2,73.8750143051147,72.0875143051148,69.3000133514404
2012,3,3,68.7375129699707,64.2750120162964,54.6125093460083
2012,3,4,90.2500152587891,86.5000152587891,74.8250123977661
2012,3,5,63.2750095367432,53.4625068664551,49.4750066757202
2012,3,6,63.1250116030375,48.7916728655497,39.2708382606506
2012,4,1,63.0875127792358,40.975005531311,29.5625030517578
2012,4,2,69.7500120162964,61.7375089645386,55.3375082015991
2012,4,3,77.250013923645,61.4875101089478,51.4000080108643
2012,4,4,73.5750144958496,68.3875144958496,56.6000116348267
2012,4,5,77.5375144958496,65.0500112533569,53.7625087738037
2012,4,6,82.5875150680542,69.7875116348267,54.4500085830689
2012,5,1,78.8875144958496,76.6375152587891,74.8250148773193
2012,5,2,87.5750150680542,78.8625152587891,67.5000133514404
2012,5,3,82.4500148773193,70.3000123977661,63.8250110626221
2012,5,4,73.3500133514404,60.0875102996826,46.8875080108643
2012,5,5,77.7875146865845,77.4250152587891,79.7125152587891
2012,5,6,80.364598274231,76.2187647819519,68.1250144640605
2012,6,1,83.4750152587891,77.4750152587891,75.9375150680542
2012,6,2,85.2000150680542,70.0500127792358,65.2750122070313
2012,6,3,73.4750135421753,50.3250095367432,41.0250053405762
2012,6,4,74.2750141143799,59.5750133514404,49.0375091552734
2012,6,5,85.8750152587891,67.9000152587891,54.2250112533569
2012,6,6,95.6750152587891,87.8875152587891,86.6625152587891
2012,7,1,90.8750152587891,75.9875152587891,68.6750152587891
2012,7,2,89.4000152587891,77.0375152587891,69.3125152587891
2012,7,3,94.0000152587891,80.5750152587891,72.9625146865845
