year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2018,5,4,27.9087421417236,23.9787418365479,20.367493057251
2018,5,5,24.7812442779541,20.8112415313721,17.1262454986572
2018,5,6,22.541654586792,18.4708296457926,14.6874904632568
2018,6,1,23.2537403106689,19.127486038208,15.3924884796143
2018,6,2,26.60998878479,22.7237369537354,19.1899951934814
2018,6,3,25.8462375640869,21.8824863433838,18.1199909210205
2018,6,4,27.7999973297119,23.7462451934814,19.3649799346924
2018,6,5,27.9699817657471,23.7987415313721,19.5824939727783
2018,6,6,28.8587421417236,24.7412433624268,20.8874927520752
2018,7,1,29.0049915313721,24.8549869537354,21.0124881744385
2018,7,2,28.5337329864502,24.3174900054932,19.977486038208
2018,7,3,29.6462467193604,25.6774829864502,21.7537494659424
2018,7,4,30.6112399101257,26.764986038208,23.0862476348877
2018,7,5,30.1662310600281,26.0599918365479,22.4687412261963
2018,7,6,29.0718669891357,25.086446762085,21.5072790781657
2018,8,1,28.7724918365479,24.592493057251,20.9149951934814
2018,8,2,28.8112400054932,24.8324939727783,21.224995803833
2018,8,3,30.0412448883057,25.8937320709229,22.24123878479
2018,8,4,28.7174915313721,24.5374881744385,20.739986038208
2018,8,5,27.9062381744385,23.6549839019775,19.7749866485596
2018,8,6,28.4093647003174,24.1864528656006,20.2989546457926
2018,9,1,29.1162357330322,24.9662326812744,21.0499942779541
2018,9,2,22.5887470245361,18.6399845123291,14.4737491607666
2018,9,3,23.4287433624268,19.4599918365479,15.4287357330322
2018,9,4,25.5249912261963,21.4137409210205,17.6812442779541
2018,9,5,24.5824848175049,20.4287433624268,16.2737415313721
2018,9,6,20.846236038208,16.9187366485596,13.2099872589111
2018,10,1,19.3599842071533,15.8737369537354,11.7174991607666
2018,10,2,18.6537403106689,15.0487323760986,10.94123878479
2018,10,3,16.2474903106689,12.4962375640869,8.79624049663544
2018,10,4,16.5724842071533,12.6512393951416,9.46499056816101
2018,10,5,17.2799808502197,13.3787433624268,10.6224963903427
2018,10,6,18.2989444732666,15.4864432017008,12.5239429473877
2018,11,1,16.9762317657471,13.5287342071533,10.6824862957001
2018,11,2,12.4549853801727,8.80374010205269,7.60373551249504
2018,11,3,14.1887378692627,10.2524859666824,7.8299821138382
2018,11,4,10.4637362718582,6.59248356819153,4.95623776912689
2018,11,5,12.0299839019775,8.46248950958252,5.79748539924622
2018,11,6,15.27248878479,11.9949848175049,9.43999207019806
2018,12,1,14.1249804973602,10.4787356376648,8.3987398147583
2018,12,2,2.11998440474272,-1.57001653462648,-1.98376775085926
2018,12,3,3.74624016165733,0.131236238311976,-1.5612656082958
2018,12,4,11.4399798870087,8.25623643398285,6.90122995376587
2018,12,5,9.43248617649078,5.63498841524124,3.6974838080816
2018,12,6,0.414567550023397,-3.43959780138296,-4.22083890531212
2019,1,1,0.243734727799892,-2.10001531243324,-0.183764697611332
2019,1,2,2.37623287178576,-0.432514996826649,0.433735600113869
2019,1,3,3.87748713195324,0.826229825988412,1.27748866528273
2019,1,4,6.08998564332724,2.54873197292909,1.10248715430498
2019,1,5,8.59248368740082,5.11123958826065,2.66873314976692
2019,1,6,9.04790413379669,5.38539916276932,3.36456703419486
2019,2,1,11.9724902629852,8.26873794198036,6.49122930765152
2019,2,2,9.08373888134956,5.19123087525368,4.07123575210571
2019,2,3,7.59122940897942,4.19998174905777,3.9812331996113
2019,2,4,5.70248575508595,1.98498380184174,1.42622980326414
2019,2,5,7.00747995972633,2.98248132616281,0.683738672733307
2019,2,6,9.96248805522919,6.02290500203768,4.15831654022137
2019,3,1,13.3212314605713,9.22999596595764,6.54873051643372
2019,3,2,11.4887317419052,7.34248661994934,3.90373374819756
2019,3,3,15.3212345123291,11.452486038208,7.59248518943787
2019,3,4,18.2312320709229,14.26623878479,10.8387468338013
2019,3,5,12.1449877977371,8.05623944401741,5.71624153256416
