year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2016,11,3,22.1437412261963,18.3924823760986,15.9387393951416
2016,11,4,23.6212375640869,19.9849857330322,16.5574954986572
2016,11,5,16.0574817180634,12.8099825620651,13.4574787139893
2016,11,6,13.4874850988388,10.558728313446,10.9274859666824
2016,12,1,17.3837329864502,14.2449848175049,12.6774814605713
2016,12,2,16.4099857330322,14.1087329864502,12.4999820709229
2016,12,3,16.0049869298935,12.2349886655807,9.83122887611389
2016,12,4,16.0299838542938,12.829983830452,11.1674837589264
2016,12,5,17.7587436676025,13.9849857330322,12.8237461090088
2016,12,6,11.6666519443194,8.61873290936152,9.35936407248179
2017,1,1,19.1924915313721,16.1387317657471,13.5974842071533
2017,1,2,17.9999851226807,14.6174854278564,11.8362339019775
2017,1,3,12.1374850988388,8.61123366355896,9.37124502658844
2017,1,4,12.5074832439423,9.16124136447906,8.73248615264893
2017,1,5,12.6512378692627,9.9212283372879,7.36623547077179
2017,1,6,15.8749866485596,12.4656136830648,9.88019239902496
2017,2,1,14.9337314605713,11.7562335252762,10.6612369537354
2017,2,2,11.8912371635437,7.68873002529144,6.88873307593167
2017,2,3,12.8974887371063,9.92748436927795,6.29498296827078
2017,2,4,19.8362323760986,16.4024875640869,11.8012363433838
2017,2,5,13.7512301445007,10.1324922561646,9.72248556613922
2017,2,6,13.8478997548421,10.1208260059357,6.78540201981862
2017,3,1,17.3287357330322,13.7874912261963,9.79748864173889
2017,3,2,16.0912403106689,11.9512378692627,9.53373894691467
2017,3,3,17.5987354278564,13.6512362957001,13.4612399578094
2017,3,4,17.9174869537354,14.4024921417236,13.5912418365479
2017,3,5,18.5412418365479,14.6299900054932,12.7499866247177
2017,3,6,18.1614437103271,14.3979066212972,11.7270755370458
2017,4,1,18.9324878692627,14.8887393951416,11.7587375640869
2017,4,2,23.9074863433838,20.5587406158447,17.7637393951416
2017,4,3,20.0874912261963,15.9999851226807,13.7224903106689
2017,4,4,24.9337345123291,21.6762439727783,17.9074878692627
2017,4,5,20.998743057251,17.1249942779541,13.9749927520752
2017,4,6,21.3912448883057,17.4112445831299,13.6087406158447
2017,5,1,24.4337375640869,21.1612400054932,17.4037326812744
2017,5,2,24.6987415313721,21.58498878479,17.9512424468994
2017,5,3,25.0062473297119,21.8462406158447,17.6124897003174
2017,5,4,23.6312366485596,19.5674945831299,15.8949970245361
2017,5,5,24.6137439727783,20.5812366485596,17.1612415313721
2017,5,6,25.2083199818929,21.7531134287516,17.2249889373779
2017,6,1,27.5237323760986,24.5312473297119,20.8512393951416
2017,6,2,27.2974903106689,23.9962406158447,20.0362415313721
2017,6,3,27.3549884796143,23.6187397003174,19.9199863433838
2017,6,4,26.1149936676025,21.9149936676025,18.1937381744385
2017,6,5,27.6037357330322,23.8124881744385,20.1674915313721
2017,6,6,27.0049915313721,23.5924869537354,19.8124866485596
2017,7,1,26.939986038208,22.9899906158447,19.2699893951416
2017,7,2,27.079993057251,23.1437366485596,19.3749912261963
2017,7,3,27.8624851226807,24.3037357330322,20.211243057251
2017,7,4,26.8887454986572,22.8362369537354,19.087495803833
2017,7,5,28.2749897003174,24.7224872589111,20.7324893951416
2017,7,6,29.1854089101156,26.0197823842367,21.7385285695394
2017,8,1,28.0662357330322,24.6937381744385,20.8399906158447
2017,8,2,28.5012409210205,25.1587497711182,21.1474918365479
2017,8,3,27.6787403106689,24.3212390899658,20.8149967193604
2017,8,4,28.2587467193604,25.3299991607666,21.119983291626
2017,8,5,28.4699909210205,25.0099857330322,20.6137378692627
2017,8,6,27.29270362854,23.9041550954183,19.7666581471761
2017,9,1,27.5912403106689,24.0649997711182,19.6912372589111
2017,9,2,27.3199878692627,23.9274951934814,19.9499881744385
2017,9,3,26.9024875640869,23.498743057251,19.4812351226807
2017,9,4,27.1474826812744,24.0324848175049,19.6612415313721
2017,9,5,27.6262363433838,24.1712406158447,20.2762424468994
2017,9,6,27.6462406158447,24.2074909210205,20.5287357330322
2017,10,1,26.874979019165,23.1674869537354,19.5474857330322
2017,10,2,26.2199878692627,22.3524829864502,18.9574863433838
2017,10,3,22.7187305450439,18.401233291626,16.7349826812744
2017,10,4,21.4187351226807,17.1437335968018,15.1574863433838
2017,10,5,20.22873878479,16.3312366485596,12.2962314605713
2017,10,6,19.822899500529,16.3145682017008,12.6656042734782
2017,11,1,19.7474811553955,16.6537357330322,13.8637317657471
2017,11,2,20.9762378692627,17.8487384796143,15.369983291626
2017,11,3,20.4987293243408,16.7649890899658,14.9887409210205
2017,11,4,17.9512363195419,14.1012347221375,13.1862354040146
2017,11,5,12.7099887609482,9.75373408794403,10.202481341362
2017,11,6,18.4099872589111,15.2224781036377,13.3099842071533
2017,12,1,14.6849933624268,10.9912402868271,10.098738360405
2017,12,2,13.276233291626,9.73123502731323,7.27873697280884
2017,12,3,13.7149875640869,10.5299883842468,9.44373953342438
2017,12,4,8.68873612880707,5.11498409509659,4.54748230315745
2017,12,5,14.2324787139893,11.4749850988388,10.3212375164032
2017,12,6,14.7770671844482,11.5093605518341,9.89164662361145
2018,1,1,15.0662372350693,11.876237821579,10.3349826335907
2018,1,2,10.677481341362,8.0662324488163,8.69873671531677
2018,1,3,10.6537401676178,7.29124302864075,5.63498231172562
2018,1,4,17.3274814605713,14.1524951934814,10.5937350988388
2018,1,5,16.2037326812744,12.7737323760986,10.2474795818329
2018,1,6,7.2051916695976,4.28122994800409,6.31977117309968
2018,2,1,5.88748633861542,2.09748836457729,0.16873316988349
2018,2,2,10.7474886894226,7.77248544692993,4.70623934566975
2018,2,3,14.3587406158447,10.961235332489,8.22999429702759
2018,2,4,19.7087375640869,16.2874866485596,13.2112354278564
2018,2,5,14.1562412023544,10.7537371635437,10.5412310361862
2018,2,6,18.4749825795492,14.683323542277,12.0104033152262
2018,3,1,22.499979019165,19.0099857330322,15.729993057251
2018,3,2,14.0249881744385,10.2699877500534,9.481241106987
2018,3,3,19.4137409210205,15.9374881744385,11.9324863433838
2018,3,4,19.2249866485596,15.1937366008759,12.5287417888641
2018,3,5,17.7287342071533,13.4812381505966,11.0974903106689
2018,3,6,21.4354050954183,17.401029586792,12.6218598683675
2018,4,1,23.4374881744385,19.5049900054932,15.5662448883057
2018,4,2,17.8162464141846,13.6512409210205,10.8349932670593
2018,4,3,22.6749835968018,18.49748878479,15.6999942779541
2018,4,4,20.5162342071533,16.6562381744385,12.7812488555908
2018,4,5,23.0999912261963,19.1474903106689,16.0724948883057
2018,4,6,23.467493057251,19.511243057251,16.1687397003174
2018,5,1,24.3674884796143,20.6737369537354,17.2887454986572
2018,5,2,24.0474842071533,20.5449924468994,17.1524906158447
2018,5,3,25.7637302398682,22.41623878479,18.5712482452393
2018,5,4,27.2437397003174,24.4337467193604,20.5212482452393
2018,5,5,27.10998878479,23.9449909210205,20.2812473297119
2018,5,6,27.4760290781657,24.5239493052165,20.3458296457926
2018,6,1,25.9812351226807,21.8424854278564,18.3112369537354
2018,6,2,26.6287403106689,22.571236038208,18.861243057251
2018,6,3,26.0874881744385,22.0224903106689,18.0324954986572
2018,6,4,27.4499897003174,23.8924945831299,20.0212314605713
2018,6,5,27.2624866485596,23.7499866485596,20.2549854278564
2018,6,6,27.4774936676025,24.0662342071533,20.1199939727783
2018,7,1,28.2924915313721,24.6549900054932,21.1249927520752
2018,7,2,27.5237369537354,23.8624881744385,19.8449878692627
2018,7,3,27.4962467193604,23.7574817657471,19.6599918365479
2018,7,4,28.0037448883057,24.1274906158447,20.0499973297119
2018,7,5,27.6937381744385,24.1612476348877,20.342493057251
2018,7,6,27.5427049001058,24.135404586792,20.0156116485596
2018,8,1,27.8624897003174,24.4162433624268,20.4137424468994
2018,8,2,28.2874912261963,24.7237445831299,20.7574909210205
2018,8,3,28.1549900054932,24.6274906158447,20.5599872589111
2018,8,4,27.9799869537354,24.3374973297119,20.4699893951416
2018,8,5,27.8874927520752,24.6349826812744,20.7162433624268
2018,8,6,26.7656154632568,22.4677028656006,18.6947841644287
2018,9,1,27.2149906158447,23.7974842071533,19.6662357330322
2018,9,2,25.3562427520752,21.6112369537354,17.8749942779541
2018,9,3,26.2524906158447,22.6262393951416,18.57873878479
2018,9,4,26.9337467193604,23.3562442779541,19.3512454986572
2018,9,5,25.8824878692627,22.1562397003174,17.9862339019775
2018,9,6,23.6024875640869,19.9437320709229,15.9362445831299
2018,10,1,22.4037372589111,19.8712390899658,14.763748550415
2018,10,2,22.0849872589111,19.1674884796143,14.7862384796143
2018,10,3,20.1987491607666,16.2699893951416,13.2399921417236
2018,10,4,20.7237369537354,16.4862354278564,13.6874927520752
2018,10,5,22.00998878479,17.8937381744385,15.0162433624268
2018,10,6,21.009360631307,18.2447808583577,14.6708189646403
2018,11,1,20.6737323760986,16.9862384796143,13.7699863433838
2018,11,2,20.8287372589111,17.6062320709229,14.46623878479
2018,11,3,21.0637363433838,17.1474933624268,14.2037326812744
2018,11,4,18.4824863433838,14.8812335968018,13.69123878479
2018,11,5,16.8099857330322,13.2549945831299,10.7124881744385
2018,11,6,18.3012302398682,15.5962390899658,12.6024875640869
2018,12,1,21.4562320709229,17.7174869537354,15.0999851226807
2018,12,2,12.089984369278,9.53248615264893,11.3062350273132
2018,12,3,9.67874319553375,7.23373273015022,8.93874225616455
2018,12,4,15.8624835968018,13.0624835729599,11.3337329626083
2018,12,5,17.5887409210205,13.8999851226807,12.2537326812744
2018,12,6,10.0624788540105,6.76248589406411,7.29477986196677
2019,1,1,10.9162325680256,9.89998345822096,11.1249865531921
2019,1,2,13.1899814128876,11.336233830452,11.0937350988388
2019,1,3,15.7749805450439,12.7149768352509,10.8924915075302
2019,1,4,13.1024890422821,9.47373373508453,8.52248859405518
2019,1,5,13.4262286901474,9.96998624801636,7.36123673915863
2019,1,6,16.1104043324788,13.1499881744385,9.19477641582489
2019,2,1,18.0362354278564,14.193733549118,11.3174853801727
2019,2,2,18.5362384796143,15.0112369537354,12.5024890899658
2019,2,3,16.4212345123291,13.574983549118,12.3749805450439
2019,2,4,17.6724903106689,14.8899814605713,12.7599857330322
2019,2,5,13.4499774932861,10.2887316226959,10.2949816465378
2019,2,6,17.4604053497314,14.2291584014893,13.685396194458
2019,3,1,19.3074848175049,15.4599903106689,13.3362369537354
2019,3,2,15.7137454986572,11.8537387609482,10.783728313446
2019,3,3,17.8287342071533,14.1199863433838,11.0362323760986
2019,3,4,20.2837390899658,16.357498550415,14.1149936676025
2019,3,5,18.392493057251,14.4262439250946,13.332487821579
2019,3,6,21.4343636830648,17.5697752634684,14.8937397003174
2019,4,1,19.8624835968018,15.8724948883057,13.9174915313721
2019,4,2,24.2262378692627,21.2324909210205,17.67873878479
2019,4,3,20.876248550415,17.3062366485596,15.3087467193604
2019,4,4,23.5149890899658,20.2137363433838,17.181245803833
2019,4,5,25.6249835968018,22.8949878692627,20.1187366485596
2019,4,6,24.1187412261963,20.9337451934814,17.5262378692627
2019,5,1,21.3874881744385,17.2574893951416,14.337495803833
2019,5,2,20.9437397003174,16.6774951934814,14.6412326812744
2019,5,3,25.6762378692627,22.4462436676025,18.6087345123291
2019,5,4,26.7462375640869,23.9987384796143,20.2962436676025
2019,5,5,24.8862461090088,20.6487369537354,17.4537403106689
2019,5,6,25.3395760854085,21.3906167348226,18.2479050954183
2019,6,1,26.4762454986572,23.0712375640869,19.1787372589111
2019,6,2,27.4112461090088,23.9849964141846,20.3112415313721
2019,6,3,26.5399921417236,22.7874866485596,18.6349948883057
2019,6,4,27.4937366485596,23.7612415313721,20.1624897003174
