year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2008,11,1,91.1625152587891,85.6625152587891,76.8000152587891
2008,11,2,77.2000148773193,69.275013923645,56.5625104904175
2008,11,3,62.4250131607056,58.1000122070312,39.7625061035156
2008,11,4,68.1125137329102,66.5125135421753,70.6000148773193
2008,11,5,67.862513923645,64.0250133514404,76.4250144958496
2008,11,6,50.9125101089478,35.4625040054321,22.7500019073486
2008,12,1,59.6625122070312,59.4875108718872,58.4375101089478
2008,12,2,54.1125106811523,49.350008392334,49.6000091552734
2008,12,3,55.2875102996826,53.3375114440918,65.5500133514404
2008,12,4,58.0500120162964,54.4875114440918,57.9250120162964
2008,12,5,63.4250127792358,69.1625146865845,76.4250150680542
2008,12,6,77.2083477973938,81.6562650998433,84.1354319254557
2009,1,1,60.4875118255615,62.8750120162964,62.5000127792358
2009,1,2,56.1000101089478,51.550009727478,51.475009727478
2009,1,3,37.3625053405762,27.7250020980835,21.5750003814697
2009,1,4,64.7000127792358,59.3750120162964,61.4500112533569
2009,1,5,73.4125137329102,80.0375150680542,82.9500152587891
2009,1,6,80.6145977973938,79.4479309717814,67.6666795412699
2009,2,1,74.8125144958496,68.4375146865845,71.7000146865845
2009,2,2,67.6625135421753,65.3500146865845,63.4250144958496
2009,2,3,70.8875135421753,51.100009727478,49.887509727478
2009,2,4,85.0250152587891,85.4375152587891,75.7250152587891
2009,2,5,79.9625152587891,72.5375150680542,60.9000133514404
2009,2,6,87.1041819254557,84.9791819254557,67.562513033549
2009,3,1,92.6375152587891,94.3750152587891,84.6875152587891
2009,3,2,82.8125146865845,85.1250150680542,82.8625152587891
2009,3,3,74.7750135421753,71.5875137329102,50.2125091552734
2009,3,4,83.6000152587891,81.8875152587891,54.5250114440918
2009,3,5,81.5500146865845,74.4875141143799,67.9000129699707
2009,3,6,91.4583485921224,85.3958484331767,78.4270974795024
2009,4,1,89.0375152587891,88.6000152587891,85.0625152587891
2009,4,2,83.5250152587891,85.6250152587891,88.2125152587891
2009,4,3,84.9125152587891,75.9125152587891,70.3750152587891
2009,4,4,77.912513923645,67.6500141143799,67.9500146865845
2009,4,5,82.9875150680542,76.1125152587891,79.3000152587891
2009,4,6,78.3000152587891,80.5000152587891,86.8875152587891
2009,5,1,70.4250146865845,67.0250152587891,73.1000148773193
2009,5,2,81.3625148773193,76.6375152587891,84.3375152587891
2009,5,3,85.0875152587891,69.8000152587891,74.2875152587891
2009,5,4,89.0000152587891,71.6125152587891,72.7625152587891
2009,5,5,93.5750152587891,89.3000152587891,87.7500152587891
2009,5,6,92.4270985921224,86.0416819254557,86.2395985921224
2009,6,1,87.8250152587891,72.2375148773193,64.9875122070312
2009,6,2,88.8625152587891,74.0500152587891,72.5875150680542
2009,6,3,90.0875152587891,72.2250152587891,72.4500152587891
2009,6,4,89.8750152587891,75.3125152587891,76.4750152587891
2009,6,5,89.4250152587891,66.6125152587891,66.0000152587891
2009,6,6,88.1625152587891,76.3500152587891,73.6375152587891
2009,7,1,88.7875152587891,73.8625152587891,72.1375152587891
2009,7,2,87.7250152587891,72.0250152587891,71.3875152587891
2009,7,3,89.0875152587891,73.8375152587891,73.9375152587891
2009,7,4,90.8500152587891,76.5250152587891,73.8125152587891
2009,7,5,90.5500152587891,75.6625152587891,73.7000152587891
2009,7,6,90.8333485921224,80.4687652587891,80.6875152587891
2009,8,1,88.7750152587891,72.1000152587891,68.0250152587891
2009,8,2,89.7375152587891,82.2500152587891,83.3000152587891
2009,8,3,89.9000152587891,77.3500152587891,78.2750152587891
2009,8,4,89.0625152587891,61.1875152587891,63.8375152587891
2009,8,5,86.5000152587891,60.8625152587891,60.8625152587891
2009,8,6,88.2604319254557,64.8854319254557,67.1875152587891
2009,9,1,86.4500152587891,71.7750152587891,69.4500152587891
