year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2020,8,3,92.425,92.3,89.8
2020,8,4,93.5875,92.8625,89.4
2020,8,5,86.8875,85.525,80
2020,8,6,85.3645833333333,84.3020833333333,72.6979166666667
2020,9,1,87.3,85.85,85.375
2020,9,2,84.7625,83.8125,81.5875
2020,9,3,92.425,92.225,91.575
2020,9,4,86.6,85.125,82.6875
2020,9,5,92.95,93.05,91.95
2020,9,6,91.1,90.9625,89.9625
2020,10,1,93.7125,93.8375,95.15
2020,10,2,93.3,92.9125,95.5
2020,10,3,94.25,94.25,95.475
2020,10,4,90.1625,88.5625,83.15
2020,10,5,83.075,77.1125,64.05
2020,10,6,91.53125,90.9479166666667,91.0520833333333
2020,11,1,84.3625,82.6125,80.0625
2020,11,2,75.5625,71.5875,67.6625
2020,11,3,73.925,68.375,59.3125
2020,11,4,87.1125,85.525,81.5125
2020,11,5,93.4375,93.1375,92.775
2020,11,6,90.05,89.4875,88.3625
2020,12,1,93.2,93.0875,93.2875
2020,12,2,92.05,91.55,91.775
2020,12,3,88.3875,88.3125,85.075
2020,12,4,82.6375,82.075,80.725
2020,12,5,78.9375,77.85,74.625
2020,12,6,87.5416666666667,87.3333333333333,84.9270833333333
2021,1,1,85.3625,85.25,86.05
2021,1,2,83.2375,82.2375,78.3375
2021,1,3,78.475,71.1875,52.1375
2021,1,4,79.3375,77.65,66.8125
2021,1,5,86.3875,84.625,79.8
2021,1,6,81.1770833333333,79.1979166666667,72.1145833333333
2021,2,1,83.2,81.95,73.15
2021,2,2,78.9375,77.9875,72.3
2021,2,3,81.45,81.4375,75.3125
2021,2,4,73.7625,71.15,57.6875
2021,2,5,76.675,75.4875,73.8
2021,2,6,94.6458333333333,94.6458333333333,94.0208333333333
2021,3,1,86.625,85.3,78.8375
2021,3,2,92.375,92.3875,90.5875
2021,3,3,88.05,87.5,84
2021,3,4,91.9125,91.2125,89.8375
2021,3,5,84.4375,83.3,77.25
2021,3,6,86.6770833333333,86.2083333333333,80.1354166666667
2021,4,1,93.3375,93.4875,92.125
2021,4,2,92.475,91.925,88.775
2021,4,3,94.1375,93.2125,87.2625
2021,4,4,91.9,91.35,86.5
2021,4,5,94.35,94.2625,91.8
2021,4,6,79.8875,76.475,64.3375
2021,5,1,80.7125,78.65,72.7875
2021,5,2,89.2625,88.8625,72.4375
2021,5,3,94.8125,94.7,88.2125
2021,5,4,81.3375,80.4625,73.5125
2021,5,5,90.7125,89.975,84.1125
2021,5,6,81.0104166666667,79.625,60.0104166666667
2021,6,1,75.275,72.2625,59.5125
2021,6,2,75.9375,73.45,66.9
2021,6,3,90.275,90.1,88.525
2021,6,4,88.4375,88.0375,83.7125
2021,6,5,77,75.9625,72.1125
2021,6,6,86.3375,86.3,85.5625
2021,7,1,89.575,89.4125,88.5125
2021,7,2,94.325,93.7375,88.2125
2021,7,3,90.775,90.2625,80.9625
2021,7,4,93,92.2375,84.1125
2021,7,5,91.9875,91.2125,81.2
2021,7,6,79.7291666666667,79.1770833333333,60.7604166666667
2021,8,1,73.5125,72.575,57.9375
2021,8,2,88.75,88.4125,84.4875
2021,8,3,91.575,91.25,91.275
2021,8,4,93.9875,93.1125,88.4125
2021,8,5,88.925,88.6125,83.3
2021,8,6,94.8333333333333,94.2604166666667,94.5729166666667
2021,9,1,94.175,93.1375,88.3875
2021,9,2,82.775,80.675,72.125
2021,9,3,89.4875,88.375,85.3875
2021,9,4,92.675,90.7,84.7
2021,9,5,87.85,86.7375,80.4875
2021,9,6,91.15,89.5875,79.4875
2021,10,1,90.4625,89.4125,83.6625
2021,10,2,93.7125,94.025,93.875
2021,10,3,91.6625,91.9125,92.7125
2021,10,4,93.6625,93.5,93.9625
2021,10,5,86.525,85.175,86.875
2021,10,6,90.2708333333333,89.8854166666667,89.6770833333333
2021,11,1,95.0625,94.5875,94.575
2021,11,2,77.875,71.75,57.05
2021,11,3,79.4375,73.4,54.6
2021,11,4,89.5625,89.4,85.375
2021,11,5,75.9625,74.7375,65.3125
2021,11,6,79.3875,74.1875,67.9625
2021,12,1,65.05,63.225,62.75
2021,12,2,82.6125,82.3125,83.825
2021,12,3,89.7625,89.8625,89.8875
2021,12,4,78.3625,76.4875,73.5875
2021,12,5,82.65,81.9625,75.8375
2021,12,6,77.8229166666667,78.1979166666667,80.4791666666667
2022,1,1,83.3375,84.0375,82.6125
2022,1,2,89.8375,89.6375,88.9875
2022,1,3,80.7375,79.1375,76.175
2022,1,4,81.5375,79.8125,73.175
2022,1,5,94.2375,94.1,93.075
2022,1,6,89.09375,88.8125,89.84375
2022,2,1,84.1875,83.7875,85.1
2022,2,2,88.625,88.925,89.9625
2022,2,3,84.9375,84.85,81.825
2022,2,4,88.1875,88.475,89.575
2022,2,5,83,82.4,82.95
2022,2,6,75.0208333333333,71.875,66.0833333333333
2022,3,1,78.3875,78.2625,76.2125
2022,3,2,75.9625,74.9625,70.4125
2022,3,3,74.75,74.275,71.8375
2022,3,4,88.225,88.075,84.925
2022,3,5,90.7875,90.7625,86.125
2022,3,6,88.25,86.7708333333333,82.1875
2022,4,1,87.2625,85.3125,72.4125
2022,4,2,71.325,67.9625,54.7125
2022,4,3,87.7625,87.8875,85.8125
2022,4,4,85.475,83.2125,71.475
2022,4,5,84.7625,84.725,79.7375
2022,4,6,88.6625,88.5,83.4875
2022,5,1,76.0875,72.55,61.75
2022,5,2,86.75,85.675,83.3
2022,5,3,93.0625,92.825,89.9125
2022,5,4,90.2375,89.3,80.1375
2022,5,5,91.55,90.9375,86.8875
2022,5,6,88.4270833333333,87.59375,82.6979166666667
2022,6,1,90.15,89.3625,86.8375
2022,6,2,77.7125,75.7125,66.475
2022,6,3,77.8875,75.4875,63.4125
2022,6,4,84.925,84.6375,83.7125
2022,6,5,86.8875,86.4875,83.1
2022,6,6,76.3875,74.5625,58.5375
2022,7,1,80.2125,79.2,71.35
2022,7,2,74.025,73.25,61.6875
2022,7,3,86.65,86.4375,76.3875
2022,7,4,87.4625,87.15,82.4625
2022,7,5,89.9,88.8375,80.0875
2022,7,6,89.1979166666667,87.6145833333333,72.6875
2022,8,1,88.9875,87.55,74.35
2022,8,2,81.9375,81.0875,68.125
2022,8,3,76.15,75.3,64.8375
2022,8,4,82.95,82.0625,69.1125
2022,8,5,86.5125,85.425,76.2
2022,8,6,93.90625,93.0520833333333,89.2604166666667
2022,9,1,79.275,75.6125,70.4
2022,9,2,78.3875,74,63.625
2022,9,3,91.25,89.4875,82.75
2022,9,4,96.3875,95.825,93.6125
2022,9,5,90,89.6875,86.0875
2022,9,6,90.3,89.6125,86.6375
2022,10,1,92.475,91.6625,92.15
2022,10,2,87.8,86.5625,83.3625
2022,10,3,82.15,78.1,74.1875
2022,10,4,67.6375,61.9375,55.6125
2022,10,5,80.675,76.75,75.9375
2022,10,6,91.9375,91.7916666666667,92.7291666666667
2022,11,1,86.525,83.9625,83.075
2022,11,2,91.575,89.7625,90.25
2022,11,3,88.8,88.1375,86.6375
2022,11,4,90.8125,90.4625,88.175
2022,11,5,92.2125,92,85.7875
2022,11,6,89.2625,89.0375,87.5875
2022,12,1,82.95,82.275,85.4125
2022,12,2,78.7,77.1625,81.725
2022,12,3,75.3875,72.75,74.9
2022,12,4,71.1375,70.85,67.7125
2022,12,5,68.9125,68.65,66.4625
2022,12,6,80.78125,80.875,84.4583333333333
2023,1,1,82.475,82.7625,84.825
2023,1,2,74.95,73.475,58.475
2023,1,3,80.325,79.925,81.8125
2023,1,4,72.1125,71.45,71.975
2023,1,5,70.275,70.5625,74.9
2023,1,6,53.2708333333333,51.7708333333333,51.2291666666667
2023,2,1,72.2,73.025,75.625
2023,2,2,86.6875,86.5125,86.2875
2023,2,3,88.9375,88.9625,90.9
2023,2,4,78.5125,77.5625,78.95
2023,2,5,79.7625,79.05,79.2625
2023,2,6,67.6666666666667,67.0833333333333,72.6666666666667
2023,3,1,71.275,71.1875,68.1375
2023,3,2,72.6875,71.3375,68.35
2023,3,3,61.45,61.1,61.975
2023,3,4,90.2375,90.0125,87.9375
2023,3,5,87.9625,88.1375,88.225
2023,3,6,78.9270833333333,78.9583333333333,79.1145833333333
2023,4,1,85.8875,85.9625,84.9125
2023,4,2,69.075,68.7,67.825
2023,4,3,73.55,72,67.625
2023,4,4,76.1375,76,69.8625
2023,4,5,89.4375,88.5125,85.1875
2023,4,6,67.2875,64.95,62.1875
2023,5,1,85,84.6625,81.95
2023,5,2,92.1,92.3375,92.7875
2023,5,3,66.925,62.6125,53.725
2023,5,4,74.8625,73.7375,69.0375
2023,5,5,86.6,86.5875,83.6375
2023,5,6,97.1458333333333,96.6354166666667,92.625
2023,6,1,95.325,94.9875,93.7
2023,6,2,68.3875,65.2375,50.725
2023,6,3,70.6875,68.5625,59.8625
2023,6,4,90.675,89.9875,83.0875
2023,6,5,81.9625,79.8625,72.4125
2023,6,6,85.3125,85.0125,80.1375
2023,7,1,84.5,83.15,77.225
2023,7,2,77.65,77.0875,69.075
2023,7,3,78.0125,74.8875,67.8625
2023,7,4,77.675,75.85,68.0875
2023,7,5,86.975,85.975,72.2
2023,7,6,93.0416666666667,92.4270833333333,82.3645833333333
2023,8,1,90.775,89.9875,77.0125
2023,8,2,92.25,91.275,79.0375
2023,8,3,83.8,82.85,74.2625
2023,8,4,81.5375,79.95,74.1625
2023,8,5,90.4875,88.9375,76
2023,8,6,79.9375,78.7916666666667,76.40625
2023,9,1,75.1375,72.025,65.075
2023,9,2,82.2625,80.3125,75.1375
2023,9,3,91.4875,90.3875,84.6875
2023,9,4,93.1625,92.0625,87.8125
2023,9,5,97.0625,96.975,97.7875
2023,9,6,96.9875,96.2875,95.0375
2023,10,1,97.875,97.7875,98.225
2023,10,2,88.625,88.2875,87.225
2023,10,3,88.425,87.6625,84
2023,10,4,85.975,83.8125,81.825
2023,10,5,88.15,86.85,87.3
2023,10,6,87.90625,86.9270833333333,78.0520833333333
2023,11,1,85.7375,84.9875,82.475
2023,11,2,85,84.6625,82.5875
2023,11,3,90.3875,90.2125,89.55
2023,11,4,74.3625,71.7625,54.1125
2023,11,5,78.2625,77.4875,76.9
2023,11,6,77.9125,75.8125,68.525
2023,12,1,76.6125,75.475,72.7
2023,12,2,72.6625,69.6,62.7875
2023,12,3,87.9625,86.95,81.2375
2023,12,4,83.0875,81.725,77.05
2023,12,5,81.0375,78.2125,76.9125
2023,12,6,79.9479166666667,76.6979166666667,69.34375
