year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2020,10,3,18.1299808502197,12.9849918365479,10.5649859666824
2020,10,4,16.1212375640869,10.6724903106689,7.39374396800995
2020,10,5,15.0987308502197,10.0274813652039,7.62498334050179
2020,10,6,16.3843631744385,11.465607325236,9.12289983034134
2020,11,1,15.2799854278564,10.1524843931198,6.74998785257339
2020,11,2,15.3724842071533,10.4899858951569,7.2187317609787
2020,11,3,14.7299808502197,10.2449817419052,8.90872678756714
2020,11,4,18.2537372589111,14.4612323284149,12.1537356853485
2020,11,5,10.8887362480164,6.40122992396355,4.63998414007947
2020,11,6,8.33248913288116,3.41873777806759,0.327485621348023
2020,12,1,6.78624119758606,1.51248013554141,-1.50376437157393
2020,12,2,8.80498828887939,3.95247948169708,1.24873654097319
2020,12,3,5.76248031705618,0.519981311559673,-2.75376738570631
2020,12,4,3.45873863101006,-1.86126560419798,-4.72377022504807
2020,12,5,6.9762421131134,3.08498685061932,1.64498438090086
2020,12,6,4.67602581779162,0.474989900986354,-1.55730918546518
2021,1,1,3.61998287588358,-0.268760728556663,-2.81501318067312
2021,1,2,-2.29501193165779,-7.93126058578491,-11.2887623786926
2021,1,3,7.3874818444252,4.12749035954475,1.38124084472656
2021,1,4,4.81748506873846,0.781237760186195,-1.01501621127136
2021,1,5,9.47498648166657,6.35248876214027,4.39998472929001
2021,1,6,7.50728263457616,3.43748246133327,0.651025348901745
2021,2,1,8.55998859405518,5.32123720049858,3.04498285055161
2021,2,2,7.80873736143112,4.91748356819153,4.04248954504728
2021,2,3,10.417480802536,7.31497966051102,4.05497885793447
2021,2,4,7.9749848946929,4.59748695343733,1.07623898983002
2021,2,5,11.6687426567078,10.371238899231,8.82997918128967
2021,2,6,10.4187411467234,7.12081813812256,4.85415549079577
2021,3,1,7.92624220848083,4.73373721539974,3.74874266535044
2021,3,2,8.38873615264893,5.17748861908913,3.15999597907066
2021,3,3,11.6162402868271,8.23499310016632,7.11499183177948
2021,3,4,10.4162356853485,8.63623673915863,9.11999080777168
2021,3,5,11.3087329387665,7.13998273015022,3.30747988969088
2021,3,6,15.5354010264079,13.9906164805094,11.8989404042562
2021,4,1,12.9712390899658,10.2212373495102,9.69124166965485
2021,4,2,12.3774890899658,8.62124350070953,5.03623802661896
2021,4,3,13.4562381744385,10.1824801206589,8.37873861789703
2021,4,4,14.2649875640869,11.5649829149246,9.1337343454361
2021,4,5,16.7174869537354,14.1974903106689,11.2762393951416
2021,4,6,17.6637424468994,15.3474918365479,11.4574893951416
2021,5,1,17.1437366485596,14.6749927520752,12.3887393712997
2021,5,2,20.5949893951416,20.1674961090088,16.6712421417236
2021,5,3,21.1137439727783,20.8699848175049,17.7687366485596
2021,5,4,18.4849933624268,15.8137409210205,13.6187442779541
2021,5,5,19.6612445831299,17.3512393951416,14.3624881744385
2021,5,6,22.0187422434489,20.1302013397217,16.9239482879639
2021,6,1,21.5524890899658,19.1124897003174,15.9099964141846
2021,6,2,24.2524936676025,22.5699878692627,18.6374927520752
2021,6,3,24.6562427520752,22.8937427520752,19.4099933624268
2021,6,4,23.6812473297119,20.8324909210205,18.0962451934814
2021,6,5,24.3587436676025,22.3324893951416,18.4862461090088
2021,6,6,24.7724857330322,21.4149890899658,17.8962406158447
2021,7,1,26.2987400054932,23.7999866485596,20.3549900054932
2021,7,2,26.9624897003174,25.3549884796143,21.3349918365479
2021,7,3,28.7162403106689,26.9337451934814,22.2924839019775
