year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2022,4,3,,,,15.9562381744385,13.7099918365479,10.5887438297272,-0.0160750002134591,-0.0118249995168298,0.0092999993823468,61.4125,53.3375,39.8125,6.31190522724521,8.91357156324589,7.23276526502836,52.3704457667262,74.0773986598979,70.776763708692,3.0,3.0,3.0
2022,4,4,0,0,0.0,16.0187442779541,12.706245803833,6.49623720645905,0.0122375000268221,0.0253624993143603,0.0277250001206994,49.675,42.3625,46.55,2.69246352512039,4.03471372295554,4.21355637497965,171.130332926212,204.027754017418,206.666405525451,7.0,8.0,8.0
2022,4,5,0,0,0.0,19.6187366485596,18.3787372589111,14.6587390899658,0.0134499998646788,0.026125000428874,0.0278500008396804,75.275,68.1,54.2875,4.75122266039667,5.70072982387479,4.38690722062761,124.827167035587,152.406908794009,232.374515267122,5.0,6.0,9.0
2022,4,6,0,0,0.0,14.4974872589111,11.1862444639206,9.02999587059021,-0.011262500169687,-0.0019999999785795,-0.0003374988213181,69.1125,60.225,51.175,5.22092984946126,7.52124444126337,6.1379939933493,95.8682660724591,40.2605654910561,44.8329247122712,4.0,2.0,2.0
2022,5,1,0,0,0.0,19.886243057251,18.5987445831299,12.3037402629852,0.0028999999864026,0.0329500006511807,0.0537750004325062,52.825,33.525,35.0125,4.69020841786723,6.83918133494286,6.2960605882863,197.844369812303,247.585216839358,263.988585299335,8.0,9.0,10.0
2022,5,2,0,0,0.0,15.9824909210205,13.091241812706,10.5774920463562,-0.0384250008966774,-0.0313625003909692,-0.0183125003241003,66.7125,58.625,66.375,5.27571210629641,5.36108451422105,1.71052477882705,64.1913541252703,90.6328680705078,168.939071322525,3.0,4.0,7.0
2022,5,3,0,0,0.0,16.9337406158447,13.2212436676025,8.40373709201813,-0.0243249997962266,0.0050749996793456,0.0348875007592142,57.2625,57.2125,66.0,3.46719803218327,4.73752030943633,4.45813119251082,194.780202037595,149.725077227806,156.660272965137,7.0,6.0,6.0
2022,5,4,0,0,0.0,21.5224872589111,19.4449893951416,13.1062473297119,0.0167874998762272,0.0293999995337799,0.039812500262633,50.4125,37.525,43.7125,4.66613123986672,5.71927174678865,4.96259217628063,203.481997841579,217.03722727467,203.12680974138,8.0,8.0,8.0
2022,5,5,0,0,0.0,22.5799854278564,19.7262378692627,14.3912372589111,-0.0092124999559018,0.0225750005047303,0.0507750000339001,62.3,55.9,55.4375,3.82465498317588,4.30814901543642,3.31357867701199,146.770870660447,158.131086001393,121.909251269037,6.0,6.0,5.0
2022,5,6,0,0,0.0,23.6124897003174,20.9072818756104,16.0291563669841,-0.0006666669020584,0.0294999999459833,0.0395520823464418,60.96875,52.3541666666667,48.53125,3.63364744948267,4.84243596339972,4.4666775008717,170.675629932133,190.915860471391,273.186042514556,7.0,7.0,10.0
