year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000.0,6.0,6,,,,29.3825092315674,25.1262592315674,20.7062519073486,-0.0577144384384155,-0.0663770198822022,-0.056439471244812,94.5000152587891,94.5000152587891,90.2625152587891,2.38693942792931,2.73183656762506,4.26010897572575,166.205846696381,166.825422462046,186.361601828015,7.0,7.0,7.0
2000.0,7.0,1,,,,29.93000831604,25.7087543487549,21.6212589263916,-0.0557644605636597,-0.0586894989013672,-0.0526020050048828,92.2500152587891,92.2500152587891,83.9875152587891,1.82566874878387,2.11173320996116,3.1274936808205,188.408431125018,182.704438501381,192.893460808065,7.0,7.0,7.0
2000.0,7.0,2,,,,29.8037586212158,25.6775074005127,21.3625019073486,-0.0233770370483398,-0.0255770921707153,-0.039702033996582,94.2125152587891,94.2125152587891,88.3875152587891,1.5594369207333,1.75149292619469,2.90188804237428,251.263401321711,190.309299157861,205.875948593918,9.0,7.0,8.0
2000.0,7.0,3,,,,29.6562519073486,25.3487552642822,20.8300052642822,-0.0467019081115723,-0.0624145746231079,-0.079252028465271,94.6125152587891,94.6125152587891,92.4250152587891,1.24910963012051,1.79469832524662,3.03171489904495,159.5157344513,141.584779556202,143.490488130407,6.0,6.0,6.0
2000.0,7.0,4,,,,29.8125064849854,25.5912586212158,21.4862552642822,-0.0119271278381348,-0.0178395748138428,-0.0067144632339477,94.4125152587891,94.4125152587891,89.1625152587891,1.66825163446956,1.59266325758289,2.264740830068,248.409958791832,224.924942188255,213.074213138954,9.0,8.0,8.0
2000.0,7.0,5,,,,29.3225086212158,25.094998550415,20.6175037384033,-0.0588269710540772,-0.0670520544052124,-0.0579894781112671,96.1125152587891,96.1125152587891,94.0875152587891,1.98832875741083,2.36487579213572,3.70123940766194,180.865632722575,176.350579456839,195.885692704695,7.0,7.0,8.0
2000.0,7.0,6,,,,29.8020890553792,25.6229241689046,21.6895885467529,-0.0262416203816732,-0.0281479159990946,-0.0191374818483988,93.4687652587891,93.4687652587891,84.4687652587891,1.1182685698819,1.36775204893182,2.05297835373466,241.728396122129,235.332611186299,251.885945088281,9.0,9.0,9.0
2000.0,8.0,1,,,,29.4725086212158,25.2600070953369,20.9687564849854,-0.032477068901062,-0.0330144882202148,-0.0267269372940063,93.9625152587891,93.9625152587891,89.4750152587891,1.20334013594835,1.3720240686963,2.38737780090025,207.672925761691,205.682831428635,238.82833929634,8.0,8.0,9.0
2000.0,8.0,2,,,,28.8912570953369,24.7500095367432,20.3925067901611,-0.0597771406173706,-0.0598270416259766,-0.0489145994186401,95.4500152587891,95.4500152587891,91.3750152587891,2.28009585529465,2.41287229430366,3.42384184280014,177.761910276221,180.719494548917,201.676061764447,7.0,7.0,8.0
2000.0,8.0,3,,,,29.7937610626221,25.6162540435791,21.7112628936768,-0.0279144763946533,-0.0286145925521851,-0.01182701587677,93.3250152587891,93.3250152587891,85.4000152587891,1.37789536416543,1.55994956393532,2.03318960510594,217.172994332904,212.739640464135,240.924991262072,8.0,8.0,9.0
2000.0,8.0,4,,,,29.5575107574463,25.3862552642822,21.2125080108643,-0.0463393926620483,-0.0495519876480103,-0.0502395391464233,95.3375152587891,95.3375152587891,89.1625152587891,1.55501924975385,1.72577688680872,2.98135844915323,161.43545904246,163.20424366642,186.966025169269,6.0,6.0,7.0
2000.0,8.0,5,,,,30.0625019073486,25.8475086212158,21.7812519073486,0.0047354459762573,0.0001979112625122,-0.0169645547866821,88.5250152587891,88.5250152587891,82.2875152587891,1.44167405344207,1.79530107560468,3.80164670985136,109.88247866267,82.4594819665595,92.1523231805361,5.0,4.0,4.0
2000.0,8.0,6,,,,29.2739658355713,25.1416683197021,20.7114645640055,-0.0169396599133809,-0.0249290466308594,-0.0442832708358765,93.6875152587891,93.6875152587891,88.1562652587891,0.874034050544194,1.38462963048762,2.6365187986723,132.302885477236,58.7577234809875,68.9437921552079,5.0,3.0,3.0
2000.0,9.0,1,,,,29.4100040435791,25.1675052642822,20.8887577056885,-0.0389894723892212,-0.0450020313262939,-0.0638644456863403,93.8375152587891,93.8375152587891,88.2125152587891,0.798102688982264,1.08425724997902,1.77332654980073,176.684480538394,107.912042411558,118.503695361603,7.0,5.0,5.0
2000.0,9.0,2,,,,27.5650104522705,23.2749988555908,18.7187580108643,-0.0433396100997925,-0.04633948802948,-0.0772145748138428,93.5250152587891,93.5250152587891,92.3000152587891,2.06199764366892,2.96047928062327,5.38608961279462,82.6925337625442,77.1215011927188,89.5454904797557,4.0,4.0,4.0
2000.0,9.0,3,,,,26.3425022125244,22.0812580108643,17.5500095367432,-0.0071395397186279,-0.0057895898818969,-0.0256270408630371,85.0875152587891,85.0875152587891,82.6750152587891,2.32878196557561,3.0080353228378,5.86749063933067,58.819592777642,60.2930224151939,69.7481051576465,3.0,3.0,3.0
2000.0,9.0,4,,,,26.0850025177002,21.8325107574463,17.4937595367432,-0.0358896732330322,-0.044564414024353,-0.0479145526885986,90.1750152587891,90.1750152587891,85.3125152587891,1.53480091899049,1.83383629379785,2.58195955222544,155.034326232635,159.567754022457,174.169544826213,6.0,6.0,7.0
2000.0,9.0,5,,,,27.2525074005127,22.8962574005127,18.7674991607666,-0.0423020839691162,-0.0523894548416138,-0.0292894840240479,92.8750152587891,92.8750152587891,86.9500152587891,1.78985643317365,2.28191477934597,4.39407044366502,194.232098029703,185.742384031714,197.32598962012,7.0,7.0,8.0
2000.0,9.0,6,,,,27.8087543487549,23.4112552642822,19.0400058746338,-0.0563519716262817,-0.0640894651412964,-0.0561395406723022,94.7750152587891,94.7750152587891,92.1125152587891,2.19802253746621,2.57434159297775,4.40459968754767,170.127930100867,164.415297627516,180.535820239126,7.0,6.0,7.0
2000.0,10.0,1,,,,27.0112598419189,22.7100086212158,18.497505569458,-0.0553644895553589,-0.0593895673751831,-0.06508948802948,96.4250152587891,96.4250152587891,90.3125152587891,1.77441785354644,2.07337286050786,2.56508656426835,126.617617063915,138.401795595178,174.715286355429,5.0,6.0,7.0
2000.0,10.0,2,,,,26.8437564849854,22.4825092315674,18.2537525177002,-0.0321645736694336,-0.0324519872665405,-0.0189395189285278,93.7375152587891,93.7375152587891,89.0375152587891,1.76489952144068,2.14690656442887,3.54019743009225,164.14918787118,160.846791115354,176.623469278316,6.0,6.0,7.0
